,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
171,057050,현대홈쇼핑,119000,-1500,-1.2,53209,6361790000,121500,122500,118500,1428000000000,0.07,12000000,2918887.0,24.32,172,2018-01-02
2481,057050,현대홈쇼핑,118500,-500,-0.4,22067,2614801000,118500,119000,118000,1422000000000,0.07,12000000,2911816.0,24.27,171,2018-01-03
4794,057050,현대홈쇼핑,114500,-4000,-3.4,68294,7826906000,118000,118500,113000,1374000000000,0.07,12000000,2893154.0,24.11,173,2018-01-04
7106,057050,현대홈쇼핑,114500,0,0.0,42832,4903485500,114500,116000,113500,1374000000000,0.07,12000000,2894646.0,24.12,175,2018-01-05
9413,057050,현대홈쇼핑,117000,2500,2.2,34084,3984146500,115000,118000,115000,1404000000000,0.07,12000000,2909945.0,24.25,170,2018-01-08
11724,057050,현대홈쇼핑,118500,1500,1.3,39662,4672102500,117000,119000,116000,1422000000000,0.07,12000000,2921675.0,24.35,169,2018-01-09
14036,057050,현대홈쇼핑,120500,2000,1.7,38779,4670930000,118500,121500,118000,1446000000000,0.08,12000000,2928186.0,24.4,169,2018-01-10
16347,057050,현대홈쇼핑,119000,-1500,-1.2,29599,3538247500,121000,121500,118500,1428000000000,0.07,12000000,2934018.0,24.45,168,2018-01-11
18662,057050,현대홈쇼핑,118500,-500,-0.4,28600,3398679500,119000,121000,118000,1422000000000,0.07,12000000,2937669.0,24.48,170,2018-01-12
20978,057050,현대홈쇼핑,118500,0,0.0,41713,4942124500,118500,120000,118000,1422000000000,0.07,12000000,2952492.0,24.6,173,2018-01-15
23290,057050,현대홈쇼핑,119500,1000,0.8,18975,2268745000,118000,120000,118000,1434000000000,0.07,12000000,2953399.0,24.61,172,2018-01-16
25600,057050,현대홈쇼핑,122500,3000,2.5,34066,4124829500,119000,123000,119000,1470000000000,0.08,12000000,2965411.0,24.71,169,2018-01-17
27918,057050,현대홈쇼핑,119500,-3000,-2.4,26376,3168502500,121500,122500,119000,1434000000000,0.07,12000000,2963349.0,24.69,174,2018-01-18
30235,057050,현대홈쇼핑,117500,-2000,-1.7,26834,3178639500,119500,120000,117500,1410000000000,0.07,12000000,2968265.0,24.74,178,2018-01-19
32544,057050,현대홈쇼핑,118500,1000,0.8,17967,2131345500,117500,119500,117500,1422000000000,0.07,12000000,2969600.0,24.75,175,2018-01-22
34854,057050,현대홈쇼핑,119500,1000,0.8,19360,2313526500,118500,120000,118500,1434000000000,0.07,12000000,2968709.0,24.74,173,2018-01-23
37164,057050,현대홈쇼핑,120500,1000,0.8,42316,5066512500,119500,121500,118500,1446000000000,0.07,12000000,2984054.0,24.87,171,2018-01-24
39484,057050,현대홈쇼핑,118000,-2500,-2.1,40056,4744268000,119500,120500,117500,1416000000000,0.07,12000000,2979307.0,24.83,179,2018-01-25
41791,057050,현대홈쇼핑,121500,3500,3.0,54095,6518510000,118000,121500,118000,1458000000000,0.07,12000000,2993550.0,24.95,173,2018-01-26
44102,057050,현대홈쇼핑,124500,3000,2.5,56492,6986716000,122000,126000,121000,1494000000000,0.07,12000000,2983992.0,24.87,170,2018-01-29
46417,057050,현대홈쇼핑,121000,-3500,-2.8,42625,5181146500,124500,125500,120000,1452000000000,0.07,12000000,2981855.0,24.85,171,2018-01-30
48733,057050,현대홈쇼핑,119500,-1500,-1.2,37277,4448183000,120500,121000,118500,1434000000000,0.07,12000000,2985481.0,24.88,173,2018-01-31
51050,057050,현대홈쇼핑,120500,1000,0.8,36452,4386199500,119000,121000,119000,1446000000000,0.07,12000000,2998461.0,24.99,176,2018-02-01
53367,057050,현대홈쇼핑,118000,-2500,-2.1,53033,6254165000,119500,120500,116500,1416000000000,0.07,12000000,3000016.0,25.0,178,2018-02-02
55680,057050,현대홈쇼핑,116000,-2000,-1.7,29425,3421614500,117500,118000,115500,1392000000000,0.07,12000000,2997927.0,24.98,176,2018-02-05
