,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
108,000100,유한양행,217000,-2000,-0.9,30576,6624958000,219000,220500,215000,2531499432000,0.13,11665896,2819532.0,24.17,109,2018-01-02
2419,000100,유한양행,215500,-1500,-0.7,40224,8697092000,215000,218000,214000,2514000588000,0.13,11665896,2819250.0,24.17,109,2018-01-03
4730,000100,유한양행,212500,-3000,-1.4,52591,11382521000,219000,221500,212500,2479002900000,0.13,11665896,2809188.0,24.08,109,2018-01-04
7040,000100,유한양행,217500,5000,2.4,28933,6225272500,215000,217500,213000,2537332380000,0.13,11665896,2815798.0,24.14,109,2018-01-05
9353,000100,유한양행,215000,-2500,-1.2,34566,7458789000,217500,218000,214000,2508167640000,0.13,11665896,2826154.0,24.23,110,2018-01-08
11661,000100,유한양행,220500,5500,2.6,60690,13344865500,215000,221500,214500,2572330068000,0.13,11665896,2836113.0,24.31,106,2018-01-09
13975,000100,유한양행,219000,-1500,-0.7,41216,8975261500,220500,220500,216500,2554831224000,0.13,11665896,2827326.0,24.24,108,2018-01-10
16287,000100,유한양행,219500,500,0.2,32462,7097054000,220000,220000,216500,2560664172000,0.13,11665896,2836094.0,24.31,108,2018-01-11
18602,000100,유한양행,227000,7500,3.4,159471,36499480500,224500,232000,224000,2648158392000,0.14,11665896,2844309.0,24.38,110,2018-01-12
20915,000100,유한양행,227500,500,0.2,74342,16948151000,228500,232000,224500,2653991340000,0.14,11665896,2831466.0,24.27,110,2018-01-15
23228,000100,유한양행,228500,1000,0.4,49224,11209949000,228000,230000,224500,2665657236000,0.14,11665896,2824393.0,24.21,110,2018-01-16
25540,000100,유한양행,225500,-3000,-1.3,51862,11743517500,226500,229000,224000,2630659548000,0.13,11665896,2823434.0,24.2,109,2018-01-17
27852,000100,유한양행,227000,1500,0.7,43444,9815480000,225000,228500,222000,2648158392000,0.14,11665896,2826367.0,24.23,108,2018-01-18
30167,000100,유한양행,222000,-5000,-2.2,30713,6896508500,225000,227500,222000,2589828912000,0.13,11665896,2963316.0,25.4,110,2018-01-19
