,account_nm,thstrm_amount
0,유동자산,1110961782607.0
1,현금및현금성자산,241296082668.0
2,단기금융상품,18311850556.0
3,단기투자자산,214946829482.0
4,매출채권,343186494375.0
5,미수금,12929796919.0
6,단기대여금,267691531.0
7,재고자산,248860494097.0
8,선급금,29965656461.0
9,선급비용,887793585.0
10,보증금,309092933.0
11,비유동자산,1062850850708.0
12,장기금융상품,27000000.0
13,장기투자자산,151593560287.0
14,관계기업투자 및 공동기업투자,399737583712.0
15,유형자산,343307338273.0
16,투자부동산,104495766919.0
17,무형자산,33783098940.0
18,장기보증금,18999204018.0
19,기타비유동자산,6534178421.0
20,이연법인세자산,4373120138.0
21,자산총계,2173812633315.0
22,유동부채,349712424558.0
23,매입채무,89984660094.0
24,미지급금,46630772439.0
25,미지급비용,1667039699.0
26,미지급법인세,26531476312.0
27,예수금,26763664713.0
28,예수보증금,9161466000.0
29,단기차입금,1300000000.0
30,선수금,98221655239.0
31,유동성장기부채,47072222220.0
32,기타유동부채,2379467842.0
33,비유동부채,172364705165.0
34,순확정급여부채,44931918559.0
35,반품충당부채,14160859755.0
36,기타충당부채,11406629971.0
37,이연법인세부채,30689130215.0
38,장기예수보증금,964000000.0
39,장기차입금,70212166665.0
40,부채총계,522077129723.0
41,자본금,62227710000.0
42,보통주자본금,61046770000.0
43,우선주자본금,1180940000.0
44,기타불입자본,-51208871649.0
45,이익잉여금,1535362890260.0
46,기타자본구성요소,95276668339.0
47,비지배지분,10077106642.0
48,자본총계,1651735503592.0
49,부채및자본총계,2173812633315.0
50,매출액,1518822858428.0
51,매출원가,1105030834749.0
52,매출총이익,413792023679.0
53,판매비와관리비,289598582754.0
54,연구개발비,74066997872.0
55,영업이익,50126443053.0
56,기타수익,12365319766.0
57,기타비용,15961794700.0
58,금융수익,16380286204.0
59,금융비용,5177118471.0
60,지분법투자손익,31657876968.0
61,법인세비용차감전순이익,89391012820.0
62,법인세비용,31056050496.0
63,당기순이익,58334962324.0
64,지배기업소유주지분,57480741107.0
65,비지배지분,854221217.0
66,기타포괄손익,21147668436.0
67,후속적으로 당기손익으로 재분류되지 않는 포괄손익,20645361180.0
68,순확정급여부채의 재측정요소,87627627.0
69,지분법투자주식의 기타포괄손익변동,479742305.0
70,매도가능증권평가손익,4187417272.0
71,매도가능증권처분손익,15890573976.0
72,후속적으로 당기손익으로 재분류되는 포괄손익,502307256.0
73,매도가능증권평가손익,361894413.0
74,해외사업환산차이,140412843.0
75,총포괄이익,79482630760.0
76,지배기업소유주지분,78162981425.0
77,비지배지분,1319649335.0
78,보통주의 기본주당순이익,5056.0
79,보통주의 희석주당순이익,5056.0
80,우선주의 기본주당순이익,5111.0
81,영업활동으로 인한 현금흐름,93451633128.0
82,당기순이익,58334962324.0
83,가감,79962538118.0
84,퇴직급여,23082284735.0
85,감가상각비,54024007967.0
86,투자부동산감가상각비,796992400.0
87,무형자산상각비,4178882573.0
88,대손상각비(환입),811280451.0
89,이자수익,13233739023.0
90,이자비용,3669086156.0
91,배당금수익,-1263400.0
92,지분법이익,31657876968.0
93,재고자산평가손익,190993457.0
94,단기투자자산처분이익,
95,단기투자자산처분손실,1244909568.0
96,단기투자자산평가이익,-79166070.0
97,장기투자자산평가이익,-234915800.0
98,장기투자자산평가손실,3424238701.0
99,장기투자자산처분손실,5300000.0
100,장기투자자산처분이익,
101,장기투자자산손상차손,
102,장기투자자산손상차손환입,
103,관계기업투자주식처분손실,98908680.0
104,지분법적용투자주식처분이익,
105,유형자산처분이익,2164077364.0
106,유형자산처분손실,4977017.0
107,무형자산처분이익,25000000.0
108,무형자산처분손실,257350000.0
109,무형자산손상차손,
110,외화환산이익,978063236.0
111,외화환산손실,294583269.0
112,기타외화환산이익,-274194738.0
113,기타외화환산손실,325986942.0
114,법인세비용,31056050496.0
115,기타충당부채,-5041393061.0
116,기타,103609244.0
117,자산·부채의 증감,-59141645627.0
118,매출채권의 증가,-59502568276.0
