,account_nm,thstrm_amount
0,유동자산,3418741473430.0
1,현금및현금성자산,696359617553.0
2,단기금융상품,10325537604.0
3,만기보유금융자산,67499988.0
4,매출채권,1435769243579.0
5,파생금융자산,35058822167.0
6,기타금융자산,136457478804.0
7,기타유동자산,124695148861.0
8,재고자산,550070859962.0
9,매각예정비유동자산,429937264912.0
10,비유동자산,5201575194773.0
11,장기금융상품,56000000.0
12,매도가능금융자산,40771711620.0
13,만기보유금융자산,870000085.0
14,관계기업및공동기업투자,127959696059.0
15,파생금융자산,564611200.0
16,기타금융자산,167357450686.0
17,유형자산,3985112705761.0
18,무형자산,559719817142.0
19,투자부동산,105144189877.0
20,이연법인세자산,62120430292.0
21,기타비유동자산,151898582051.0
22,자산총계,8620316668203.0
23,유동부채,4357754713915.0
24,매입채무,2600459929044.0
25,단기차입금,1014530949991.0
26,유동성장기부채,167807868658.0
27,파생금융부채,14811325713.0
28,기타금융부채,256553489833.0
29,당기법인세부채,3407075986.0
30,유동충당부채,69328037227.0
31,기타유동부채,167839960560.0
32,매각예정부채,63016076903.0
33,비유동부채,1857025424984.0
34,차입금 및 사채,1562498097852.0
35,기타금융부채,157676471372.0
36,이연법인세부채,86362076238.0
37,파생금융부채,
38,순확정급여부채,29720905880.0
39,충당부채,8395452291.0
40,기타비유동부채,12372421351.0
41,부채총계,6214780138899.0
42,지배기업소유주지분,2428000148101.0
43,자본금,648653775000.0
44,연결자본잉여금,814502988512.0
45,연결이익영여금,1005008877469.0
46,연결기타자본항목,-40165492880.0
47,비지배지분,-22463618797.0
48,자본총계,2405536529304.0
49,자본과부채총계,8620316668203.0
50,매출액,18457380999900.0
51,매출원가,17434419992237.0
52,매출총이익,1022961007663.0
53,판매비와관리비,855624708989.0
54,영업이익,167336298674.0
55,금융수익,318249541384.0
56,금융원가,400199407969.0
57,기타영업외수익,31956863344.0
58,기타영업외비용,64686981404.0
59,지분법손실,-2565350479.0
60,법인세비용차감전계속영업이익(손실),50090963550.0
61,계속영업법인세비용,21400771648.0
62,계속영업당기순이익,28690191902.0
63,중단영업손익,-110262445227.0
64,당기순이익(손실),-81572253325.0
65,지배기업소유주지분,-81684987255.0
66,비지배지분,112733930.0
67,기타포괄손익,6368138909.0
68,후속기간에 당기손익으로 재분류되는 항목,2816881457.0
69,지분법자본변동,1001026713.0
70,부의지분법자본변동,1235859556.0
71,매도가능금융자산평가손실,-787549846.0
72,해외사업환산손실,-3343857045.0
73,파생상품평가이익,4711402079.0
74,후속기간에 당기손익으로 재분류되지 않는 항목,3551257452.0
75,순확정급여부채의 재측정요소,3551257452.0
76,지배기업소유주지분,-74736786587.0
77,비지배지분,-467327829.0
78,지배기업소유주지분 보통주 기본및희석주당이익(손실),-329.0
79,지배기업소유주지분 우선주 기본및희석주당이익(손실),-304.0
80,지배기업소유주지분 보통주 기본및희석주당계속영업이익,115.0
81,지배기업소유주지분 우선주 기본및희석주당계속영업이익,140.0
82,영업활동현금흐름,14578880185.0
83,당기순이익(손실),-81572253325.0
84,비현금항목조정,413871998489.0
85,운전자본조정,-225932660842.0
86,이자수취,11191727373.0
87,이자지급,86820871122.0
88,배당금수취,1544632478.0
89,법인세납부(환급),17703692866.0
