,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
41,009150,삼성전기,101000,1000,1.0,450651,45433550800,100000,101500,99500,7544063296000,0.4,74693696,15354076.0,20.56,42,2018-01-02
2352,009150,삼성전기,100000,-1000,-1.0,424305,42573742300,101500,102000,99700,7469369600000,0.39,74693696,15380363.0,20.59,42,2018-01-03
4663,009150,삼성전기,98800,-1200,-1.2,407340,40441346100,101000,101000,98700,7379737164800,0.39,74693696,15412998.0,20.63,42,2018-01-04
6971,009150,삼성전기,107000,8200,8.3,2045463,214286139700,99900,107000,99400,7992225472000,0.42,74693696,16071687.0,21.52,40,2018-01-05
9283,009150,삼성전기,108500,1500,1.4,1202536,130246791500,108000,109500,106000,8104266016000,0.42,74693696,16109457.0,21.57,40,2018-01-08
11595,009150,삼성전기,107000,-1500,-1.4,719512,77287983500,109000,109500,105500,7992225472000,0.41,74693696,16083159.0,21.53,40,2018-01-09
13910,009150,삼성전기,103000,-4000,-3.7,1102888,113865561500,107500,108000,101000,7693450688000,0.4,74693696,15961404.0,21.37,43,2018-01-10
16220,009150,삼성전기,105000,2000,1.9,569806,59173737500,103000,105000,101500,7842838080000,0.41,74693696,15981596.0,21.4,41,2018-01-11
18533,009150,삼성전기,104500,-500,-0.5,749325,77722626500,105000,106000,102500,7805491232000,0.4,74693696,15956335.0,21.36,41,2018-01-12
20846,009150,삼성전기,104500,0,0.0,451938,46968691000,105000,106000,103000,7805491232000,0.4,74693696,15946868.0,21.35,41,2018-01-15
23158,009150,삼성전기,107000,2500,2.4,783683,82442942500,104500,107000,102500,7992225472000,0.41,74693696,15952460.0,21.36,40,2018-01-16
25472,009150,삼성전기,105000,-2000,-1.9,548328,58035283000,107500,107500,104500,7842838080000,0.4,74693696,15905896.0,21.29,41,2018-01-17
27786,009150,삼성전기,103500,-1500,-1.4,880014,93211513000,106000,109000,103500,7730797536000,0.39,74693696,15870023.0,21.25,42,2018-01-18
30099,009150,삼성전기,101500,-2000,-1.9,1096995,112783939000,104000,107000,100500,7581410144000,0.39,74693696,15879507.0,21.26,42,2018-01-19
32412,009150,삼성전기,98800,-2700,-2.7,1056405,104876413200,101000,101500,98600,7379737164800,0.38,74693696,15836650.0,21.2,43,2018-01-22
34725,009150,삼성전기,100500,1700,1.7,686888,68555069200,99700,101000,98800,7506716448000,0.38,74693696,15807494.0,21.16,44,2018-01-23
37037,009150,삼성전기,100500,0,0.0,365150,36626420600,100000,101000,99600,7506716448000,0.38,74693696,15809439.0,21.17,44,2018-01-24
39348,009150,삼성전기,103000,2500,2.5,760927,78332708000,101000,104000,101000,7693450688000,0.39,74693696,15819444.0,21.18,43,2018-01-25
41662,009150,삼성전기,104500,1500,1.5,596747,62146652000,104000,105500,103000,7805491232000,0.39,74693696,15796475.0,21.15,44,2018-01-26
43973,009150,삼성전기,108500,4000,3.8,1503200,160968923000,105000,109500,104000,8104266016000,0.4,74693696,15928839.0,21.33,41,2018-01-29
46288,009150,삼성전기,105500,-3000,-2.8,911392,97603714000,109000,109500,105500,7880184928000,0.39,74693696,15851250.0,21.22,42,2018-01-30
48601,009150,삼성전기,106500,1000,1.0,1351625,144193543000,105000,108500,104500,7954878624000,0.4,74693696,15797946.0,21.15,41,2018-01-31
50918,009150,삼성전기,103000,-3500,-3.3,1289387,134438749000,107500,108500,102000,7693450688000,0.38,74693696,15644000.0,20.94,44,2018-02-01
53233,009150,삼성전기,101000,-2000,-1.9,967324,97513432500,102500,103000,100000,7544063296000,0.38,74693696,15745256.0,21.08,44,2018-02-02
55548,009150,삼성전기,99200,-1800,-1.8,908776,89477948300,98000,99500,97500,7409614643200,0.38,74693696,15599104.0,20.88,44,2018-02-05
57862,009150,삼성전기,97200,-2000,-2.0,996205,95758303000,95400,97900,94800,7260227251200,0.38,74693696,15475301.0,20.72,43,2018-02-06
60178,009150,삼성전기,94900,-2300,-2.4,794658,77066011900,99400,99500,94700,7088431750400,0.38,74693696,15433765.0,20.66,44,2018-02-07
