,account_nm,thstrm_amount
0,유동자산,3525293145703.0
1,현금및현금성자산,1002374471773.0
2,기타금융자산,243542157639.0
3,매출채권및기타채권,1060910372005.0
4,단기대여금,546593519.0
5,선급금,35844500364.0
6,선급비용,36396555152.0
7,당기법인세자산,19206307573.0
8,재고자산,1115565877099.0
9,반환제품회수권,10906310579.0
10,비유동자산,5119621060126.0
11,관계기업투자,60213757585.0
12,매도가능금융자산,
13,기타포괄손익-공정가치측정지분상품,150889138429.0
14,장기대여금,2197986394.0
15,유형자산,4558010182821.0
16,무형자산,162460608115.0
17,기타금융자산,36789814260.0
18,장기매출채권및기타채권,29375843577.0
19,장기선급비용,38799612190.0
20,순확정급여자산,
21,이연법인세자산,80884116755.0
22,자산 총계,8644914205829.0
23,유동부채,2509584012607.0
24,매입채무및기타채무,891417868679.0
25,단기차입금,961955861424.0
26,선수금,7247601229.0
27,기타금융부채,35569932235.0
28,당기법인세부채,156011756482.0
29,유동성장기차입금,432049753433.0
30,선수수익,5027369701.0
31,판매보증충당부채,3408156425.0
32,환불부채,16895712999.0
33,비유동부채,1188832636963.0
34,장기차입금,1060133398202.0
35,장기기타채무,86081670197.0
36,장기선수수익,15306671215.0
37,순확정급여부채,26141991061.0
38,이연법인세부채,1168906288.0
39,부채 총계,3698416649570.0
40,지배기업 소유주지분,4821047660325.0
41,자본금,388003400000.0
42,자본잉여금,1045201199091.0
43,기타자본,-146701455500.0
44,기타포괄손익누계액,355200814069.0
45,적립금,1952365257472.0
46,이익잉여금,1226978445193.0
47,비지배지분,125449895934.0
48,자본 총계,4946497556259.0
49,부채 및 자본의 총계,8644914205829.0
50,매출액,8193023252994.0
51,매출원가,5805531038267.0
52,매출총이익,2387492214727.0
53,판매비와관리비,1369439415141.0
54,영업이익,1018052799586.0
55,금융수익,12776639298.0
56,금융원가,90121880044.0
57,지분법손익,7208249820.0
58,기타수익,295361022808.0
59,기타비용,302883861819.0
60,법인세비용차감전순손익,940392969649.0
61,법인세비용,255374455447.0
62,당기순이익,685018514202.0
63,기타포괄손익,-25400347096.0
64,기타포괄손익-공정가치측정지분상품평가손익,-467843285755.0
65,기타포괄손익-공정가치측정지분상품처분손익,451339730000.0
66,지분법자본변동,1633971054.0
67,순확정급여부채의 재측정요소,-26951294019.0
68,지분법자본변동,
69,매도가능금융자산평가손익,
70,해외사업환산손익,16420531624.0
71,총포괄손익,659618167106.0
72,지배기업 소유주지분,656241635879.0
73,비지배지분,28776878323.0
74,지배기업 소유주지분,629826970853.0
75,비지배지분,29791196253.0
76,보통주 기본 및 희석주당이익,8685.0
77,우선주 기본 및 희석주당이익,8735.0
