,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
174,103140,풍산,49600,2100,4.4,380617,18831451600,48200,50000,48200,1390004188800,0.07,28024278,4790417.0,17.09,175,2018-01-02
2487,103140,풍산,49650,50,0.1,201946,9944094200,49600,49950,48500,1391405402700,0.07,28024278,4737567.0,16.91,177,2018-01-03
4800,103140,풍산,47800,-1850,-3.7,181872,8789241600,49550,49700,47800,1339560488400,0.07,28024278,4712397.0,16.82,179,2018-01-04
7100,103140,풍산,50300,2500,5.2,343905,17193764350,48000,50700,48000,1409621183400,0.07,28024278,4733439.0,16.89,169,2018-01-05
9412,103140,풍산,50100,-200,-0.4,130799,6512162500,50500,50500,48950,1404016327800,0.07,28024278,4696654.0,16.76,169,2018-01-08
11722,103140,풍산,51400,1300,2.6,286608,14848060450,50000,52700,49750,1440447889200,0.07,28024278,4724418.0,16.86,167,2018-01-09
14038,103140,풍산,50800,-600,-1.2,144610,7396121100,51800,51800,50600,1423633322400,0.07,28024278,4677073.0,16.69,171,2018-01-10
16354,103140,풍산,49600,-1200,-2.4,296768,14633847200,51500,51600,48600,1390004188800,0.07,28024278,4629762.0,16.52,175,2018-01-11
18663,103140,풍산,50700,1100,2.2,200010,10068097250,49600,50900,48950,1420830894600,0.07,28024278,4636926.0,16.55,171,2018-01-12
20970,103140,풍산,52200,1500,3.0,217646,11348273000,51900,52500,51400,1462867311600,0.08,28024278,4605855.0,16.44,165,2018-01-15
23291,103140,풍산,50900,-1300,-2.5,228171,11659691700,51900,52800,50600,1426435750200,0.07,28024278,4557045.0,16.26,173,2018-01-16
25612,103140,풍산,49200,-1700,-3.3,259716,12825477300,50900,50900,48800,1378794477600,0.07,28024278,4560390.0,16.27,181,2018-01-17
27924,103140,풍산,49350,150,0.3,173768,8640594700,49300,50800,49200,1382998119300,0.07,28024278,4580382.0,16.34,180,2018-01-18
30231,103140,풍산,50900,1550,3.1,242488,12091306900,49100,51200,48200,1426435750200,0.07,28024278,4560382.0,16.27,174,2018-01-19
32545,103140,풍산,50200,-700,-1.4,118751,5928271950,50300,50500,49550,1406818755600,0.07,28024278,4558277.0,16.27,176,2018-01-22
34856,103140,풍산,51000,800,1.6,135459,6861381650,50300,51400,49850,1429238178000,0.07,28024278,4588630.0,16.37,175,2018-01-23
37172,103140,풍산,49700,-1300,-2.6,229750,11452206700,50400,50800,49550,1392806616600,0.07,28024278,4565622.0,16.29,179,2018-01-24
39480,103140,풍산,51400,1700,3.4,270618,13872436100,50300,51600,50300,1440447889200,0.07,28024278,4614636.0,16.47,175,2018-01-25
41794,103140,풍산,51000,-400,-0.8,158560,8101488400,51400,51700,50600,1429238178000,0.07,28024278,4577086.0,16.33,176,2018-01-26
44106,103140,풍산,51800,800,1.6,169056,8750833700,51400,52000,50900,1451657600400,0.07,28024278,4568930.0,16.3,174,2018-01-29
46418,103140,풍산,51800,0,0.0,173655,9077389000,52000,52900,51400,1451657600400,0.07,28024278,4551188.0,16.24,172,2018-01-30
48738,103140,풍산,50300,-1500,-2.9,201474,10104447550,51000,51200,49450,1409621183400,0.07,28024278,4520998.0,16.13,178,2018-01-31
51055,103140,풍산,50000,-300,-0.6,175540,8739845300,50600,50700,49600,1401213900000,0.07,28024278,4535830.0,16.19,181,2018-02-01
53380,103140,풍산,45750,-4250,-8.5,825237,37970494900,47800,47800,45300,1282110718500,0.07,28024278,4405604.0,15.72,191,2018-02-02
55698,103140,풍산,44050,-1700,-3.7,401780,17660032950,45200,45200,43550,1234469445900,0.06,28024278,4428779.0,15.8,194,2018-02-05
58012,103140,풍산,43850,-200,-0.4,288891,12433762050,42350,44000,42250,1228864590300,0.06,28024278,4380532.0,15.63,193,2018-02-06
60325,103140,풍산,43000,-850,-1.9,164328,7182585900,44550,44600,43000,1205043954000,0.06,28024278,4356398.0,15.55,191,2018-02-07
62640,103140,풍산,43600,600,1.4,185414,7975777350,42600,43600,42550,1221858520800,0.07,28024278,4310110.0,15.38,192,2018-02-08
64958,103140,풍산,42700,-900,-2.1,228369,9637710100,42500,43000,42000,1196636670600,0.06,28024278,4296261.0,15.33,195,2018-02-09
67273,103140,풍산,42300,-400,-0.9,140470,5931274850,42750,42750,42050,1185426959400,0.06,28024278,4284086.0,15.29,195,2018-02-12
69590,103140,풍산,42300,0,0.0,129402,5474425050,42600,42800,41900,1185426959400,0.06,28024278,4273797.0,15.25,196,2018-02-13
71905,103140,풍산,42300,0,0.0,183143,7689071350,42550,42600,41700,1185426959400,0.06,28024278,4273156.0,15.25,195,2018-02-14
74217,103140,풍산,44600,2300,5.4,252675,11158481150,43150,44850,43100,1249882798800,0.07,28024278,4301228.0,15.35,192,2018-02-19
76531,103140,풍산,44500,-100,-0.2,91179,4044044700,44650,44700,43700,1247080371000,0.07,28024278,4282799.0,15.28,191,2018-02-20
78847,103140,풍산,44200,-300,-0.7,75480,3335585450,44450,44500,43750,1238673087600,0.07,28024278,4274032.0,15.25,192,2018-02-21
