,account_nm,thstrm_amount
0,유동자산,1422437958579
1,당좌자산,583905468993
2,현금및현금성자산,56846795334
3,단기금융상품,5674663921
4,매출채권,485699408602
5,미수금,13457755520
6,미수수익,27582657
7,선급금,6417686999
8,선급비용,2366291299
9,당기법인세자산,2053558830
10,파생상품자산,5463001775
11,매각예정비유동자산,5204810841
12,온실가스배출권,693913215
13,재고자산,838532489586
14,비유동자산,1307057633156
15,투자자산,10247908291
16,장기금융상품,1293917556
17,매도가능금융자산,8447936685
18,공동기업투자주식,496562950
19,기타투자자산,9491100
20,투자부동산,111586344530
21,유형자산,1155923561739
22,무형자산,24755296708
23,기타비유동자산,4544521888
24,장기성매출채권,95568295
25,보증금,2217038023
26,장기성대여금,0
27,이연법인세자산,2145486616
28,장기성미수금,0
29,장기성선급비용,20889020
30,기타비유동자산,65539934
31,자산총계,2729495591735
32,유동부채,986449175389
33,매입채무,186736403520
34,단기차입금,354769641681
35,미지급금,51915661075
36,미지급비용,37898795812
37,선수금,61184370353
38,예수금,10328859178
39,당기법인세부채,24968656043
40,미지급배당금,5483430
41,유동성장기부채,251729003640
42,파생상품부채,4633727863
43,온실가스배출부채,638860000
44,제품보증충당부채,0
45,유동성수입보증금,1629686150
46,기타유동부채,10026644
47,비유동부채,433912022615
48,사채,199462494811
49,장기차입금,118374587356
50,장기성미지급금,0
51,순확정급여부채,63652047831
52,이연법인세부채,42740276189
53,장기성수입보증금,9682616428
54,부채총계,1420361198004
55,지배기업의 소유주에게 귀속되는 자본,1307056076145
56,자본금,140121390000
57,보통주자본금,140121390000
58,자본잉여금,494520021033
59,주식발행초과금,513407400336
60,기타자본잉여금,-18887379303
61,자본조정,-152175835
62,자기주식,152175835
63,기타포괄손익누계액,-10296586113
64,매도가능금융자산평가이익,734747230
65,해외사업환산이익,-11031333343
66,이익잉여금(결손금),682863427060
67,법정적립금,13688995000
68,미처분이익잉여금(미처리결손금),669174432060
69,비지배지분,2078317586
70,자본총계,1309134393731
71,자본과부채총계,2729495591735
72,매출액,2944963083170
73,제품매출액,2584206601199
74,상품매출액,352046155761
75,용역매출액,8710326210
76,매출원가,2536521507943
77,제품매출원가,2252530134873
78,상품매출원가,279761389102
79,용역매출원가,4229983968
80,매출총이익,408441575227
