,account_nm,thstrm_amount
0,유동자산,9035151846465.0
1,현금및현금성자산,1369500991930.0
2,단기금융상품,213506823569.0
3,단기투자증권,141391168087.0
4,매출채권,2077740448109.0
5,미청구공사,1930663406075.0
6,미수금,310731723694.0
7,선급금,509753411844.0
8,선급비용,101614362264.0
9,단기대여금,114094313691.0
10,파생상품평가자산,24494373789.0
11,확정계약자산,108462686041.0
12,재고자산,1730606651053.0
13,기타유동자산,237819498203.0
14,매각예정비유동자산,164771988116.0
15,비유동자산,15797416343890.0
16,장기금융상품,31395752125.0
17,장기투자증권,286332778653.0
18,관계기업및공동기업투자,80681100934.0
19,장기대여금,910287291842.0
20,유형자산,6381539477026.0
21,무형자산,6646199554028.0
22,투자부동산,270299018663.0
23,파생상품평가자산,80958564225.0
24,확정계약자산,80039145810.0
25,보증금,320258434073.0
26,이연법인세자산,641043930920.0
27,기타비유동자산,68381295591.0
28,자산총계,24832568190355.0
29,유동부채,11581816879143.0
30,매입채무,2452138916210.0
31,단기차입금,2892687287708.0
32,유동화채무,432987691317.0
33,미지급금,853291882847.0
34,선수금,358558830351.0
35,초과청구공사,905668479628.0
36,예수금,71843985942.0
37,미지급비용,491867768087.0
38,당기법인세부채,47638985415.0
39,유동성장기부채,2531345860669.0
40,파생상품평가부채,174733740322.0
41,확정계약부채,11617547945.0
42,기타충당부채,118561044391.0
43,기타유동부채,214167916135.0
44,매각예정비유동부채,24706942176.0
45,비유동부채,6427920395176.0
46,사채,1753691202152.0
47,장기차입금,2534990813266.0
48,장기유동화채무,246974997243.0
49,장기미지급금,35611850491.0
50,퇴직급여채무,866404829367.0
51,예수보증금,189263467929.0
52,파생상품평가부채,128882334708.0
53,확정계약부채,18966908638.0
54,이연법인세부채,183072101886.0
55,기타충당부채,233110602232.0
56,기타비유동부채,236951287264.0
57,부채총계,18009737274319.0
58,지배기업의 소유주에게 귀속되는 자본,3475660913667.0
59,자본금,596808980000.0
60,자본잉여금,1652835160666.0
61,기타자본항목,-17273121037.0
62,기타포괄손익누계액,538782208792.0
63,이익잉여금(결손금),704507685246.0
64,비지배지분,3347170002369.0
65,신종자본증권,841535153252.0
66,기타비지배지분,2505634849117.0
67,자본총계,6822830916036.0
68,부채및자본총계,24832568190355.0
69,매출액,13892680512183.0
70,매출원가,11477492314794.0
71,매출총이익,2415188197389.0
72,판매비와관리비,1624015375186.0
73,영업이익,791172822203.0
74,금융수익,1016003108731.0
75,금융원가,1563194963292.0
76,기타영업외수익,108705659500.0
77,기타영업외비용,584176245595.0
