,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
48,161390,한국타이어,55000,400,0.7,128085,7065915400,54600,55400,54600,6813128795000,0.36,123875069,49119823.0,39.65,49,2018-01-02
2361,161390,한국타이어,54000,-1000,-1.8,300765,16193969700,54000,54700,53600,6689253726000,0.35,123875069,49159171.0,39.68,51,2018-01-03
4671,161390,한국타이어,53300,-700,-1.3,329410,17605560165,54100,54300,53100,6602541177700,0.35,123875069,49235181.0,39.75,50,2018-01-04
6981,161390,한국타이어,54200,900,1.7,292252,15610362900,53800,54300,53000,6714028739800,0.35,123875069,49271739.0,39.78,50,2018-01-05
9293,161390,한국타이어,54100,-100,-0.2,164387,8865846000,54200,54500,53500,6701641232900,0.35,123875069,49319562.0,39.81,50,2018-01-08
11604,161390,한국타이어,55600,1500,2.8,255110,14021046600,54000,55600,53900,6887453836400,0.36,123875069,49358647.0,39.85,49,2018-01-09
13914,161390,한국타이어,55600,0,0.0,213800,11875801100,55600,55900,55100,6887453836400,0.36,123875069,49320760.0,39.81,47,2018-01-10
16227,161390,한국타이어,55300,-300,-0.5,177427,9796470300,55700,55800,54900,6850291315700,0.36,123875069,49330335.0,39.82,48,2018-01-11
18544,161390,한국타이어,53600,-1700,-3.1,379156,20446964900,55000,55200,53300,6639703698400,0.34,123875069,49304860.0,39.8,52,2018-01-12
20856,161390,한국타이어,53700,100,0.2,177255,9539429400,54000,54200,53600,6652091205300,0.34,123875069,49376226.0,39.86,51,2018-01-15
23170,161390,한국타이어,53200,-500,-0.9,359486,19167456874,53700,54000,53000,6590153670800,0.34,123875069,49339750.0,39.83,52,2018-01-16
25485,161390,한국타이어,53000,-200,-0.4,343850,18169965000,52900,53400,52500,6565378657000,0.34,123875069,49366917.0,39.85,54,2018-01-17
27798,161390,한국타이어,52700,-300,-0.6,205334,10848277000,52800,53200,52700,6528216136300,0.33,123875069,49356261.0,39.84,54,2018-01-18
30111,161390,한국타이어,52800,100,0.2,221440,11697625700,52600,53200,52300,6540603643200,0.33,123875069,49324801.0,39.82,54,2018-01-19
32419,161390,한국타이어,53700,900,1.7,286104,15253304650,53000,53800,52800,6652091205300,0.34,123875069,49342888.0,39.83,50,2018-01-22
34735,161390,한국타이어,53900,200,0.4,301252,16164436900,54100,54100,53200,6676866219100,0.34,123875069,49368443.0,39.85,54,2018-01-23
37044,161390,한국타이어,55500,1600,3.0,354773,19462576200,54100,55500,53900,6875066329500,0.35,123875069,49406554.0,39.88,51,2018-01-24
39356,161390,한국타이어,56100,600,1.1,371352,20795057400,55500,56500,54700,6949391370900,0.35,123875069,49416950.0,39.89,51,2018-01-25
41670,161390,한국타이어,55100,-1000,-1.8,288210,15982587700,55500,56000,55100,6825516301900,0.34,123875069,49385423.0,39.87,52,2018-01-26
43983,161390,한국타이어,54700,-400,-0.7,282549,15508910600,55100,55300,54500,6775966274300,0.33,123875069,49329112.0,39.82,51,2018-01-29
46300,161390,한국타이어,53700,-1000,-1.8,354865,19161322295,54900,55000,53500,6652091205300,0.33,123875069,49260968.0,39.77,54,2018-01-30
48614,161390,한국타이어,53500,-200,-0.4,396675,21244706100,53300,54200,52700,6627316191500,0.33,123875069,49306342.0,39.8,54,2018-01-31
50926,161390,한국타이어,54900,1400,2.6,382467,20867741959,54000,55100,53900,6800741288100,0.34,123875069,49351435.0,39.84,52,2018-02-01
53241,161390,한국타이어,55800,900,1.6,584768,32618628750,55000,56100,54900,6912228850200,0.35,123875069,49431816.0,39.9,52,2018-02-02
55552,161390,한국타이어,56700,900,1.6,714550,40726508700,56300,58200,54500,7023716412300,0.36,123875069,49445375.0,39.92,48,2018-02-05
