,account_nm,thstrm_amount
0,유동자산,12088512000000.0
1,현금및현금성자산,2513702000000.0
2,매출채권,4381199000000.0
3,기타수취채권,326093000000.0
4,선급법인세,1831000000.0
5,기타유동자산,573460000000.0
6,재고자산,4289463000000.0
7,매각예정자산,2764000000.0
8,비유동자산,16855625000000.0
9,기타장기수취채권,129251000000.0
10,비유동금융자산,93350000000.0
11,관계기업 및 공동기업투자자산,266122000000.0
12,이연법인세자산,408136000000.0
13,유형자산,13839198000000.0
14,무형자산,2006238000000.0
15,투자부동산,950000000.0
16,기타비유동자산,112380000000.0
17,자산총계,28944137000000.0
18,유동부채,7273534000000.0
19,매입채무,2165969000000.0
20,기타지급채무,2551476000000.0
21,차입금,1613146000000.0
22,기타금융부채,18477000000.0
23,유동성충당부채,119366000000.0
24,미지급법인세,247787000000.0
25,기타유동부채,557313000000.0
26,매각예정부채,
27,비유동부채,4348475000000.0
28,기타장기지급채무,9984000000.0
29,차입금,3708001000000.0
30,기타비유동금융부채,30384000000.0
31,비유동성충당부채,218287000000.0
32,순확정급여부채,227544000000.0
33,이연법인세부채,57856000000.0
34,기타비유동부채,96419000000.0
35,부채총계,11622009000000.0
36,지배기업의 소유주지분,17083044000000.0
37,자본금,391406000000.0
38,자본잉여금,2274623000000.0
39,기타자본항목,-374243000000.0
40,기타포괄손익누계액,-202994000000.0
41,이익잉여금,14994252000000.0
42,비지배지분,239084000000.0
43,자본총계,17322128000000.0
44,부채와 자본총계,28944137000000.0
45,매출,28183013000000.0
46,매출원가,22836816000000.0
47,매출총이익,5346197000000.0
48,판매비와 관리비,3100127000000.0
49,영업이익 (손실),2246070000000.0
50,금융수익,210375000000.0
51,금융비용,367497000000.0
52,지분법손익,5085000000.0
53,기타영업외수익,377193000000.0
54,기타영업외비용,531179000000.0
55,법인세차감전순이익,1940047000000.0
56,법인세비용,420735000000.0
57,순이익(손실),1519312000000.0
58,지배기업의 소유주지분,1472608000000.0
59,비지배지분,46704000000.0
60,보통주 기본주당이익,19217.0
61,우선주 기본주당이익,19267.0
62,보통주 희석주당이익,19057.0
63,우선주 희석주당이익,19107.0
64,순이익(손실),1519312000000.0
65,기타포괄손익,-86477000000.0
66,당기손익으로 재분류되지 않는항목,-61532000000.0
67,순확정급여부채의 재측정요소,-76019000000.0
68,기타포괄손익-공정가치 금융자산 손익,-7903000000.0
69,관계기업 순확정급여부채의 재측정요소에 대한 지분,-609000000.0
70,기타포괄손익 법인세효과,22999000000.0
71,후속적으로 당기손익으로 재분류될 수 있는 항목,-24945000000.0
72,해외사업장환산외환차이,-12974000000.0
73,현금흐름위험회피,-18477000000.0
74,공동기업 및 관계기업 기타포괄손익에 대한 지분,-306000000.0
75,매도가능금융상품 평가손익,
76,기타포괄손익 법인세효과,6812000000.0
77,종속기업 및 공동기업 처분으로 인한 재분류,
78,총포괄손익,1432835000000.0
79,지배기업의 소유주지분,1387802000000.0
80,비지배지분,45033000000.0
81,영업활동으로 인한 현금흐름,2124969000000.0
82,영업으로부터 창출된 현금흐름,2887846000000.0
83,이자의 수취,47570000000.0
84,이자의 지급,131780000000.0
85,배당금의 수취(영업),10010000000.0
86,법인세의 납부(환급),688677000000.0
87,투자활동으로 인한 현금흐름,-3639046000000.0
88,투자활동으로 인한 현금유입액,1561948000000.0
89,기타수취채권의 감소,1016425000000.0
90,기타장기수취채권의 감소,51325000000.0
91,종속기업투자자산의 처분,
92,관계기업 및 공동기업투자자산의 처분,21116000000.0
93,공동기업투자자산의 처분,
94,금융상품의 처분,12469000000.0
95,매도가능금융자산의 처분,
96,유형자산의 처분,442030000000.0
97,무형자산의 처분,2637000000.0
98,정부보조금의 수취,15946000000.0
99,사업결합,
100,사업양도로 인한 현금유입,
101,투자활동으로 인한 현금유출액,-5200994000000.0
102,기타수취채권의 증가,-535972000000.0
103,기타장기수취채권의 증가,-42233000000.0
104,관계기업 및 공동기업투자자산의 취득,-34894000000.0
