,account_nm,thstrm_amount
0,유동자산,3939057000000.0
1,현금및현금성자산,1337102000000.0
2,금융기관예치금,567691000000.0
3,유동성파생상품자산,2250000000.0
4,매출채권,1450939000000.0
5,기타채권,83727000000.0
6,당기법인세자산,6583000000.0
7,기타유동자산,428363000000.0
8,재고자산,62402000000.0
9,매각예정자산,
10,비유동자산,18495573000000.0
11,장기금융기관예치금,285000000.0
12,기타금융자산,127062000000.0
13,장기매출채권,26309000000.0
14,장기기타채권,5066000000.0
15,관계기업및공동기업투자,14998373000000.0
16,이연법인세자산,143707000000.0
17,기타비유동자산,3554000000.0
18,유형자산,1640134000000.0
19,투자부동산,1391962000000.0
20,무형자산,109744000000.0
21,사용권자산,49377000000.0
22,자산총계,22434630000000.0
23,유동부채,2244801000000.0
24,유동성파생상품부채,276000000.0
25,매입채무,836117000000.0
26,미지급금및기타채무,523937000000.0
27,단기차입금,56129000000.0
28,유동성장기차입금,301500000000.0
29,당기법인세부채,48513000000.0
30,유동성충당부채,48255000000.0
31,기타유동부채,333379000000.0
32,유동성리스부채,21555000000.0
33,매각예정자산관련부채,75140000000.0
34,비유동부채,1168808000000.0
35,파생상품부채,8465000000.0
36,장기기타채무,84269000000.0
37,장기차입금,757385000000.0
38,순확정급여부채,16959000000.0
39,이연법인세부채,231008000000.0
40,충당부채,5870000000.0
41,기타비유동금융부채,38171000000.0
42,리스부채,26681000000.0
43,부채총계,3413609000000.0
44,지배기업의 소유주에게 귀속되는 자본,18827021000000.0
45,자본금,879359000000.0
46,자본잉여금,2363147000000.0
47,기타자본항목,-2385000000.0
48,기타포괄손익누계액,-112366000000.0
49,이익잉여금,15699266000000.0
50,비지배지분,194000000000.0
51,자본총계,19021021000000.0
52,자본과부채총계,22434630000000.0
53,매출 및 지분법 손익,6575339000000.0
54,제품및상품매출,763966000000.0
55,용역매출,1926718000000.0
56,건설형계약매출,2898931000000.0
57,지분법손익,498945000000.0
58,기타매출,486779000000.0
59,매출원가,5216657000000.0
60,매출총이익,1358682000000.0
61,판매비와관리비,334584000000.0
62,영업이익(손실),1024098000000.0
63,금융수익,35168000000.0
64,금융비용,43115000000.0
65,기타영업외수익,52814000000.0
66,기타영업외비용,57877000000.0
67,법인세비용차감전계속영업이익,1011088000000.0
68,계속영업법인세비용,203919000000.0
69,계속영업이익(손실),807169000000.0
70,중단영업이익(손실),299586000000.0
71,당기순이익(손실),1106755000000.0
72,지배기업의 소유주,1079949000000.0
73,비지배지분,26806000000.0
74,기본/희석주당순이익,6143.0
75,구형우선주 기본/희석주당순이익,6193.0
76,기본/희석주당순이익,4439.0
77,구형우선주 기본/희석주당순이익,4489.0
78,당기순이익(손실),1106755000000.0
79,법인세비용차감후기타포괄손익,107268000000.0
80,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),181497000000.0
81,기타금융자산평가손익(세후기타포괄손익),
82,지분법자본변동,159933000000.0
83,현금흐름위험회피손익(세후기타포괄손익),
84,해외사업장환산외환차이(세후기타포괄손익),21564000000.0
85,후속적으로 당기손익으로 재분류되지 않는 항목,-74229000000.0
86,기타금융자산평가 및 처분손익,843000000.0
87,확정급여제도의 재측정손익,-8527000000.0
88,지분법이익잉여금변동,-66545000000.0
89,총포괄이익,1214023000000.0
90,지배기업의 소유주,1184884000000.0
91,비지배지분,29139000000.0
92,영업활동으로 인한 현금흐름,818667000000.0
93,당기순이익,1106755000000.0
94,비용가산:,598475000000.0
95,급여및상여,2701000000.0
96,퇴직급여,27736000000.0
97,감가상각비,156104000000.0
98,무형자산상각비,19992000000.0
99,재고자산평가손실,
100,대손상각비,293000000.0
101,충당부채전입,25800000000.0
102,유형자산손상차손,6257000000.0
103,무형자산손상차손,389000000.0
104,외화환산손실,3536000000.0
105,유형자산처분손실,347000000.0
106,투자부동산처분손실,5674000000.0
107,무형자산처분손실,147000000.0
108,사용권자산처분손실,11000000.0
109,기타자산처분손실,
110,파생상품거래손실,15911000000.0
111,파생상품평가손실,330000000.0
112,이자비용,39003000000.0
113,기타금융자산평가손실,305000000.0
114,기타금융자산처분손실,1000000.0
115,기타금융자산손상차손,
116,종속기업주식처분손실,462000000.0
