,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
41,035250,강원랜드,30900,-1100,-3.4,566331,17551258150,31500,31850,30650,6610761450000,0.42,213940500,58920674.0,27.54,42.0,2019-01-02
2420,035250,강원랜드,31700,800,2.6,376071,11833020000,31300,31950,30850,6781913850000,0.44,213940500,58968150.0,27.56,42.0,2019-01-03
4798,035250,강원랜드,32850,1150,3.6,730220,23911965800,31950,33050,31700,7027945425000,0.45,213940500,58952395.0,27.56,41.0,2019-01-04
7178,035250,강원랜드,32350,-500,-1.5,415350,13478610750,32950,32950,32150,6920975175000,0.44,213940500,58955589.0,27.56,42.0,2019-01-07
9557,035250,강원랜드,32200,-150,-0.5,266288,8594120450,32650,32650,32050,6888884100000,0.44,213940500,58946130.0,27.55,42.0,2019-01-08
11936,035250,강원랜드,31850,-350,-1.1,413363,13245156500,32100,32400,31500,6814004925000,0.43,213940500,59023953.0,27.59,42.0,2019-01-09
14316,035250,강원랜드,31800,-50,-0.2,353747,11279151500,31500,32150,31400,6803307900000,0.43,213940500,59105722.0,27.63,43.0,2019-01-10
16695,035250,강원랜드,32250,450,1.4,376372,12115180550,31950,32350,31500,6899581125000,0.43,213940500,59120016.0,27.63,43.0,2019-01-11
19074,035250,강원랜드,32300,50,0.2,358698,11555295250,31900,32350,31600,6910278150000,0.43,213940500,59086392.0,27.62,43.0,2019-01-14
21453,035250,강원랜드,32200,-100,-0.3,380420,12277065250,32650,32650,32000,6888884100000,0.42,213940500,59107544.0,27.63,43.0,2019-01-15
23832,035250,강원랜드,32250,50,0.2,302918,9790539025,31850,32550,31850,6899581125000,0.42,213940500,59113178.0,27.63,43.0,2019-01-16
26213,035250,강원랜드,31550,-700,-2.2,325748,10346740100,32200,32300,31550,6749822775000,0.41,213940500,59110045.0,27.63,45.0,2019-01-17
28590,035250,강원랜드,32150,600,1.9,682792,21727610525,31650,32150,31600,6878187075000,0.42,213940500,59119448.0,27.63,43.0,2019-01-18
30970,035250,강원랜드,32000,-150,-0.5,462822,14747492250,32150,32150,31550,6846096000000,0.42,213940500,59211991.0,27.68,44.0,2019-01-21
33348,035250,강원랜드,32100,100,0.3,348438,11143811650,32000,32100,31700,6867490050000,0.42,213940500,59306587.0,27.72,43.0,2019-01-22
35727,035250,강원랜드,33250,1150,3.6,604236,19982040750,32550,33450,32400,7113521625000,0.43,213940500,59277939.0,27.71,43.0,2019-01-23
38105,035250,강원랜드,33500,250,0.8,357623,11841791700,32750,33500,32650,7167006750000,0.43,213940500,59332147.0,27.73,42.0,2019-01-24
40485,035250,강원랜드,32900,-600,-1.8,322334,10603814100,33000,33200,32800,7038642450000,0.42,213940500,59368053.0,27.75,43.0,2019-01-25
42865,035250,강원랜드,33050,150,0.5,263618,8664019300,32550,33150,32350,7070733525000,0.42,213940500,59422104.0,27.78,43.0,2019-01-28
45244,035250,강원랜드,33150,100,0.3,198712,6569718500,33000,33300,32750,7092127575000,0.42,213940500,59458505.0,27.79,42.0,2019-01-29
47622,035250,강원랜드,33650,500,1.5,324274,10853322100,33500,33650,33150,7199097825000,0.42,213940500,59550699.0,27.84,41.0,2019-01-30
50002,035250,강원랜드,34000,350,1.0,478343,16201582400,34000,34050,33200,7273977000000,0.43,213940500,59710221.0,27.91,41.0,2019-01-31
52383,035250,강원랜드,33500,-500,-1.5,382803,12784143550,34000,34100,33200,7167006750000,0.42,213940500,59883178.0,27.99,42.0,2019-02-01
54763,035250,강원랜드,34000,500,1.5,329232,11164806250,33950,34050,33500,7273977000000,0.43,213940500,59990409.0,28.04,41.0,2019-02-07
57144,035250,강원랜드,33950,-50,-0.2,283534,9597242950,34100,34100,33500,7263279975000,0.43,213940500,60021275.0,28.06,41.0,2019-02-08
59525,035250,강원랜드,34050,100,0.3,335675,11407499450,34200,34200,33700,7284674025000,0.43,213940500,60123904.0,28.1,41.0,2019-02-11
61907,035250,강원랜드,33550,-500,-1.5,549299,18433362600,34100,34150,33200,7177703775000,0.42,213940500,60252144.0,28.16,41.0,2019-02-12
64289,035250,강원랜드,34100,550,1.6,380600,12926492250,33700,34100,33400,7295371050000,0.43,213940500,60353729.0,28.21,41.0,2019-02-13
66671,035250,강원랜드,34550,450,1.3,626877,21114878450,33550,34550,33250,7391644275000,0.43,213940500,60487804.0,28.27,41.0,2019-02-14
69055,035250,강원랜드,32050,-2500,-7.2,2770596,88213253650,33700,33800,31300,6856793025000,0.4,213940500,61010202.0,28.52,43.0,2019-02-15
71437,035250,강원랜드,32350,300,0.9,477737,15406275700,32000,32550,31900,6920975175000,0.4,213940500,61600968.0,28.79,43.0,2019-02-18
73819,035250,강원랜드,31800,100,0.3,575617,18256506800,31700,32000,31550,6803307900000,0.39,213940500,61995851.0,28.98,43.0,2019-02-20
76203,035250,강원랜드,31400,-400,-1.3,461655,14501553500,31800,31850,31250,6717731700000,0.39,213940500,62071958.0,29.01,45.0,2019-02-21
78585,035250,강원랜드,31550,150,0.5,366735,11493933910,31400,31600,31150,6749822775000,0.39,213940500,62122744.0,29.04,45.0,2019-02-22
80966,035250,강원랜드,31600,50,0.2,216729,6827054550,31600,31650,31300,6760519800000,0.39,213940500,62165857.0,29.06,44.0,2019-02-25
83350,035250,강원랜드,31050,-550,-1.7,748986,23316758250,31500,31600,30850,6642852525000,0.38,213940500,62081798.0,29.02,46.0,2019-02-26
85731,035250,강원랜드,31200,150,0.5,348132,10804210200,31100,31200,30900,6674943600000,0.38,213940500,62169401.0,29.06,45.0,2019-02-27
88112,035250,강원랜드,30900,-300,-1.0,779251,24098094424,31150,31150,30750,6610761450000,0.39,213940500,62139471.0,29.05,45.0,2019-02-28
90493,035250,강원랜드,30450,-450,-1.5,658249,20116205200,30750,30950,30350,6514488225000,0.38,213940500,62148828.0,29.05,45.0,2019-03-04
92872,035250,강원랜드,30750,300,1.0,418367,12726342750,30500,30750,30200,6578670375000,0.39,213940500,62148398.0,29.05,44.0,2019-03-05
95252,035250,강원랜드,30850,100,0.3,351331,10869527450,30950,31400,30700,6600064425000,0.39,213940500,62223484.0,29.08,43.0,2019-03-06
97633,035250,강원랜드,30750,-100,-0.3,245034,7511876850,30950,31000,30550,6578670375000,0.39,213940500,62312061.0,29.13,43.0,2019-03-07
100014,035250,강원랜드,30450,-300,-1.0,313495,9509190700,30350,30550,30150,6514488225000,0.39,213940500,62338101.0,29.14,43.0,2019-03-08
102395,035250,강원랜드,31500,1050,3.4,612802,19224504700,30700,31550,30500,6739125750000,0.4,213940500,62497790.0,29.21,43.0,2019-03-11
104776,035250,강원랜드,31100,-400,-1.3,317078,9914856600,31550,31600,31100,6653549550000,0.39,213940500,62640368.0,29.28,43.0,2019-03-12
107157,035250,강원랜드,31500,400,1.3,292231,9122811775,31100,31500,30900,6739125750000,0.4,213940500,62782932.0,29.35,43.0,2019-03-13
109538,035250,강원랜드,32000,500,1.6,702347,22207590800,31550,32000,30900,6846096000000,0.41,213940500,62972058.0,29.43,43.0,2019-03-14
111920,035250,강원랜드,32650,650,2.0,567981,18378759350,31900,32650,31800,6985157325000,0.41,213940500,63123965.0,29.51,43.0,2019-03-15
114303,035250,강원랜드,32750,100,0.3,344553,11142673850,32450,32750,31900,7006551375000,0.41,213940500,63223766.0,29.55,43.0,2019-03-18
116686,035250,강원랜드,32650,-100,-0.3,234037,7610122200,32750,32800,32150,6985157325000,0.41,213940500,63257928.0,29.57,43.0,2019-03-19
