,account_nm,thstrm_amount
179,당기순이익,516986279000.0
180,당기순이익,-1760207000.0
181,당기순이익,518746486000.0
182,매도가능금융자산의 평가에 따른 증가(감소),45781431000.0
183,매도가능금융자산의 평가에 따른 증가(감소),45781431000.0
184,해외사업환산손익,838304000.0
185,해외사업환산손익,717594000.0
186,해외사업환산손익,120710000.0
187,지분법자본변동,316948000.0
188,지분법자본변동,316948000.0
189,확정급여제도의 재측정요소(보험수리적손익),-9915798000.0
190,확정급여제도의 재측정요소(보험수리적손익),9470000.0
191,확정급여제도의 재측정요소(보험수리적손익),-9925268000.0
192,총포괄이익 소계,554007164000.0
193,총포괄이익 소계,46815973000.0
194,총포괄이익 소계,-1630027000.0
195,총포괄이익 소계,508821218000.0
196,종속기업의설립,
197,종속기업의설립,
198,종속기업의처분,
199,종속기업의처분,
200,배당금지급,-23042934000.0
201,배당금지급,-23042934000.0
202,주식선택권행사,
203,주식선택권행사,
204,주식선택권행사,
205,주식보상비용,105016671000.0
206,주식보상비용,
207,주식보상비용,105016671000.0
208,자기주식의 취득,-165123879000.0
209,자기주식의 취득,-165123879000.0
210,분할로 인한 자기주식 처분,
211,분할로 인한 자기주식 처분,
212,분할로 인한 자기주식 처분,
213,분할로 인한 자본감소,
214,분할로 인한 자본감소,
215,분할로 인한 자본감소,
216,분할로 인한 자본감소,
217,분할로 인한 자본감소,
218,감자차손의 보전,
219,감자차손의 보전,
220,유상증자,1317007000.0
221,유상증자,-8887000.0
222,유상증자,1325894000.0
223,기타,-13725000.0
224,기타,-38925497000.0
225,기타,38925492000.0
226,기타,-13720000.0
227,자본에 직접 인식된 주주와의 거래 등 소계,-81846860000.0
228,자본에 직접 인식된 주주와의 거래 등 소계,-204058263000.0
229,자본에 직접 인식된 주주와의 거래 등 소계,145268057000.0
230,자본에 직접 인식된 주주와의 거래 등 소계,-23042934000.0
231,자본에 직접 인식된 주주와의 거래 등 소계,
232,자본에 직접 인식된 주주와의 거래 등 소계,-13720000.0
233,기말자본,2269578519000.0
234,기말자본,-1094415010000.0
235,기말자본,145054241000.0
236,기말자본,3069369883000.0
237,기말자본,16481340000.0
238,기말자본,133088065000.0
