,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
32,011170,롯데케미칼,275000,-2000,-0.7,111841,31134921000,277500,283500,274500,9425740225000,0.61,34275419,10752103.0,31.37,33.0,2019-01-02
2412,011170,롯데케미칼,267500,-7500,-2.7,97431,26253061500,277000,277500,266000,9168674582500,0.59,34275419,10754242.0,31.38,34.0,2019-01-03
4792,011170,롯데케미칼,256500,-11000,-4.1,261091,66551594500,263000,265000,251000,8791644973500,0.57,34275419,10713554.0,31.26,35.0,2019-01-04
7171,011170,롯데케미칼,272500,16000,6.2,224976,61389184500,265500,279000,261000,9340051677500,0.59,34275419,10688474.0,31.18,35.0,2019-01-07
9550,011170,롯데케미칼,263000,-9500,-3.5,107111,28481355500,276500,276500,263000,9014435197000,0.58,34275419,10681991.0,31.17,35.0,2019-01-08
11929,011170,롯데케미칼,272000,9000,3.4,135380,36448385000,264000,274000,261500,9322913968000,0.58,34275419,10679182.0,31.16,35.0,2019-01-09
14308,011170,롯데케미칼,265000,-7000,-2.6,124741,33159868000,269000,271000,264500,9082986035000,0.57,34275419,10655666.0,31.09,35.0,2019-01-10
16687,011170,롯데케미칼,272500,7500,2.8,128423,34607623000,266000,273000,264000,9340051677500,0.58,34275419,10648011.0,31.07,35.0,2019-01-11
19066,011170,롯데케미칼,265000,-7500,-2.8,117457,31295851500,272500,274000,264000,9082986035000,0.57,34275419,10634866.0,31.03,35.0,2019-01-14
21445,011170,롯데케미칼,268500,3500,1.3,103833,27779535000,266000,269500,264000,9202950001500,0.57,34275419,10636700.0,31.03,35.0,2019-01-15
23822,011170,롯데케미칼,276500,8000,3.0,188534,51803683000,269000,277500,268500,9477153353500,0.58,34275419,10661362.0,31.1,33.0,2019-01-16
26200,011170,롯데케미칼,282500,6000,2.2,200586,56724334750,277500,285000,277500,9682805867500,0.59,34275419,10726540.0,31.3,32.0,2019-01-17
28580,011170,롯데케미칼,281500,-1000,-0.4,131183,37037917420,285000,287500,280000,9648530448500,0.59,34275419,10721171.0,31.28,33.0,2019-01-18
30958,011170,롯데케미칼,292000,10500,3.7,199448,58225612000,287000,294500,287000,10008422348000,0.61,34275419,10741467.0,31.34,32.0,2019-01-21
33338,011170,롯데케미칼,290500,-1500,-0.5,122341,35734547500,293000,296000,289500,9957009219500,0.61,34275419,10759900.0,31.39,33.0,2019-01-22
35717,011170,롯데케미칼,288000,-2500,-0.9,120067,34520845000,289000,291000,283500,9871320672000,0.6,34275419,10777627.0,31.44,33.0,2019-01-23
38095,011170,롯데케미칼,288500,500,0.2,59180,17021642500,287500,290000,284500,9888458381500,0.6,34275419,10783718.0,31.46,32.0,2019-01-24
40473,011170,롯데케미칼,298500,10000,3.5,177792,52896473000,288000,300000,287000,10231212571500,0.61,34275419,10802387.0,31.52,31.0,2019-01-25
42852,011170,롯데케미칼,304500,6000,2.0,181363,55057247500,299500,306500,298000,10436865085500,0.62,34275419,10830459.0,31.6,30.0,2019-01-28
45232,011170,롯데케미칼,299000,-5500,-1.8,126766,37868720000,303500,303500,296000,10248350281000,0.61,34275419,10836140.0,31.61,30.0,2019-01-29
