,account_nm,thstrm_amount
0,유동자산,3074134952737.0
1,현금및현금성자산,528923854452.0
2,단기금융상품,72549551108.0
3,매출채권,1431685361297.0
4,미수금,121266218394.0
5,미수수익,13524302828.0
6,선급금,62579319549.0
7,선급비용,71528686878.0
8,확정계약자산,5510708828.0
9,기타유동자산,42307410918.0
10,재고자산,724259538485.0
11,매각예정비유동자산,
12,비유동자산,2309332341301.0
13,투자자산,246559132453.0
14,지분법적용 투자지분,418705558956.0
15,유형자산,333516484169.0
16,투자부동산,31829801714.0
17,무형자산,990052288965.0
18,비유동생물자산,54043263201.0
19,이연법인세자산,203422898750.0
20,기타비유동자산,31202913093.0
21,자산총계,5383467294038.0
22,유동부채,2589073721225.0
23,단기차입금,423499773878.0
24,매입채무,1549647989890.0
25,미지급금,168739328132.0
26,선수금,9860962619.0
27,예수금,32679608120.0
28,당기법인세부채,53207764021.0
29,미지급비용,37677831957.0
30,유동성장기부채,222418529927.0
31,선수수익,60450787424.0
32,확정계약부채,23094767124.0
33,예수보증금,7796378133.0
34,비유동부채,1251078950316.0
35,사채,309113804017.0
36,장기차입금,802675154459.0
37,퇴직급여채무,25843165159.0
38,이연법인세부채,100391018662.0
39,비유동충당부채,7202269131.0
40,예수보증금,5853538888.0
41,기타비유동부채,
42,부채총계,3840152671541.0
43,자본금,193800000000.0
44,자본잉여금,101672081384.0
45,기타자본,-1578948670.0
46,기타포괄손익누계액,47836198299.0
47,이익잉여금,857592548567.0
48,지배기업의 소유주에게 귀속되는 자본,1199321879580.0
49,비지배지분,343992742917.0
50,자본총계,1543314622497.0
51,부채와자본총계,5383467294038.0
52,수익(매출액),13224458801454.0
53,매출원가,12710715011312.0
54,매출총이익,513743790142.0
55,판매비와관리비,432051899441.0
56,영업이익(손실),81691890701.0
57,영업외손익,-296931669526.0
58,금융수익,327188506090.0
59,금융원가,-374220024471.0
60,지분법주식관련 손익,-221103518603.0
61,기타영업외손익,-28796632542.0
62,법인세비용차감전순이익,-215239778825.0
63,법인세비용,1854980323.0
64,당기순이익,-217094759148.0
65,지배기업소유주지분,-235443255093.0
66,비지배지분,18348495945.0
67,기본 및 희석 주당이익,-6090.0
68,희석주당이익,-6090.0
69,당기순이익,-217094759148.0
70,기타포괄손익,26937756036.0
71,후속적으로 당기손익으로 재분류될 수 있는 항목,24302334747.0
72,매도가능금융자산의 세후기타포괄손익,7566493592.0
73,지분법자본변동,1741673023.0
74,부의지분법자본변동,-13133304473.0
75,외화환산외환차이,28127472605.0
76,당기손익으로 재분류되지 않는 세후기타포괄손익,2635421289.0
77,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",2635421289.0
78,재평가차액,
79,총포괄이익,-190157003112.0
80,지배기업소유주지분,-215454148423.0
81,비지배지분,25297145311.0
82,영업활동으로인한현금흐름,297706829195.0
83,당기순이익(손실),-217094759148.0
84,비현금항목의 조정,472607212268.0
85,운전자본의 조정,100790975190.0
86,이자의 수취,19293151365.0
87,이자의 지급,49768299614.0
88,배당금의 수취,6245401600.0
89,법인세의 납부,34366852466.0
90,투자활동으로 인한 현금흐름,-277642355094.0
91,장단기금융상품의 감소,174639049485.0
92,대여금의 회수,55412609689.0
93,보증금의 회수,6060731494.0
94,매도가능금융자산의 처분,1472830198.0
95,관계기업투자 및 종속기업의 처분,17003078246.0
96,매각예정비유동자산의 처분,1630000000.0
97,유형자산의 처분,465312717.0
98,무형자산의 처분,522949643.0
99,기타투자자산의 처분,13337758.0
100,장단기금융상품의 증가,-103520843044.0
101,대여금의 증가,-28738464504.0
102,보증금의 납입(임차),-11136402748.0
103,매도가능금융자산의 취득,893627418.0
104,관계/종속기업주식의 취득,-4422175949.0
105,유형자산의 취득,-26890541240.0
106,무형자산의 취득,30037112271.0
107,생물자산의 취득,6253257004.0
108,기타의 투자자산의 취득,-6866410.0
109,사업결합으로 인한 순현금유입(유출),-322962963736.0
110,재무활동으로 인한 현금흐름,27629444838.0
111,금융부채의 차입,5140249109090.0
112,금융부채의 상환,-5096711631599.0
113,배당금의 지급,-16017774700.0
114,기타재무활동의 현금유입,109742047.0
115,현금 및 현금성자산의 증가(감소),47693918939.0
116,기초의 현금및현금성자산,479922899438.0
117,현금및현금성자산의 환율변동으로 인한 효과,1307036075.0
118,기말의 현금및현금성자산,528923854452.0
119,기초자본,1565231282656.0
120,기초자본,-1578948670.0
121,기초자본,31385437536.0
122,기초자본,138520840636.0
123,기초자본,1101154635701.0
124,기초자본,193800000000.0
125,기초자본,101949317453.0
126,기초자본,1426710442020.0
127,당기순이익,-217094759148.0
128,당기순이익,
129,당기순이익,
130,당기순이익,18348495945.0
131,당기순이익,-235443255093.0
132,당기순이익,
133,당기순이익,
134,당기순이익,-235443255093.0
135,매도가능증권평가손익,7566493592.0
136,매도가능증권평가손익,8148372235.0
137,매도가능증권평가손익,-581878643.0
138,매도가능증권평가손익,
139,매도가능증권평가손익,8148372235.0
140,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",2635421289.0
141,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",
142,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",-902924618.0
143,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",3538345907.0
144,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",3538345907.0
145,지분법자본변동,1741673023.0
146,지분법자본변동,1738852232.0
147,지분법자본변동,2820791.0
148,지분법자본변동,1738852232.0
149,부의지분법자본변동,-13133304473.0
150,부의지분법자본변동,-12983555525.0
151,부의지분법자본변동,-149748948.0
152,부의지분법자본변동,-12983555525.0
153,재평가차액,
154,재평가차액,
155,재평가차액,
156,해외사업환산손익,28127472605.0
157,해외사업환산손익,19547091821.0
158,해외사업환산손익,8580380784.0
159,해외사업환산손익,19547091821.0
160,소계,26937756036.0
161,소계,16450760763.0
162,소계,6948649366.0
163,소계,3538345907.0
164,소계,19989106670.0
165,총포괄손익,-190157003112.0
166,총포괄손익,
167,총포괄손익,16450760763.0
168,총포괄손익,25297145311.0
