,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
58,086280,현대글로비스,138000,2000,1.5,74545,10262839500,137000,139000,136500,5175000000000,0.27,37500000,11944631.0,31.85,59,2018-01-02
2371,086280,현대글로비스,137500,-500,-0.4,51208,7043686000,137000,138000,136500,5156250000000,0.27,37500000,11954776.0,31.88,61,2018-01-03
4681,086280,현대글로비스,138000,500,0.4,94554,12952593000,138500,138500,135500,5175000000000,0.27,37500000,11973355.0,31.93,60,2018-01-04
6991,086280,현대글로비스,137000,-1000,-0.7,61147,8368858500,138000,138000,136500,5137500000000,0.27,37500000,11966449.0,31.91,60,2018-01-05
9302,086280,현대글로비스,137500,500,0.4,71894,9843457000,137000,138000,136000,5156250000000,0.27,37500000,11975427.0,31.93,59,2018-01-08
11615,086280,현대글로비스,138000,500,0.4,61683,8486448000,137000,138500,137000,5175000000000,0.27,37500000,11985708.0,31.96,60,2018-01-09
13927,086280,현대글로비스,139000,1000,0.7,79311,10978755000,137500,139500,137500,5212500000000,0.27,37500000,12015781.0,32.04,60,2018-01-10
16239,086280,현대글로비스,139000,0,0.0,147083,20265305000,139000,139500,136500,5212500000000,0.27,37500000,12018995.0,32.05,60,2018-01-11
18552,086280,현대글로비스,137500,-1500,-1.1,65985,9094915000,139000,139000,137000,5156250000000,0.27,37500000,12019701.0,32.05,60,2018-01-12
20864,086280,현대글로비스,139500,2000,1.4,65626,9099818000,138500,139500,137500,5231250000000,0.27,37500000,12031366.0,32.08,59,2018-01-15
23177,086280,현대글로비스,140500,1000,0.7,154269,21792894500,140500,143000,139500,5268750000000,0.27,37500000,12067174.0,32.18,59,2018-01-16
25492,086280,현대글로비스,139000,-1500,-1.1,88981,12393235000,140500,141000,138000,5212500000000,0.27,37500000,12074717.0,32.2,61,2018-01-17
27805,086280,현대글로비스,137000,-2000,-1.4,88875,12259069000,139000,139500,136500,5137500000000,0.26,37500000,12080318.0,32.21,61,2018-01-18
30117,086280,현대글로비스,139500,2500,1.8,80502,11135523000,137000,140000,137000,5231250000000,0.27,37500000,12097159.0,32.26,60,2018-01-19
32430,086280,현대글로비스,138500,-1000,-0.7,80878,11093258500,139500,139500,136000,5193750000000,0.27,37500000,12102883.0,32.27,61,2018-01-22
34741,086280,현대글로비스,139500,1000,0.7,77851,10828164500,138000,140500,137500,5231250000000,0.27,37500000,12112669.0,32.3,60,2018-01-23
37054,086280,현대글로비스,139000,-500,-0.4,67105,9301679500,139000,140000,138000,5212500000000,0.26,37500000,12131044.0,32.35,61,2018-01-24
39366,086280,현대글로비스,139500,500,0.4,57593,7981514000,138000,139500,138000,5231250000000,0.26,37500000,12141024.0,32.38,61,2018-01-25
41680,086280,현대글로비스,135500,-4000,-2.9,203684,27693842000,139000,139000,135000,5081250000000,0.25,37500000,12116515.0,32.31,62,2018-01-26
43994,086280,현대글로비스,136500,1000,0.7,100062,13656811500,136000,137000,135000,5118750000000,0.25,37500000,12121388.0,32.32,62,2018-01-29
46306,086280,현대글로비스,141500,5000,3.7,268280,37616660500,137000,141500,136500,5306250000000,0.26,37500000,12158084.0,32.42,60,2018-01-30
48620,086280,현대글로비스,139500,-2000,-1.4,149753,20860189000,141000,141500,137000,5231250000000,0.26,37500000,12154396.0,32.41,60,2018-01-31
