,account_nm,thstrm_amount
0,유동자산,4458086692786.0
1,현금및현금성자산,641350378128.0
2,기타유동금융자산,678702814434.0
3,매출채권,1992607563362.0
4,기타수취채권,87079717764.0
5,재고자산,911946972134.0
6,충당자산,32926522279.0
7,기타유동자산,113472724685.0
8,비유동자산,4229755942397.0
9,기타비유동수취채권,20672339677.0
10,기타비유동금융자산,222037211770.0
11,공동기업 및 관계기업투자,478636014176.0
12,유형자산,3247443600686.0
13,무형자산,126731977921.0
14,충당자산,124587374343.0
15,이연법인세자산,6463251580.0
16,기타비유동자산,3184172244.0
17,자산총계,8687842635183.0
18,유동부채,2884757513854.0
19,매입채무,1291702086075.0
20,기타지급채무,162503639629.0
21,단기차입금,1099274221722.0
22,기타유동금융부채,100780394312.0
23,당기법인세부채,63104231773.0
24,충당부채,52417828119.0
25,기타유동부채,114975112224.0
26,비유동부채,1542918092938.0
27,장기차입금,655589896344.0
28,기타비유동금융부채,542072871607.0
29,이연법인세부채,203609128577.0
30,퇴직급여부채,2450055524.0
31,충당부채,132564609349.0
32,기타비유동부채,6631531537.0
33,부채총계,4427675606792.0
34,지배기업소유주지분,4260169783879.0
35,자본금,18750000000.0
36,자본잉여금,153618863259.0
37,기타포괄손익누계액,-28620380275.0
38,이익잉여금,4117348629668.0
39,기타자본구성요소,-927328773.0
40,비지배지분,-2755488.0
41,비지배지분,-2755488.0
42,자본총계,4260167028391.0
43,부채 및 자본의 총계,8687842635183.0
44,매출액,16865565662638.0
45,매출원가,15714725335952.0
46,매출총이익,1150840326686.0
47,판매비와관리비,440700221020.0
48,영업이익,710140105666.0
49,금융수익,21961514643.0
50,기타수익,298214635160.0
51,금융원가,75635493039.0
52,기타비용,367902893516.0
53,지분법이익,39535471005.0
54,법인세비용차감전순이익,626313339919.0
55,법인세비용,188939965799.0
56,당기순이익(손실),437373374120.0
57,지배기업의 소유주,437371429707.0
58,비지배지분,1944413.0
59,지배기업의 소유주에 대한 기본및희석주당이익,11663.0
60,당기순이익(손실),437373374120.0
61,후속적으로 당기손익으로 재분류되는 항목,704518224.0
62,매도가능금융자산평가손익,0.0
63,지분법자본변동,823733271.0
64,해외사업환산이익,-119215047.0
65,후속적으로 당기손익으로 재분류되지 않는 항목,-48720972618.0
66,기타포괄손익-공정가치 측정 금융자산평가손익,-36617367123.0
67,지분법이익잉여금,-7001665108.0
68,확정급여제도의 재측정요소,-5101940387.0
69,기타,0.0
70,기타포괄손익 계,-48016454394.0
71,총포괄이익,389356919726.0
72,지배기업의 소유주,389393907189.0
73,비지배지분,-36987463.0
74,당기순이익,437373374120.0
75,비현금조정,449467002966.0
76,운전자본 조정,-165386881785.0
77,이자의 수취,17876055801.0
78,이자의 지급,76317330657.0
79,배당금의 수취,18925501940.0
80,법인세의 납부,192273751431.0
81,영업활동으로 인한 순현금흐름,489663970954.0
82,기타유동금융자산의 감소(증가),-198090946437.0
83,기타비유동금융자산의 감소(증가),-7511384692.0
84,기타비유동수취채권의 증가,2307398722.0
85,관계기업투자주식의 취득,
86,관계기업투자주식의 처분,2869430974.0
87,유형자산의 처분,11413913505.0
88,유형자산의 취득,181226739520.0
89,무형자산의 처분,205756.0
90,무형자산의 취득,14659591351.0
91,종속기업의 취득,
92,투자활동으로 인한 순현금흐름,-389512510487.0
93,기타유동금융부채의 감소,-31609001610.0
94,기타비유동금융부채의 감소,
95,단기차입금의 증가(감소),248256423576.0
96,유동성장기차입금의 상환,-229968982034.0
97,장기차입금의 증가(감소),133416049535.0
98,배당금의 지급,112500000000.0
99,정부보조금의 수령,
100,재무활동으로 인한 순현금흐름,7594489467.0
101,현금및현금성자산의 증가(감소),107745949934.0
102,현금및현금성자산의 환율변동효과,4317201671.0
103,기초 현금및현금성자산,529287226523.0
104,기말 현금및현금성자산,641350378128.0
105,기초자본,3989517214023.0
106,기초자본,-927328773.0
107,기초자본,14097785404.0
108,기초자본,228333938.0
109,기초자본,3803749560195.0
110,기초자본,18750000000.0
111,기초자본,153618863259.0
112,기초자본,3989288880085.0
113,회계정책변경,-6013003395.0
114,회계정책변경,-6844248656.0
115,회계정책변경,831245261.0
116,회계정책변경,-6013003395.0
117,기초자본(재작성금액),3983504210628.0
118,기초자본(재작성금액),-927328773.0
119,기초자본(재작성금액),7253536748.0
120,기초자본(재작성금액),228333938.0
121,기초자본(재작성금액),3804580805456.0
122,기초자본(재작성금액),18750000000.0
123,기초자본(재작성금액),153618863259.0
124,기초자본(재작성금액),3983275876690.0
125,당기순이익,437373374120.0
126,당기순이익,1944413.0
127,당기순이익,437371429707.0
128,당기순이익,437371429707.0
129,기타포괄손익-공정가치 측정 금융자산평가손익,-36617367123.0
130,기타포괄손익-공정가치 측정 금융자산평가손익,-36617367123.0
131,기타포괄손익-공정가치 측정 금융자산평가손익,-36617367123.0
132,매도가능금융자산,
133,매도가능금융자산,
134,매도가능금융자산,
135,확정급여제도의 재측정요소,-5101940387.0
136,확정급여제도의 재측정요소,-5101940387.0
137,확정급여제도의 재측정요소,-5101940387.0
138,지분법자본변동,823733271.0
139,지분법자본변동,823733271.0
140,지분법자본변동,823733271.0
141,지분법이익잉여금,-7001665108.0
142,지분법이익잉여금,-7001665108.0
143,지분법이익잉여금,-7001665108.0
144,해외사업환산이익,-119215047.0
145,해외사업환산이익,-80283171.0
146,해외사업환산이익,-38931876.0
147,해외사업환산이익,-80283171.0
148,기타,
149,기타,
150,기타,
151,합계,389356919726.0
152,합계,-35873917023.0
153,합계,-36987463.0
154,합계,425267824212.0
155,합계,389393907189.0
156,연차배당,-112500000000.0
157,연차배당,-112500000000.0
158,연차배당,-112500000000.0
159,연결범위변동,-194101963.0
160,연결범위변동,-194101963.0
161,기말자본,4260167028391.0
162,기말자본,-927328773.0
163,기말자본,-28620380275.0
164,기말자본,-2755488.0
165,기말자본,4117348629668.0
166,기말자본,18750000000.0
167,기말자본,153618863259.0
168,기말자본,4260169783879.0
