,account_nm,thstrm_amount
0,I.유동자산,1272150381332.0
1,현금및현금성자산,281904024505.0
2,기타금융자산,30399880478.0
3,매출채권및기타채권,202673064601.0
4,단기대여금,8994164060.0
5,선급금,14600647306.0
6,선급비용,29918466146.0
7,재고자산,703632493321.0
8,당기법인세자산,27640915.0
9,Ⅱ.비유동자산,1031591747005.0
10,관계기업및공동기업투자,34456238080.0
11,장기투자자산,774535147.0
12,기타금융자산,195677520318.0
13,장기대여금,21923270981.0
14,유형자산,696935272889.0
15,무형자산,47984778702.0
16,장기선급비용,10868464806.0
17,이연법인세자산,22971666082.0
18,자산총계,2303742128337.0
19,I.유동부채,1002732634441.0
20,매입채무및기타채무,537324050101.0
21,기타금융부채,157190123756.0
22,단기차입금,9819360000.0
23,유동성사채,149961748136.0
24,선수금,50712993206.0
25,선수수익,51758957209.0
26,당기법인세부채,42171695268.0
27,충당부채,3793706765.0
28,Ⅱ.비유동부채,535946037629.0
29,장기기타채무,16799564909.0
30,기타금융부채,2572097800.0
31,사채,499102335618.0
32,확정급여부채,11488941053.0
33,충당부채,5983098249.0
34,부채총계,1538678672070.0
35,I.지배기업의 소유주에게 귀속되는 자본,764412235762.0
36,자본금,200000000000.0
37,자본잉여금,196555683971.0
38,기타자본,-104474163364.0
39,기타포괄손익누계액,-3034260983.0
40,이익잉여금,475364976138.0
41,II.비지배지분,651220505.0
42,총계,765063456267.0
43,부채및자본총계,2303742128337.0
44,I.  매출액,4713673210396.0
45,II. 재료비,-2462151358082.0
46,III. 인건비,-281397054349.0
47,IV. 기타영업비용,-1761019797197.0
48,V. 영업이익,209105000768.0
49,VI. 영업외손익,-62129861246.0
50,금융수익,10879330301.0
51,금융비용,-18587072196.0
52,투자손익,-1465846713.0
53,기타영업외수익,37082662890.0
54,기타영업외비용,-90038935528.0
55,VII. 법인세비용차감전순이익(손실),146975139522.0
56,법인세비용,-36666989075.0
57,VIII. 당기순이익,110308150447.0
58,지배기업 소유주,110321260525.0
59,비지배지분,-13110078.0
60,기본및희석보통주당이익,2913.0
61,기본및희석우선주당이익,2963.0
62,I.당기순이익,110308150447.0
63,II. 기타포괄손익,-96768025.0
64,재측정요소,-3234826862.0
65,매도가능금융자산평가손익,
66,지분법자본변동,-355702003.0
67,해외사업환산손익,3493760840.0
68,III. 당기총포괄이익,110211382422.0
69,지배기업소유주지분,110212508821.0
70,비지배지분,-1126399.0
71,Ⅰ. 영업활동으로 인한 현금흐름,153867114441.0
72,1. 당기순이익,110308150447.0
73,2. 비현금항목의 조정,177719465914.0
74,재고자산평가손실,
75,대손상각비,325490.0
76,퇴직급여,12208623264.0
77,감가상각비,62298421354.0
78,무형자산상각비,12299769699.0
79,외화환산손실,874189344.0
80,지분법손실,6896835559.0
81,유형자산처분손실,2115751136.0
82,무형자산처분손실,10881390.0
83,재고자산평가손실환입,475934112.0
84,투자자산처분손실,
85,기타영업외비용,
86,외화환산이익,2813380998.0
87,지분법이익,5085756933.0
88,유형자산처분이익,4495378105.0
89,무형자산처분이익,
90,투자자산처분이익,345231913.0
91,금융자산처분이익,
92,금융수익(이자수익),10879330301.0
93,금융비용(이자비용),18587072196.0
94,배당금수익,
95,기타의 대손상각비,49855619769.0
96,법인세비용,36666989075.0
97,3. 영업활동으로 인한 자산부채의 변동,-117281640821.0
98,기타금융자산,-890581893.0
99,매출채권,-16362184344.0
100,기타채권,-25922797727.0
101,선급금,-2658172816.0
102,선급비용,13985556292.0
103,재고자산,-230374960369.0
104,매입채무,43153267236.0
105,기타채무,81589958288.0
106,선수금,400123679.0
107,기타금융부채,-955696541.0
108,충당부채,1048350508.0
109,선수수익,28495531676.0
110,장기기타채무,5938701820.0
111,장기기타금융부채,-773631000.0
112,확정급여부채 기여금 납입,-12960000000.0
113,퇴직금의 지급,-995105630.0
114,4. 이자의 수취,5756483527.0
115,5. 법인세의 납부,22635344626.0
116,Ⅱ. 투자활동으로 인한 현금흐름,-102783353728.0
117,기타금융자산의 감소,5492287881.0
118,기타금융자산의 증가,33635217763.0
119,단기대여금의 회수,4430878977.0
120,단기대여금의 증가,4382533867.0
121,매각예정비유동자산 처분,
122,매도가능금융자산의 처분,
123,매도가능금융자산의 취득,
124,관계기업및공동기업투자의 처분,
125,관계기업및공동기업투자의 취득,
126,종속기업투자의 처분,392160542.0
127,장기대여금의 회수,1662651100.0
128,장기대여금의 증가,5402533520.0
129,유형자산의 처분,6484958783.0
130,유형자산의 취득,77815590883.0
131,무형자산의 처분,
132,무형자산의 취득,10414978.0
