,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
37,004020,현대제철,64500,1000,1.6,276336,17827401500,63700,65000,63600,7517461068000,0.56,116549784,22722786.0,19.5,38,2015-01-02
2069,004020,현대제철,65200,700,1.1,310192,20057724000,64800,65800,62900,7599045916800,0.57,116549784,22697972.0,19.47,35,2015-01-05
4106,004020,현대제철,63400,-1800,-2.8,272456,17350950500,64400,65100,63100,7389256305600,0.56,116549784,22595000.0,19.39,37,2015-01-06
6142,004020,현대제철,63400,0,0.0,293495,18593318100,63300,63900,63000,7389256305600,0.56,116549784,22531445.0,19.33,38,2015-01-07
8174,004020,현대제철,65100,1700,2.7,422177,27432646200,64100,65500,63800,7587390938400,0.57,116549784,22539398.0,19.34,36,2015-01-08
10203,004020,현대제철,67700,2600,4.0,707733,47965244000,66300,68700,66100,7890420376800,0.58,116549784,22660769.0,19.44,32,2015-01-09
12236,004020,현대제철,67800,100,0.2,206545,13984101500,67100,68200,67100,7902075355200,0.59,116549784,22532553.0,19.33,32,2015-01-12
14268,004020,현대제철,68800,1000,1.5,513808,35288791000,69800,69800,67900,8018625139200,0.6,116549784,22559285.0,19.36,31,2015-01-13
16301,004020,현대제철,67600,-1200,-1.7,208038,14092424200,68700,68900,67300,7878765398400,0.59,116549784,22572586.0,19.37,32,2015-01-14
18335,004020,현대제철,66600,-1000,-1.5,292772,19396568500,66900,67000,65700,7762215614400,0.58,116549784,22488748.0,19.3,34,2015-01-15
20366,004020,현대제철,66500,-100,-0.2,200034,13209244000,66600,66800,65600,7750560636000,0.58,116549784,22486856.0,19.29,32,2015-01-16
22397,004020,현대제철,67200,700,1.0,227541,15352754600,67100,68000,67000,7832145484800,0.59,116549784,22462257.0,19.27,33,2015-01-19
24426,004020,현대제철,67000,-200,-0.3,176791,11930963600,67200,68000,67000,7808835528000,0.58,116549784,22427206.0,19.24,32,2015-01-20
26457,004020,현대제철,66200,-800,-1.2,196498,13053679700,67100,67600,65800,7715595700800,0.57,116549784,22453479.0,19.27,35,2015-01-21
