,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
124,012450,한화에어로스페이스,32950,450,1.4,140721,4622616600,32400,33100,32400,1714718000000,0.11,52040000,7499094.0,14.41,125.0,2019-01-02
2499,012450,한화에어로스페이스,33950,1000,3.0,633226,21653737400,32700,34550,32650,1766758000000,0.11,52040000,7700587.0,14.8,121.0,2019-01-03
4877,012450,한화에어로스페이스,35050,1100,3.2,583826,20339667200,34200,35200,33450,1824002000000,0.12,52040000,7779692.0,14.95,120.0,2019-01-04
7261,012450,한화에어로스페이스,34250,-800,-2.3,459892,15665283150,34950,34950,33400,1782370000000,0.11,52040000,7734511.0,14.86,125.0,2019-01-07
9639,012450,한화에어로스페이스,33850,-400,-1.2,197742,6725357550,34450,34650,33700,1761554000000,0.11,52040000,7709700.0,14.81,124.0,2019-01-08
12019,012450,한화에어로스페이스,33650,-200,-0.6,243687,8227046500,33900,34300,33400,1751146000000,0.11,52040000,7726040.0,14.85,125.0,2019-01-09
14400,012450,한화에어로스페이스,33100,-550,-1.6,275341,9163511150,33400,33600,33100,1722524000000,0.11,52040000,7685326.0,14.77,127.0,2019-01-10
16781,012450,한화에어로스페이스,32800,-300,-0.9,347098,11273804400,33050,33200,31950,1706912000000,0.11,52040000,7643554.0,14.69,129.0,2019-01-11
19161,012450,한화에어로스페이스,32150,-650,-2.0,216251,6969085800,32900,32900,32050,1673086000000,0.1,52040000,7597705.0,14.6,130.0,2019-01-14
21542,012450,한화에어로스페이스,32750,600,1.9,218390,7168576300,31900,33100,31900,1704310000000,0.11,52040000,7606675.0,14.62,132.0,2019-01-15
23920,012450,한화에어로스페이스,33250,500,1.5,172877,5744978150,32700,33500,32650,1730330000000,0.11,52040000,7576737.0,14.56,131.0,2019-01-16
26299,012450,한화에어로스페이스,32050,-1200,-3.6,243492,7877634500,33150,33300,32050,1667882000000,0.1,52040000,7560670.0,14.53,131.0,2019-01-17
28684,012450,한화에어로스페이스,30600,-1450,-4.5,736861,22640597250,32200,32400,30100,1592424000000,0.1,52040000,7605141.0,14.61,137.0,2019-01-18
31060,012450,한화에어로스페이스,31450,850,2.8,267858,8370226950,30700,31550,30600,1636658000000,0.1,52040000,7659285.0,14.72,134.0,2019-01-21
33438,012450,한화에어로스페이스,31100,-350,-1.1,139765,4363094100,31400,31600,30800,1618444000000,0.1,52040000,7625650.0,14.65,133.0,2019-01-22
35816,012450,한화에어로스페이스,31950,850,2.7,231000,7357255300,31200,32050,31200,1662678000000,0.1,52040000,7661918.0,14.72,132.0,2019-01-23
38198,012450,한화에어로스페이스,31050,-900,-2.8,247586,7783842150,32450,32450,31000,1615842000000,0.1,52040000,7630828.0,14.66,135.0,2019-01-24
40577,012450,한화에어로스페이스,31250,200,0.6,190615,5980327150,30900,31750,30900,1626250000000,0.1,52040000,7646484.0,14.69,135.0,2019-01-25
42958,012450,한화에어로스페이스,31050,-200,-0.6,196829,6086911600,31200,31250,30700,1615842000000,0.1,52040000,7623497.0,14.65,136.0,2019-01-28
45338,012450,한화에어로스페이스,30900,-150,-0.5,152750,4702736350,31050,31200,30600,1608036000000,0.1,52040000,7615755.0,14.63,136.0,2019-01-29
47717,012450,한화에어로스페이스,31250,350,1.1,150190,4648852350,31300,31300,30650,1626250000000,0.1,52040000,7726294.0,14.85,136.0,2019-01-30
50096,012450,한화에어로스페이스,31400,150,0.5,186620,5862329200,31450,31700,31050,1634056000000,0.1,52040000,7721930.0,14.84,135.0,2019-01-31
52476,012450,한화에어로스페이스,30750,-650,-2.1,217639,6717433500,31250,31400,30700,1600230000000,0.09,52040000,7644747.0,14.69,135.0,2019-02-01
54856,012450,한화에어로스페이스,31500,750,2.4,198626,6217720400,30800,31650,30650,1639260000000,0.1,52040000,7637983.0,14.68,134.0,2019-02-07
57237,012450,한화에어로스페이스,31750,250,0.8,167729,5305324300,31550,31850,31050,1652270000000,0.1,52040000,7671381.0,14.74,134.0,2019-02-08
59618,012450,한화에어로스페이스,32350,600,1.9,190237,6149141950,31800,32600,31750,1683494000000,0.1,52040000,7653934.0,14.71,134.0,2019-02-11
62000,012450,한화에어로스페이스,31700,-650,-2.0,212293,6758752150,32400,32400,31350,1649668000000,0.1,52040000,7617955.0,14.64,134.0,2019-02-12
64381,012450,한화에어로스페이스,32500,800,2.5,173792,5609276450,32050,32550,31850,1691300000000,0.1,52040000,7633877.0,14.67,133.0,2019-02-13
66765,012450,한화에어로스페이스,32400,-100,-0.3,171896,5557004250,32700,32700,32100,1686096000000,0.1,52040000,7612835.0,14.63,135.0,2019-02-14
69147,012450,한화에어로스페이스,32350,-50,-0.2,165919,5396631900,32300,32900,32050,1683494000000,0.1,52040000,7571047.0,14.55,135.0,2019-02-15
71525,012450,한화에어로스페이스,33150,800,2.5,196439,6485693800,32550,33150,32500,1725126000000,0.1,52040000,7621858.0,14.65,131.0,2019-02-18
73911,012450,한화에어로스페이스,32650,-250,-0.8,163862,5323454550,32900,33150,32100,1699106000000,0.1,52040000,7629702.0,14.66,135.0,2019-02-20
76291,012450,한화에어로스페이스,33300,650,2.0,527469,17590165050,33350,34400,32700,1732932000000,0.1,52040000,7632514.0,14.67,133.0,2019-02-21
78674,012450,한화에어로스페이스,33350,50,0.2,250874,8431048350,33100,33900,33100,1735534000000,0.1,52040000,7585706.0,14.58,134.0,2019-02-22
81056,012450,한화에어로스페이스,33250,-100,-0.3,161650,5394276450,33350,33800,33200,1730330000000,0.1,52040000,7587135.0,14.58,134.0,2019-02-25
83439,012450,한화에어로스페이스,33200,-50,-0.2,136629,4541170050,33150,33650,33050,1727728000000,0.1,52040000,7586126.0,14.58,135.0,2019-02-26
85820,012450,한화에어로스페이스,33650,450,1.4,228436,7698994050,33350,34000,32950,1751146000000,0.1,52040000,7618792.0,14.64,134.0,2019-02-27
88201,012450,한화에어로스페이스,32950,-700,-2.1,194292,6481902300,33850,33850,32700,1714718000000,0.1,52040000,7606791.0,14.62,134.0,2019-02-28
90581,012450,한화에어로스페이스,33350,400,1.2,218251,7368119150,33250,34200,33250,1735534000000,0.1,52040000,7642699.0,14.69,133.0,2019-03-04
92960,012450,한화에어로스페이스,34100,750,2.2,314538,10701057800,33100,34350,33100,1774564000000,0.1,52040000,7718340.0,14.83,132.0,2019-03-05
95343,012450,한화에어로스페이스,33450,-650,-1.9,210026,7028409450,34100,34100,33100,1740738000000,0.1,52040000,7713111.0,14.82,134.0,2019-03-06
97723,012450,한화에어로스페이스,33500,50,0.2,139241,4653880850,33550,33950,33200,1743340000000,0.1,52040000,7711801.0,14.82,133.0,2019-03-07
100107,012450,한화에어로스페이스,32500,-1000,-3.0,190212,6201121750,33400,33400,32250,1691300000000,0.1,52040000,7680855.0,14.76,136.0,2019-03-08
102488,012450,한화에어로스페이스,32750,250,0.8,153631,4993806850,32400,32950,31800,1704310000000,0.1,52040000,7712351.0,14.82,136.0,2019-03-11
104871,012450,한화에어로스페이스,32550,-200,-0.6,119032,3885014950,32950,33000,32400,1693902000000,0.1,52040000,7705261.0,14.81,138.0,2019-03-12
107253,012450,한화에어로스페이스,32500,-50,-0.2,114614,3730670300,32500,32850,32350,1691300000000,0.1,52040000,7687269.0,14.77,139.0,2019-03-13
109632,012450,한화에어로스페이스,32500,0,0.0,232361,7544131650,32550,32700,32150,1691300000000,0.1,52040000,7692659.0,14.78,137.0,2019-03-14
112012,012450,한화에어로스페이스,33750,1250,3.8,363503,12181879400,32500,33800,32450,1756350000000,0.1,52040000,7772862.0,14.94,135.0,2019-03-15
114391,012450,한화에어로스페이스,35100,1350,4.0,576039,20067113600,33900,35150,33550,1826604000000,0.11,52040000,7948424.0,15.27,131.0,2019-03-18
116774,012450,한화에어로스페이스,34800,-300,-0.8,201989,7063269150,35300,35400,34500,1810992000000,0.11,52040000,7944166.0,15.27,131.0,2019-03-19
119157,012450,한화에어로스페이스,34450,-350,-1.0,193351,6632152500,34550,34650,33900,1792778000000,0.11,52040000,7920438.0,15.22,131.0,2019-03-20
121544,012450,한화에어로스페이스,33150,-1300,-3.8,303984,10224217900,34300,34700,33150,1725126000000,0.1,52040000,7890054.0,15.16,135.0,2019-03-21
123924,012450,한화에어로스페이스,33950,800,2.4,245343,8316901100,33200,34300,32800,1766758000000,0.1,52040000,7932897.0,15.24,131.0,2019-03-22
