,account_nm,thstrm_amount
0,유동자산,904239910989.0
1,현금및현금성자산,118299167791.0
2,금융기관예치금,11775103636.0
3,매출채권,432946476895.0
4,기타수취채권,20957799312.0
5,기타유동금융자산,21683233905.0
6,재고자산,270542639258.0
7,기타자산,22329180820.0
8,당기법인세자산,5706309372.0
9,비유동자산,1548852426818.0
10,금융기관예치금,7358500.0
11,기타수취채권,8536042681.0
12,기타비유동금융자산,37375564011.0
13,유형자산,1074046997802.0
14,무형자산,22741098100.0
15,지분법적용 투자지분,236733177047.0
16,투자부동산,101179238353.0
17,기타자산,66025386338.0
18,이연법인세자산,2207563986.0
19,자산총계,2453092337807.0
20,유동부채,733876297186.0
21,매입채무,150269231117.0
22,기타지급채무,61491417316.0
23,기타금융부채,
24,단기차입금,487384762830.0
25,미지급법인세,1323268730.0
26,기타부채,33407617193.0
27,비유동부채,236882713133.0
28,기타지급채무,9138154876.0
29,장기차입금,90982749101.0
30,퇴직급여채무,1532983374.0
31,기타부채,2403518995.0
32,이연법인세부채,132825306787.0
33,부채총계,970759010319.0
34,지배지분,1384952710830.0
35,자본금,18000000000.0
36,이익잉여금,1377568578797.0
37,기타포괄손익누계액,-22193361325.0
38,기타자본구성요소,11577493358.0
39,비지배지분,97380616658.0
40,자본총계,1482333327488.0
41,자본과부채총계,2453092337807.0
42,수익(매출액),1417444526247.0
43,매출원가,1186193033635.0
44,매출총이익,231251492612.0
45,판매비와관리비,194233906290.0
46,영업이익(손실),37017586322.0
47,기타이익,22926860238.0
48,기타손실,16503489672.0
49,금융수익,34050485426.0
50,금융원가,47075603917.0
51,공동기업 및 관계기업 투자손익,7264372918.0
52,법인세비용차감전순이익(손실),37680211315.0
53,법인세비용,-2609515576.0
54,당기순이익(손실),40289726891.0
55,지배기업의 소유주에게 귀속되는 당기순이익(손실),39981096826.0
56,비지배지분에 귀속되는 당기순이익(손실),308630065.0
57,기타포괄손익,-9022913506.0
58,당기손익으로 재분류되지 않는 세후기타포괄손익,-896043217.0
59,"법인세비용차감전기타포괄손익, 확정급여제도의 재측정손익",-1432474171.0
60,공동기업 및 관계기업투자의 재측정요소 중 지분해당액,275096529.0
61,법인세효과,261334425.0
62,당기손익으로 재분류되는 세후기타포괄손익,-8126870289.0
63,외화환산외환차이,-9371984272.0
64,매도가능금융자산,5381554055.0
65,공동기업 및 관계기업투자의 기타포괄손익지분,-3787612768.0
66,법인세효과,-348827304.0
67,총포괄손익,31266813385.0
68,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",32204970491.0
69,"포괄손익, 비지배지분",-938157106.0
70,기본주당이익(손실),2222.0
71,영업활동현금흐름,116475436037.0
72,영업으로부터 창출된 현금흐름,138124663038.0
73,이자수취,2451137825.0
74,이자지급,-12194501195.0
75,배당금수취,525216316.0
76,법인세의 납부,-12431079947.0
77,투자활동현금흐름,-157014390825.0
78,투자활동으로 인한 현금유입액,62327281630.0
79,금융기관예치금의 감소,14952736196.0
80,기타수취채권의 감소,6472247523.0
81,기타금융자산의 처분,11526268879.0
82,종속기업의 처분,
83,유형자산의 처분,24284358704.0
84,무형자산의 처분,51694000.0
85,투자부동산의 처분,3600000000.0
86,사업결합관련 순현금증가,
87,기타비유동자산의 처분,1439976328.0
88,투자활동으로 인한 현금유출액,-219341672455.0
89,금융기관예치금의 증가,16047908929.0
90,기타수취채권의 증가,13419949557.0
91,기타금융자산의 취득,19180376545.0
92,관계기업투자주식의 취득,
93,종속기업투자주식의 취득,3353871435.0
94,유형자산의 취득,157587021797.0
95,무형자산의 취득,7836655301.0
96,투자부동산의 취득,20000000.0
97,기타자산의 취득,
98,연결범위변동으로 인한 현금 유출,1895888891.0
99,종속기업의 처분으로인한 순현금흐름,
100,재무활동현금흐름,-11426971021.0
101,재무활동으로 인한 현금유입액,209993871598.0
102,차입금의 증가,205303480765.0
103,비지배지분의 증가,4690390833.0
104,재무활동으로 인한 현금유출액,-221420842619.0
105,차입금의 상환,215122251719.0
106,자기주식의 취득,
107,배당금의 지급,6298590900.0
