,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
265,002240,고려제강,36150,-1950,-5.1,34816,1277315400,37700,37800,35800,650700000000,0.05,18000000,905756.0,5.03,266,2016-01-04
2405,002240,고려제강,37000,850,2.4,14736,543749700,35800,37250,35800,666000000000,0.05,18000000,906091.0,5.03,257,2016-01-05
4562,002240,고려제강,37000,0,0.0,13526,503506400,36800,37700,36800,666000000000,0.05,18000000,913489.0,5.07,265,2016-01-06
6708,002240,고려제강,36950,-50,-0.1,15892,588550950,37800,37800,36200,665100000000,0.05,18000000,912457.0,5.07,262,2016-01-07
8858,002240,고려제강,37100,150,0.4,11537,424465700,36450,37200,36000,667800000000,0.05,18000000,913469.0,5.07,263,2016-01-08
11013,002240,고려제강,35650,-1450,-3.9,21914,788212650,36450,36800,35550,641700000000,0.05,18000000,909159.0,5.05,269,2016-01-11
13161,002240,고려제강,34950,-700,-2.0,15527,545792200,35450,36100,34600,629100000000,0.04,18000000,910114.0,5.06,268,2016-01-12
15315,002240,고려제강,34900,-50,-0.1,8206,289423900,35150,35800,34900,628200000000,0.04,18000000,912818.0,5.07,273,2016-01-13
17461,002240,고려제강,35250,350,1.0,10428,363597300,34150,35250,34150,634500000000,0.05,18000000,911426.0,5.06,270,2016-01-14
19608,002240,고려제강,35250,0,0.0,6476,227764400,35900,35900,34700,634500000000,0.05,18000000,911062.0,5.06,268,2016-01-15
21757,002240,고려제강,35050,-200,-0.6,8916,312604700,35700,35700,34350,630900000000,0.05,18000000,911332.0,5.06,268,2016-01-18
23903,002240,고려제강,35050,0,0.0,8126,283807450,35100,35200,34650,630900000000,0.04,18000000,912024.0,5.07,265,2016-01-19
26053,002240,고려제강,34100,-950,-2.7,30683,1032281800,35100,35100,32500,613800000000,0.04,18000000,908949.0,5.05,266,2016-01-20
28198,002240,고려제강,34150,50,0.2,14075,476089150,33350,34500,32950,614700000000,0.04,18000000,913741.0,5.08,262,2016-01-21
30351,002240,고려제강,34400,250,0.7,7512,257103800,34300,34800,33600,619200000000,0.04,18000000,915281.0,5.08,268,2016-01-22
32502,002240,고려제강,34500,100,0.3,10875,375120100,33850,34900,33850,621000000000,0.04,18000000,917954.0,5.1,271,2016-01-25
34647,002240,고려제강,34650,150,0.4,6125,210442750,34950,34950,33950,623700000000,0.04,18000000,918616.0,5.1,269,2016-01-26
36789,002240,고려제강,35700,1050,3.0,11354,406022350,35200,36300,35050,642600000000,0.05,18000000,920525.0,5.11,263,2016-01-27
38942,002240,고려제강,35700,0,0.0,10164,363751700,36100,36200,35350,642600000000,0.05,18000000,921281.0,5.12,267,2016-01-28
41092,002240,고려제강,35750,50,0.1,5255,187187450,35200,35950,35200,643500000000,0.05,18000000,928815.0,5.16,267,2016-01-29
43243,002240,고려제강,35900,150,0.4,4035,144562900,35600,36050,35550,646200000000,0.05,18000000,930151.0,5.17,268,2016-02-01
45397,002240,고려제강,35450,-450,-1.2,7832,277548750,35350,35800,35300,638100000000,0.05,18000000,930411.0,5.17,272,2016-02-02
47543,002240,고려제강,35400,-50,-0.1,7384,260713000,35800,35800,35000,637200000000,0.05,18000000,944190.0,5.25,267,2016-02-03
49697,002240,고려제강,35400,0,0.0,13932,493253200,35800,36000,35100,637200000000,0.04,18000000,945352.0,5.25,269,2016-02-04
51850,002240,고려제강,35800,400,1.1,7241,258640750,35400,36000,35150,644400000000,0.05,18000000,946248.0,5.26,269,2016-02-05
53992,002240,고려제강,35900,100,0.3,11490,408817500,35400,35900,34500,646200000000,0.05,18000000,944571.0,5.25,257,2016-02-11
