,account_nm,thstrm_amount
150,종속회사의 처분,
151,종속회사의 처분,
152,매도가능금융자산평가손익,1618009000.0
153,매도가능금융자산평가손익,1618009000.0
154,매도가능금융자산평가손익,1618009000.0
155,관계기업및공동기업투자자본변동,-1316914000.0
156,관계기업및공동기업투자자본변동,-1316914000.0
157,관계기업및공동기업투자자본변동,-1319561000.0
158,관계기업및공동기업투자자본변동,2647000.0
159,해외사업환산손익,-67058535000.0
160,해외사업환산손익,-3295660000.0
161,해외사업환산손익,-63762875000.0
162,해외사업환산손익,-63762875000.0
163,파생상품평가손익,
164,파생상품평가손익,
165,파생상품평가손익,
166,확정급여제도의 재측정요소,-5203447000.0
167,확정급여제도의 재측정요소,
168,확정급여제도의 재측정요소,-5203447000.0
169,확정급여제도의 재측정요소,-5203447000.0
170,매각예정자산 관련 재분류,
171,매각예정자산 관련 재분류,
172,매각예정자산 관련 재분류,
173,기타,
174,기타,
175,기타,
176,기타,
177,기말,3415692479000.0
178,기말,63356877000.0
179,기말,3352335602000.0
180,기말,785586561000.0
181,기말,-37876067000.0
182,기말,
183,기말,2477378253000.0
184,기말,127246855000.0
