,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
193,004000,삼성정밀화학,33400,700,2.1,57485,1914166550,32300,33500,32300,861720000000,0.06,25800000,1930151.0,7.48,194,2015-01-02
2228,004000,삼성정밀화학,32800,-600,-1.8,37521,1233586000,33400,33700,32550,846240000000,0.06,25800000,1980059.0,7.67,194,2015-01-05
4265,004000,삼성정밀화학,32150,-650,-2.0,61220,1977629150,32300,33000,31950,829470000000,0.06,25800000,1968485.0,7.63,196,2015-01-06
6302,004000,삼성정밀화학,31850,-300,-0.9,51441,1644126250,32250,32350,31650,821730000000,0.06,25800000,1970860.0,7.64,198,2015-01-07
8335,004000,삼성정밀화학,30900,-950,-3.0,68794,2166937950,31900,32200,30900,797220000000,0.06,25800000,1962206.0,7.61,197,2015-01-08
10367,004000,삼성정밀화학,32050,1150,3.7,63091,2009297650,31150,32450,31150,826890000000,0.06,25800000,1989236.0,7.71,196,2015-01-09
12399,004000,삼성정밀화학,32250,200,0.6,54686,1764054550,31650,32600,31650,832050000000,0.06,25800000,1988040.0,7.71,195,2015-01-12
14435,004000,삼성정밀화학,31300,-950,-3.0,61061,1921011700,32300,32300,31100,807540000000,0.06,25800000,1980940.0,7.68,198,2015-01-13
16469,004000,삼성정밀화학,31200,-100,-0.3,41603,1302549800,31200,31550,31150,804960000000,0.06,25800000,1974600.0,7.65,200,2015-01-14
18505,004000,삼성정밀화학,30550,-650,-2.1,85770,2625771900,30950,31400,30300,788190000000,0.06,25800000,1984424.0,7.69,204,2015-01-15
20538,004000,삼성정밀화학,29800,-750,-2.4,72180,2155234050,30350,30550,29500,768840000000,0.06,25800000,1977908.0,7.67,204,2015-01-16
22563,004000,삼성정밀화학,30700,900,3.0,39016,1192129800,30000,30850,30000,792060000000,0.06,25800000,1971703.0,7.64,199,2015-01-19
24591,004000,삼성정밀화학,30800,100,0.3,43589,1345996300,31000,31500,30650,794640000000,0.06,25800000,1976363.0,7.66,197,2015-01-20
26621,004000,삼성정밀화학,30850,50,0.2,52532,1619217300,30850,31150,30200,795930000000,0.06,25800000,1940250.0,7.52,199,2015-01-21
28647,004000,삼성정밀화학,30800,-50,-0.2,60771,1874152650,31000,31400,30550,794640000000,0.06,25800000,1936961.0,7.51,198,2015-01-22
30675,004000,삼성정밀화학,30850,50,0.2,66675,2061096850,31350,31400,30750,795930000000,0.06,25800000,1924909.0,7.46,199,2015-01-23
32705,004000,삼성정밀화학,30250,-600,-1.9,66097,2012924900,30850,30900,30200,780450000000,0.06,25800000,1929585.0,7.48,202,2015-01-26
34729,004000,삼성정밀화학,31500,1250,4.1,149621,4652212850,30400,31800,30350,812700000000,0.06,25800000,1974727.0,7.65,198,2015-01-27
36755,004000,삼성정밀화학,32200,700,2.2,93537,2984881200,31500,32300,31000,830760000000,0.06,25800000,1993024.0,7.72,197,2015-01-28
38781,004000,삼성정밀화학,32900,700,2.2,193426,6329022800,32000,33350,31900,848820000000,0.06,25800000,2037579.0,7.9,196,2015-01-29
40805,004000,삼성정밀화학,34150,1250,3.8,141906,4807598400,33150,34300,33000,881070000000,0.06,25800000,2079363.0,8.06,193,2015-01-30
42831,004000,삼성정밀화학,34400,250,0.7,83286,2865906650,34200,34700,33800,887520000000,0.06,25800000,2098219.0,8.13,192,2015-02-02
44857,004000,삼성정밀화학,36100,1700,4.9,238536,8497842650,34400,36450,34050,931380000000,0.07,25800000,2110499.0,8.18,191,2015-02-03
46884,004000,삼성정밀화학,36100,0,0.0,105164,3785676450,36500,36600,35550,931380000000,0.07,25800000,2107061.0,8.17,191,2015-02-04
48912,004000,삼성정밀화학,35350,-750,-2.1,127004,4493962350,35800,36000,35150,912030000000,0.07,25800000,2180414.0,8.45,192,2015-02-05
50939,004000,삼성정밀화학,36000,650,1.8,54020,1940813100,35350,36300,35350,928800000000,0.07,25800000,2203138.0,8.54,191,2015-02-06
52967,004000,삼성정밀화학,35500,-500,-1.4,42276,1511111400,36000,36450,35450,915900000000,0.07,25800000,2221072.0,8.61,190,2015-02-09
54995,004000,삼성정밀화학,35450,-50,-0.1,36325,1288834950,35400,35950,35150,914610000000,0.07,25800000,2234920.0,8.66,189,2015-02-10
57025,004000,삼성정밀화학,35150,-300,-0.8,57460,2017491850,35450,35900,34900,906870000000,0.07,25800000,2216507.0,8.59,191,2015-02-11
59055,004000,삼성정밀화학,35150,0,0.0,47396,1673659750,35050,35800,34900,906870000000,0.07,25800000,2224768.0,8.62,192,2015-02-12
61084,004000,삼성정밀화학,35050,-100,-0.3,60249,2119076100,35200,35850,34900,904290000000,0.07,25800000,2237617.0,8.67,192,2015-02-13
63110,004000,삼성정밀화학,36150,1100,3.1,75315,2710223850,34750,36500,34750,932670000000,0.07,25800000,2248816.0,8.72,189,2015-02-16
65142,004000,삼성정밀화학,35600,-550,-1.5,53535,1911731950,36150,36400,35400,918480000000,0.07,25800000,2232239.0,8.65,192,2015-02-17
67166,004000,삼성정밀화학,36600,1000,2.8,82730,3016831800,35450,36900,35450,944280000000,0.07,25800000,2257606.0,8.75,188,2015-02-23
69195,004000,삼성정밀화학,36750,150,0.4,34879,1274817300,36500,36900,36150,948150000000,0.07,25800000,2210535.0,8.57,189,2015-02-24
71220,004000,삼성정밀화학,36650,-100,-0.3,71598,2640435900,36900,37200,36600,945570000000,0.07,25800000,2209835.0,8.57,188,2015-02-25
73247,004000,삼성정밀화학,36700,50,0.1,34606,1272955850,36650,37100,36400,946860000000,0.07,25800000,2221556.0,8.61,189,2015-02-26
75273,004000,삼성정밀화학,36050,-650,-1.8,60185,2180069950,36400,36900,36050,930090000000,0.07,25800000,2244024.0,8.7,189,2015-02-27
77297,004000,삼성정밀화학,36350,300,0.8,58537,2130834950,36000,36700,35850,937830000000,0.07,25800000,2262652.0,8.77,187,2015-03-02
79322,004000,삼성정밀화학,37350,1000,2.8,83422,3068920750,36100,37350,35750,963630000000,0.07,25800000,2273779.0,8.81,187,2015-03-03
81347,004000,삼성정밀화학,36500,-850,-2.3,57914,2126724900,37250,37250,36500,941700000000,0.07,25800000,2267444.0,8.79,187,2015-03-04
83372,004000,삼성정밀화학,36850,350,1.0,49240,1821695750,36550,37300,36350,950730000000,0.07,25800000,2265287.0,8.78,187,2015-03-05
85397,004000,삼성정밀화학,36700,-150,-0.4,38158,1408778700,36850,37500,36450,946860000000,0.07,25800000,2271991.0,8.81,187,2015-03-06
87422,004000,삼성정밀화학,36100,-600,-1.6,32858,1189958150,36500,36850,35950,931380000000,0.07,25800000,2280362.0,8.84,187,2015-03-09
89450,004000,삼성정밀화학,35700,-400,-1.1,51078,1822843850,36100,36450,35450,921060000000,0.07,25800000,2300126.0,8.92,190,2015-03-10
91472,004000,삼성정밀화학,36750,1050,2.9,89583,3236505000,35150,37100,34900,948150000000,0.07,25800000,2338215.0,9.06,187,2015-03-11
93499,004000,삼성정밀화학,36150,-600,-1.6,91721,3329107950,36450,36800,35850,932670000000,0.07,25800000,2355703.0,9.13,189,2015-03-12
95524,004000,삼성정밀화학,36250,100,0.3,38095,1392765150,36300,36850,36100,935250000000,0.07,25800000,2372444.0,9.2,189,2015-03-13
97546,004000,삼성정밀화학,36350,100,0.3,59198,2151286250,36700,36700,35900,937830000000,0.07,25800000,2396487.0,9.29,189,2015-03-16
99567,004000,삼성정밀화학,36850,500,1.4,77528,2857427700,36500,37250,36400,950730000000,0.07,25800000,2425970.0,9.4,188,2015-03-17
101586,004000,삼성정밀화학,38400,1550,4.2,127318,4834837700,37200,38500,36650,990720000000,0.07,25800000,2461487.0,9.54,186,2015-03-18
103607,004000,삼성정밀화학,38400,0,0.0,107488,4179867950,39000,39450,38400,990720000000,0.07,25800000,2469278.0,9.57,186,2015-03-19
