,account_nm,thstrm_amount
0,유동자산,583397052252.0
1,현금및현금성자산,219295321377.0
2,단기금융상품,1000000000.0
3,만기보유금융자산,30570000.0
4,파생금융자산,12169554.0
5,매출채권,171237947669.0
6,기타유동금융자산,24626555688.0
7,기타유동자산,15196643159.0
8,재고자산,151997844805.0
9,매각예정비유동자산,0.0
10,비유동자산,1100828251963.0
11,장기금융자산,31608168.0
12,만기보유금융자산,212750000.0
13,기타비유동금융자산,20215488921.0
14,매도가능금융자산,108107142881.0
15,공동기업투자,173816100541.0
16,유형자산,760861705698.0
17,무형자산,33599752604.0
18,기타비유동자산,1366799244.0
19,이연법인세자산,2616903906.0
20,자산총계,1684225304215.0
21,유동부채,185332255864.0
22,매입채무,79075002355.0
23,기타유동금융부채,74955266139.0
24,단기차입금,12867613362.0
25,유동성장기차입금,1052600000.0
26,파생금융부채,20904707.0
27,기타유동부채,3488148657.0
28,미지급법인세,13872720644.0
29,비유동부채,335312944807.0
30,기타비유동금융부채,3022497228.0
31,기타장기종업원급여부채,5101845338.0
32,장기차입금,3684100000.0
33,사채,299502541846.0
34,퇴직급여부채,21976237099.0
35,이연법인세부채,2025723296.0
36,부채총계,520645200671.0
37,지배기업 소유지분,1163580103544.0
38,자본금,129000000000.0
39,주식발행초과금,302905129440.0
40,기타자본항목,18801886687.0
41,기타포괄손익누계액,-158829570.0
42,이익잉여금,713031916987.0
43,비지배지분,0.0
44,자본총계,1163580103544.0
45,부채와 자본총계,1684225304215.0
46,매출액,1161863356527.0
47,매출원가,1031099036476.0
48,매출총이익,130764320051.0
49,판매비와관리비,96267560226.0
50,물류비,31942577826.0
51,영업이익(손실),2554181999.0
52,기타수익,149994285241.0
53,기타비용,39341009612.0
54,금융수익,2838706871.0
55,금융비용,14186743225.0
56,공동기업이익,10867349450.0
57,법인세비용차감전순이익(손실),112726770724.0
58,법인세수익(비용),22747617642.0
59,당기순이익(손실),89979153082.0
60,세후기타포괄손익,-109322884439.0
61,당기손익으로 재분류되지 않는 항목,4721823437.0
62,순확정급여부채의 재측정요소,4793857838.0
63,공동기업 순확정급여부채의 재측정요소,-72034401.0
64,후속적으로 당기손익으로 재분류될 수 있는 항목,-114044707876.0
65,매도가능금융자산평가이익,-114035166574.0
66,해외사업환산손익,-8050722.0
67,지분법자본변동,-1490580.0
68,당기총포괄이익(손실),-19343731357.0
69,지배기업의 소유주지분,93865433402.0
70,비재배지분,-3886280320.0
71,지배기업의 소유주지분,-15457451037.0
72,비지배지분,-3886280320.0
73,기본주당순이익(손실),3685.0
74,희석주당순이익(손실),3685.0
75,영업활동으로 인한 현금흐름,99483343169.0
76,영업으로부터 창출된 현금,123325602992.0
77,이자수취,3264108630.0
78,이자지급,13673230074.0
79,배당금수취,12038568645.0
80,법인세의 납부,25471707024.0
81,투자활동으로 인한 현금흐름,84100713553.0
82,장기금융상품의 처분,2500000.0
83,만기보유금융자산의 회수,27885000.0
84,매도가능금융자산의 처분,0.0
85,공동기업투자의 처분,0.0
86,유형자산의 처분,105236532803.0
87,무형자산의 처분,1429208757.0
88,정부보조금의 수령,17165217.0
89,기타비유동금융자산의 처분,5500000.0
90,매각예정비유동자산(처분자산집단) 처분,146928519193.0
91,단기금융상품의 취득,1000000000.0
92,만기보유금융자산의 취득,16700000.0
93,장기금융상품의 취득,0.0
94,매도가능금융자산의 취득,10230000000.0
