,account_nm,thstrm_amount
0,유동자산,6016433000000.0
1,현금및현금성자산,1017373000000.0
2,금융기관예치금,137538000000.0
3,유동당기손익인식지정금융자산,33245000000.0
4,유동파생상품자산,41899000000.0
5,유동확정계약자산,51697000000.0
6,유동 당기손익-공정가치 측정 금융자산,5789000000.0
7,유동 상각후원가 측정 금융자산,
8,유동매도가능금융자산,
9,매출채권,2425503000000.0
10,기타채권,107436000000.0
11,당기법인세자산,2849000000.0
12,기타유동자산,619536000000.0
13,재고자산,1512174000000.0
14,매각예정자산,61394000000.0
15,비유동자산,4747079000000.0
16,장기금융기관예치금,23622000000.0
17,비유동파생상품자산,17007000000.0
18,비유동확정계약자산,584000000.0
19,비유동 당기손익-공정가치 측정 금융자산,221345000000.0
20,비유동 기타포괄손익-공정가치 측정 금융자산,2736000000.0
21,비유동 상각후원가 측정 금융자산,73683000000.0
22,비유동매도가능금융자산,
23,비유동만기보유금융자산,
24,장기매출채권,66960000000.0
25,장기기타채권,39447000000.0
26,관계기업투자,23516000000.0
27,공동기업투자,1149172000000.0
28,이연법인세자산,104188000000.0
29,기타비유동자산,12218000000.0
30,사용권자산,106973000000.0
31,유형자산,2283401000000.0
32,투자부동산,28885000000.0
33,무형자산,593342000000.0
34,자산총계,10763512000000.0
35,유동부채,3973388000000.0
36,유동파생상품부채,43208000000.0
37,유동확정계약부채,33883000000.0
38,매입채무,1127248000000.0
39,기타채무,385265000000.0
40,단기차입금,1086392000000.0
41,유동성장기차입금,854426000000.0
42,유동리스부채,22180000000.0
43,유동금융부채,
44,당기법인세부채,16589000000.0
45,유동성충당부채,68424000000.0
46,기타유동부채,334566000000.0
47,매각예정자산 관련 부채,1207000000.0
48,비유동부채,2518796000000.0
49,비유동파생상품부채,14107000000.0
50,비유동확정계약부채,1522000000.0
51,장기기타채무,6167000000.0
52,장기차입금,2181656000000.0
53,리스부채,56831000000.0
54,퇴직급여채무,88927000000.0
55,이연법인세부채,155759000000.0
56,충당부채,10411000000.0
57,기타비유동부채,3416000000.0
58,부채총계,6492184000000.0
59,지배기업의 소유주에게 귀속되는 자본,3166227000000.0
60,자본금,161000000000.0
61,자본잉여금,305825000000.0
62,기타자본항목,-78137000000.0
63,기타포괄손익누계액,-31019000000.0
64,이익잉여금,2808558000000.0
65,비지배지분,1105101000000.0
66,자본총계,4271328000000.0
67,자본과부채총계,10763512000000.0
68,매출,10176243000000.0
69,매출원가,8926277000000.0
70,매출총이익,1249966000000.0
71,지분법손익,79550000000.0
72,판매비와관리비,977535000000.0
73,영업이익,351981000000.0
74,기타이익,475328000000.0
75,기타비용,529033000000.0
76,금융수익,54885000000.0
77,금융비용,148844000000.0
78,기타영업외손익,-43879000000.0
79,법인세비용차감전순이익,160438000000.0
80,법인세비용,64260000000.0
81,계속영업이익(손실),96178000000.0
82,중단영업이익(손실),-3354000000.0
83,당기순이익,92824000000.0
84,기타포괄손익,4667000000.0
85,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-15344000000.0
86,확정급여제도의 보험수리적손익의 세후기타포괄손익,-13604000000.0
87,지분법이익잉여금변동,-1296000000.0
88,기타포괄손익-공정가치측정지분상품 평가손익,-444000000.0
89,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),20011000000.0
90,매도가능금융자산평가손익(세후기타포괄손익),
91,지분법자본변동,384000000.0
92,현금흐름위험회피,-939000000.0
93,해외사업장환산외환차이(세후기타포괄손익),20566000000.0
94,총포괄손익,97491000000.0
95,지배기업의 소유주에게 귀속되는 당기순이익(손실),25331000000.0
96,비지배지분에 귀속되는 당기순이익(손실),67493000000.0
97,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",32019000000.0
98,"포괄손익, 비지배지분",65472000000.0
99,계속영업과중단영업기본및희석주당이익(손실),912.0
100,기본 및 희석주당이익(손실),995.0
101,영업활동현금흐름,303727000000.0
102,계속사업이익,96178000000.0
103,비용가산,1173234000000.0
104,수익차감,-612366000000.0
105,운전자본의 변동,-126842000000.0
106,이자수익 수취,20193000000.0
107,배당수익 수취,66053000000.0
108,법인세환급,
109,이자비용 지급,129091000000.0
110,법인세 납부,101462000000.0
111,중단영업이익(손실),82170000000.0
112,투자활동현금흐름,-166311000000.0
113,금융기관예치금의 처분,356160000000.0
114,기타채권의 감소,13883000000.0
115,유동성당기손익인식지정금융자산의 처분,125969000000.0
116,유동성파생상품자산의 처분,
117,유동성당기손익-공정가치측정금융자산의 처분,1444000000.0
118,유동상각후원가측정유가증권의 처분,29286000000.0
119,유동성만기보유금융자산의 처분,
120,비유동당기손익인식지정금융자산의 처분,
121,파생상품자산의 처분,
122,당기손익-공정가치측정금융자산의 처분,64151000000.0
123,비유동기타포괄손익-공정가치측정금융자산의 처분,1496000000.0
124,장기기타채권의 감소,3802000000.0
125,비유동성상각후원가측정유가증권의 감소,5000000.0
126,비유동매도가능금융자산의 처분,
127,종속ㆍ관계ㆍ공동기업투자의 처분,28348000000.0
128,유형자산의 처분,39332000000.0
129,무형자산의 처분,3863000000.0
130,투자부동산의 처분,37199000000.0
131,매각예정자산의 처분,
132,기타비유동자산의 처분,63000000.0
133,기타 투자활동으로 인한 현금유입액,83000000.0
134,금융기관예치금의 취득,368247000000.0
135,기타채권의 증가,10588000000.0
136,유동성당기손익인식지정금융자산의 취득,74514000000.0
137,유동성파생상품자산의 취득,
138,유동성당기손익-공정가치측정금융자산의 취득,
139,파생상품자산의 취득,
140,당기손익-공정가치측정금융자산의 취득,176000000.0
141,비유동기타포괄손익-공정가치측정금융자산의 취득,210000000.0
142,상각후원가측정유가증권의 취득,
143,매도가능금융자산의 취득,
144,장기금융상품의 취득,15129000000.0
145,장기기타채권의 증가,7639000000.0
146,종속ㆍ관계ㆍ공동기업투자의 취득,45213000000.0
147,유형자산의 취득,310794000000.0
148,무형자산의 취득,29984000000.0
149,사업부의 취득,
150,기타비유동자산의 증가,4749000000.0
151,기타 투자활동으로 인한 현금유출,4688000000.0
152,중단영업,536000000.0
153,재무활동현금흐름,47231000000.0
154,유동성파생상품부채의 증가,
155,단기차입금의 증가,1967639000000.0
156,기타채무의 증가,
157,파생상품부채의 증가,
158,장기기타채무의 증가,
159,장기차입금의 증가,994732000000.0
160,종속기업의 유상증자,
161,기타비유동부채의 증가,3303000000.0
162,연결자본거래로 인한 현금유입,
163,배당금지급,60093000000.0
164,유동성파생상품부채의 감소,
165,유동성리스부채의 상환,22217000000.0
166,단기차입금의 상환,2085700000000.0
167,유동성장기차입금의 상환,607678000000.0
168,파생상품부채의 감소,
169,리스부채의 상환,1835000000.0
170,장기차입금의 상환,34069000000.0
171,신종자본증권의 상환,90922000000.0
172,기타비유동부채의 감소,623000000.0
173,신종자본증권의 이자지급,1020000000.0
174,연결자본거래로 인한 현금유출,14286000000.0
175,중단영업,
176,환율변동효과 반영전 현금및현금성자산의 순증가(감소),184647000000.0
177,기초현금및현금성자산,826539000000.0
178,현금및현금성자산에 대한 환율변동효과,6187000000.0
179,중단영업 현금및현금성자산,
180,기말현금및현금성자산,1017373000000.0
181,기초자본,4359561000000.0
182,기초자본,1195953000000.0
183,기초자본,3163608000000.0
184,기초자본,-78137000000.0
185,기초자본,-47189000000.0
186,기초자본,2831779000000.0
187,기초자본,161000000000.0
188,기초자본,296155000000.0
189,회계정책변경에 따른 증가(감소),-2028000000.0
190,회계정책변경에 따른 증가(감소),-157000000.0
191,회계정책변경에 따른 증가(감소),-1871000000.0
192,회계정책변경에 따른 증가(감소),
193,회계정책변경에 따른 증가(감소),-1871000000.0
194,당기순이익,92824000000.0
195,당기순이익,67493000000.0
196,당기순이익,25331000000.0
197,당기순이익,25331000000.0
198,배당지급,60095000000.0
199,배당지급,25386000000.0
200,배당지급,34709000000.0
201,배당지급,34709000000.0
202,기타포괄손익-공정가치 측정 금융자산 평가손익,-443000000.0
203,기타포괄손익-공정가치 측정 금융자산 평가손익,-200000000.0
204,기타포괄손익-공정가치 측정 금융자산 평가손익,-243000000.0
205,기타포괄손익-공정가치 측정 금융자산 평가손익,-178000000.0
206,기타포괄손익-공정가치 측정 금융자산 평가손익,-65000000.0
207,지분법평가,-913000000.0
208,지분법평가,-11000000.0
209,지분법평가,-902000000.0
210,지분법평가,388000000.0
211,지분법평가,-1290000000.0
212,현금흐름위험회피파생상품평가손익,-939000000.0
213,현금흐름위험회피파생상품평가손익,-145000000.0
