,account_nm,thstrm_amount
0,유동자산,85852763906.0
1,현금및현금성자산,12354245570.0
2,기타유동금융자산,1876293750.0
3,단기금융상품,1420000000.0
4,당기손익인식금융자산,456293750.0
5,매출채권 및 기타채권,44194485553.0
6,재고자산,26100401283.0
7,당기법인세자산,11495430.0
8,기타유동자산,1315842320.0
9,비유동자산,175535504754.0
10,기타비유동금융자산,964000000.0
11,장기금융상품,964000000.0
12,장기매출채권 및 기타채권,12126923.0
13,매도가능금융자산,12108090467.0
14,지분법적용 투자지분,2973469351.0
15,공동지배기업투자,2973469351.0
16,유형자산,152068718719.0
17,투자부동산,520500734.0
18,무형자산,4825429331.0
19,기타비유동자산,870656450.0
20,이연법인세자산,1192512779.0
21,자산총계,261388268660.0
22,유동부채,73035137312.0
23,매입채무 및 기타채무,34804913792.0
24,단기차입금,31172419480.0
25,유동성장기부채,6595811100.0
26,기타유동부채,461992940.0
27,당기법인세부채,0.0
28,비유동부채,90358895331.0
29,장기차입금,83757368400.0
30,순확정급여부채,5403892059.0
31,기타비유동부채,1197634872.0
32,부채총계,163394032643.0
33,지배회사의 소유지분,86111690210.0
34,납입자본,98966356051.0
35,자본금,46199876500.0
36,주식발행초과금,52766479551.0
37,기타자본구성요소,4871021571.0
38,기타자본,4871021571.0
39,이익잉여금(결손금),-17725687412.0
40,비지배지분,11882545807.0
41,자본총계,97994236017.0
42,자본과부채총계,261388268660.0
43,매출액,215238475690.0
44,매출원가,172075878501.0
45,매출총이익,43162597189.0
46,판매비와관리비,27535726385.0
47,영업이익(손실),15626870804.0
48,금융수익,154145523.0
49,금융비용,4159671079.0
50,기타이익,5371806779.0
51,기타비용,3003695919.0
52,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,-655246648.0
53,관계기업손실,0.0
54,공동지배기업손실,-655246648.0
55,법인세비용차감전순이익(손실),13334209460.0
56,법인세비용,-386996724.0
57,당기순이익(손실),13721206184.0
58,지배기업의 소유주에게 귀속되는 당기순이익(손실),13938469456.0
59,비지배지분에 귀속되는 당기순이익(손실),-217263272.0
60,기타포괄손익,1323797643.0
61,당기손익으로 재분류되지 않는 세후기타포괄손익,-1042438278.0
62,순확정급여부채의 재측정요소,-1042438278.0
63,당기손익으로 재분류되는 세후기타포괄손익,1776926533.0
64,매도가능금융자산의 평가손익,1776926533.0
65,지분법자본변동,87832126.0
66,해외사업환산손익,501477262.0
67,총포괄손익,15045003827.0
68,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",15047694647.0
69,"포괄손익, 비지배지분",-2690820.0
70,기본주당이익(손실),160.0
71,희석주당이익(손실),160.0
72,영업활동현금흐름,34645649700.0
73,영업으로부터 창출된 현금,38415478471.0
74,이자수취,83124648.0
75,이자지급,4134265015.0
76,배당금수취,242916940.0
77,법인세납부(환급),-38394656.0
78,투자활동현금흐름,-40883018764.0
79,단기금융상품의 감소,9750000000.0
80,보증금의 감소,
81,매도가능금융증권의 회수,
82,매도가능금융자산의 취득,4175829990.0
83,관계기업 투자주식의 처분,
84,당기손익인식금융자산의 처분,
85,유형자산의 처분,451937549.0
86,무형자산의 처분,609090909.0
87,단기대여금의 증가,9703745.0
88,단기대여금의 감소,13150630.0
89,단기금융상품의 증가,10520000000.0
90,장기금융상품의 증가,830000000.0
91,장기금융상품의 감소,420000000.0
92,보증금의 증가,83000000.0
93,유형자산의 취득,36274649558.0
94,무형자산의 취득,258014559.0
95,정부보조금의 수취,24000000.0
96,재무활동현금흐름,11697540145.0
97,단기차입금의 증가,41834995276.0
98,장기차입금의 증가,14000000000.0
99,단기차입금의 상환,53010765579.0
100,유동성장기부채의 상환,6304395600.0
101,장기차입금의 상환,6400000000.0
102,배당금지급,
103,유상증자,21577706048.0
104,현금및현금성자산에 대한 환율변동효과,78611352.0
105,현금및현금성자산의순증가(감소),5538782433.0
106,기초현금및현금성자산,6815463137.0
107,기말현금및현금성자산,12354245570.0
108,기초자본,61371526142.0
109,기초자본,11885236627.0
110,기초자본,49486289515.0
111,기초자본,2719358102.0
112,기초자본,-30621718590.0
113,기초자본,42411976500.0
114,기초자본,34976673503.0
115,당기순이익(손실),13721206184.0
116,당기순이익(손실),-217263272.0
117,당기순이익(손실),13938469456.0
118,당기순이익(손실),13938469456.0
119,매도가능금융자산평가손익,1776926533.0
120,매도가능금융자산평가손익,1776926533.0
121,매도가능금융자산평가손익,1776926533.0
122,지분법자본변동,87832126.0
123,지분법자본변동,87832126.0
124,지분법자본변동,87832126.0
125,순확정급여부채의 재측정요소,-1042438278.0
126,순확정급여부채의 재측정요소,-1042438278.0
127,순확정급여부채의 재측정요소,-1042438278.0
128,해외사업환산손실,501477262.0
129,해외사업환산손실,214572452.0
130,해외사업환산손실,286904810.0
131,해외사업환산손실,286904810.0
132,총 기타포괄손익,1323797643.0
133,총 기타포괄손익,214572452.0
134,총 기타포괄손익,1109225191.0
135,총 기타포괄손익,2151663469.0
136,총 기타포괄손익,-1042438278.0
137,총포괄손익,15045003827.0
138,총포괄손익,-2690820.0
139,총포괄손익,15047694647.0
140,총포괄손익,2151663469.0
141,총포괄손익,12896031178.0
142,주식보상비용,
143,주식보상비용,
144,주식보상비용,
145,배당금의 지급,
146,배당금의 지급,
147,유상증자,21577706048.0
148,유상증자,21577706048.0
149,유상증자,3787900000.0
150,유상증자,17789806048.0
151,소유주와의 거래 총액,21577706048.0
152,소유주와의 거래 총액,
153,소유주와의 거래 총액,21577706048.0
154,소유주와의 거래 총액,
155,소유주와의 거래 총액,3787900000.0
156,소유주와의 거래 총액,17789806048.0
157,기말자본,97994236017.0
158,기말자본,11882545807.0
159,기말자본,86111690210.0
160,기말자본,4871021571.0
161,기말자본,-17725687412.0
162,기말자본,46199876500.0
163,기말자본,52766479551.0
