,account_nm,thstrm_amount
0,유동자산,6871061134451.0
1,현금및현금성자산,2012238821503.0
2,단기금융상품,417252295834.0
3,당기손익인식금융자산,
4,당기손익-공정가치금융자산,287280101.0
5,단기상각후원가금융자산,7050000.0
6,유동성만기보유금융자산,
7,매출채권및기타채권,369428201126.0
8,계약자산,2210899261583.0
9,미청구공사,
10,유동성확정계약자산,40108465256.0
11,유동성통화선도자산,360531623.0
12,재고자산,1159031229805.0
13,당기법인세자산,4373134341.0
14,기타유동자산,657074863279.0
15,매각예정비유동자산,
16,비유동자산,4405017665738.0
17,장기금융상품,419350979434.0
18,당기손익-공정가치금융자산,28393844340.0
19,상각후원가금융자산,24969264928.0
20,만기보유금융자산,
21,매도가능금융자산,
22,기타포괄손익-공정가치금융자산,19087203085.0
23,관계기업및공동기업투자,6925959614.0
24,장기매출채권및기타채권,91716759584.0
25,확정계약자산,39941216743.0
26,통화선도자산,6549341919.0
27,유형자산,3694459007133.0
28,투자부동산,7676403029.0
29,무형자산,24722096776.0
30,이연법인세자산,2159477272.0
31,사용권자산,28595018224.0
32,기타비유동자산,10471093657.0
33,자산총계,11276078800189.0
34,유동부채,4807538069313.0
35,단기차입금,1124409058750.0
36,당기손익인식금융부채,
37,당기손익-공정가치금융부채,
38,매입채무및기타채무,922173317342.0
39,유동성장기사채,116270376554.0
40,유동성장기차입금,204058176660.0
41,유동성금융보증부채,33214966.0
42,유동성리스부채,18445807030.0
43,유동성확정계약부채,66456508.0
44,유동성통화선도부채,86280381518.0
45,계약부채,1802295581622.0
46,초과청구공사,
47,유동성충당부채,353788566005.0
48,당기법인세부채,1113777615.0
49,기타유동부채,178603354743.0
50,매각예정비유동부채,
51,비유동부채,2713644182335.0
52,사채,511814418471.0
53,장기차입금,973475436606.0
54,장기매입채무및기타채무,43446025982.0
55,순확정급여부채 및 기타장기종업원급여부채,79151976158.0
56,충당부채,964350972241.0
57,금융보증부채,
58,리스부채,15589996640.0
59,확정계약부채,5839986931.0
60,통화선도부채,36206856109.0
61,이연법인세부채,83768513197.0
62,기타비유동부채,
63,부채총계,7521182251648.0
64,지배기업 소유주지분,3754896548541.0
65,자본금,541028760000.0
66,기타불입자본,17386408848.0
67,신종자본증권,2332832256181.0
68,기타자본구성요소,305238079158.0
69,이익잉여금(결손금),558411044354.0
70,비지배지분,
71,자본총계,3754896548541.0
72,부채와자본총계,11276078800189.0
73,매출액,8358744818823.0
74,매출원가,7889790146771.0
75,매출총이익,468954672052.0
76,판매비,52179459234.0
77,관리비,90929447744.0
78,경상연구개발비,68663262640.0
79,대손상각비(환입),-35578431671.0
80,영업이익,292760934105.0
81,이자수익,91043953917.0
82,금융수익,580609345.0
83,금융비용,167796190784.0
84,"종속기업,관계및공동기업투자손익",-1450429579.0
85,환율변동이익,327660148327.0
86,환율변동손실,230002612579.0
87,기타영업외수익,258961200118.0
88,기타영업외비용,628312732429.0
89,기타의대손상각비(환입),-7658003229.0
90,법인세비용차감전순이익(손실),-48897116330.0
91,법인세비용(수익),-2411925261.0
92,당기순이익(손실),-46485191069.0
93,지배기업의 소유주,-46485191069.0
94,비지배지분,
95,기본주당순이익(손실),-655.0
96,희석주당순이익(손실),-655.0
97,당기순이익(손실),-46485191069.0
98,기타포괄손익,-38839832485.0
99,순확정급여제도재측정요소,-45129603467.0
100,유형자산재평가잉여금,830995550.0
101,기타포괄손익-공정가치금융자산평가손익,1763504242.0
102,해외사업환산손익,3695271190.0
103,매도가능금융자산평가손익,
104,(부의)지분법자본변동,
105,당기총포괄이익(손실),-85325023554.0
106,지배기업의 소유주,-85325023554.0
107,비지배지분,
108,영업활동으로 인한 현금흐름,2542127053852.0
109,영업에서 사용된 현금흐름,2614719025383.0
110,당기순이익(손실),-46485191069.0
111,조정,624673356272.0
112,순운전자본변동,2036530860180.0
113,배당금 수취,1618025568.0
114,이자의 수취,34160958165.0
115,이자의 지급,-104946665370.0
116,법인세 환급(납부),-3424289894.0
117,투자활동으로 인한 현금흐름,-484548619767.0
118,투자활동으로 인한 현금유입액,423896479822.0
119,정부보조금의 수령,
120,단기금융상품의 회수,66864874630.0
121,장기금융상품의 회수,316909884689.0
122,단기대여금의 회수,
123,상각후원가금융자산의 처분,1130000.0
124,만기보유금융자산의 처분,
125,매도가능금융자산의 처분,
126,당기손익-공정가치금융자산의 처분,259484946.0
