,account_nm,thstrm_amount
0,유동자산,199216000000
1,현금및현금성자산,27872000000
2,금융기관예치금,462000000
3,매출채권 및 기타채권,78795000000
4,미청구공사,9408000000
5,기타유동금융자산,1500000000
6,당기법인세자산,30000000
7,기타유동비금융자산,10608000000
8,재고자산,70541000000
9,비유동자산,237492000000
10,장기금융기관예치금,294000000
11,장기매출채권 및 기타채권,11368000000
12,매도가능금융자산,33431000000
13,이연법인세자산,3504000000
14,유형자산,178718000000
15,투자부동산,3113000000
16,무형자산,7064000000
17,자산총계,436708000000
18,유동부채,165851000000
19,매입채무 및 기타채무,73064000000
20,초과청구공사,9997000000
21,단기차입금,71721000000
22,유동성장기부채,7556000000
23,기타유동금융부채,0
24,당기법인세부채,1204000000
25,유동충당부채,702000000
26,기타유동비금융부채,1607000000
27,비유동부채,38016000000
28,장기매입채무 및 기타채무,354000000
29,장기차입금,14769000000
30,기타비유동금융부채,0
31,순확정급여부채,18797000000
32,비유동충당부채,437000000
33,기타비유동비금융부채,3659000000
34,부채총계,203867000000
35,납입자본,212789000000
36,자본금,19600000000
37,기타불입자본,193189000000
38,이익잉여금(결손금),16336000000
39,기타자본구성요소,3926000000
40,비지배지분,-210000000
41,자본총계,232841000000
42,자본과부채총계,436708000000
43,매출액,458174000000
44,매출원가,438964000000
45,매출총이익,19210000000
46,판매비와관리비,50052000000
47,영업이익(손실),-30842000000
48,금융수익,3558000000
49,금융비용,20199000000
50,기타영업외수익,96296000000
51,기타영업외비용,97159000000
52,법인세비용차감전순이익(손실),-48346000000
53,법인세비용(이익),14925000000
54,당기순이익(손실),-63271000000
55,기타포괄손익,3447000000
56,당기손익으로 재분류되지 않는 세후기타포괄손익,543000000
57,보험수리적손익,543000000
58,당기손익으로 재분류되는 세후기타포괄손익,2904000000
59,매도가능증권평가손익,2908000000
60,해외사업환산손익,-4000000
61,총포괄손익,-59824000000
62,지배기업의 소유주에게 귀속되는 당기순이익(손실),-38323000000
63,비지배지분에 귀속되는 당기순이익(손실),-24948000000
64,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-35452000000
65,"포괄손익, 비지배지분",-24372000000
66,기본주당이익(손실),-978
67,희석주당이익(손실),-978
68,영업활동현금흐름,34857000000
69,당기순이익(손실),-63271000000
70,당기순이익조정을 위한 가감,84083000000
71,운전자본의 변동,11969000000
72,영업활동으로 발생한 현금,2076000000
73,이자수익 수취,197000000
74,배당수익 수취,264000000
75,이자비용 지급,-3191000000
76,법인세 납부,4806000000
77,투자활동현금흐름,75536000000
78,보험금의수령,86715000000
79,금융기관예치금의 회수,1099000000
80,매도가능금융자산 처분,683000000
81,유형자산의 처분,15000000
82,무형자산의 처분,300000000
83,투자부동산의 처분,1806000000
84,단기대여금의 감소,0
85,장기대여금의 감소,0
86,정부보조금의 수령,241000000
87,금융기관예치금의 증가,465000000
88,매도가능금융자산 취득,400000000
89,유형자산의 취득,12724000000
90,무형자산의 취득,671000000
91,단기대여금의 증가,581000000
92,장기대여금의 증가,482000000
93,정부보조금의 감소,0
94,사업결합 등,0
95,재무활동현금흐름,-104870000000
96,단기차입금의 증가,103576000000
97,장기차입금의 증가,19000000000
98,연결자본거래로 인한 현금유입,0
99,단기차입금의 상환,207712000000
100,장기차입금의 상환,19725000000
101,연결자본거래로 인한 현금유출,9000000
102,현금및현금성자산의순증가(감소),5523000000
103,기초현금및현금성자산,22362000000
104,현금및현금성자산의 환율변동으로 인한 효과,-13000000
105,기말현금및현금성자산,27872000000
106,기초자본,292686000000
107,기초자본,21402000000
108,기초자본,271284000000
109,기초자본,195970000000
110,기초자본,0
111,기초자본,5640000000
112,기초자본,187434000000
113,기초자본,2861000000
114,기초자본,35000000
115,기초자본,1376000000
116,기초자본,54338000000
117,기초자본,19600000000
118,당기순이익(손실),-63271000000
119,당기순이익(손실),-24948000000
120,당기순이익(손실),-38323000000
121,당기순이익(손실),-38323000000
122,주식선택권의 부여,-12000000
123,주식선택권의 부여,-2000000
124,주식선택권의 부여,-10000000
125,주식선택권의 부여,-10000000
126,주식선택권의 부여,-10000000
127,매도가능금융자산평가손익,2908000000
128,매도가능금융자산평가손익,355000000
129,매도가능금융자산평가손익,2553000000
130,매도가능금융자산평가손익,2553000000
131,해외사업환산손익,-4000000
132,해외사업환산손익,-1000000
133,해외사업환산손익,-3000000
134,해외사업환산손익,-3000000
135,보험수리적손익,543000000
136,보험수리적손익,222000000
137,보험수리적손익,321000000
138,보험수리적손익,321000000
139,종속회사지분 추가취득 등,-9000000
140,종속회사지분 추가취득 등,2762000000
141,종속회사지분 추가취득 등,-2771000000
142,종속회사지분 추가취득 등,-2771000000
143,종속회사지분 추가취득 등,-2771000000
144,기말자본,232841000000
145,기말자본,-210000000
146,기말자본,233051000000
147,기말자본,193189000000
148,기말자본,0
149,기말자본,2869000000
150,기말자본,187434000000
151,기말자본,2851000000
152,기말자본,35000000
153,기말자본,3926000000
154,기말자본,16336000000
155,기말자본,19600000000
