,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
288,003920,남양유업,727000,-7000,-1.0,185,135591000,734000,740000,727000,523440000000,0.03,720000,136723.0,18.99,289,2017-01-02
2539,003920,남양유업,712000,-15000,-2.1,441,316802000,731000,731000,712000,512640000000,0.03,720000,136858.0,19.01,293,2017-01-03
4785,003920,남양유업,711000,-1000,-0.1,486,344197000,710000,717000,703000,511920000000,0.03,720000,136995.0,19.03,292,2017-01-04
7033,003920,남양유업,720000,9000,1.3,722,516626000,708000,726000,707000,518400000000,0.03,720000,137341.0,19.08,293,2017-01-05
9277,003920,남양유업,717000,-3000,-0.4,314,226825000,713000,728000,712000,516240000000,0.03,720000,137395.0,19.08,290,2017-01-06
11526,003920,남양유업,709000,-8000,-1.1,732,521851000,713000,723000,706000,510480000000,0.03,720000,137444.0,19.09,292,2017-01-09
13766,003920,남양유업,718000,9000,1.3,428,306122000,706000,720000,706000,516960000000,0.03,720000,137539.0,19.1,285,2017-01-10
16018,003920,남양유업,714000,-4000,-0.6,402,288035000,711000,724000,710000,514080000000,0.03,720000,137618.0,19.11,290,2017-01-11
18255,003920,남양유업,740000,26000,3.6,1055,772230000,719000,740000,712000,532800000000,0.03,720000,138031.0,19.17,281,2017-01-12
20493,003920,남양유업,759000,19000,2.6,798,600040000,745000,759000,736000,546480000000,0.04,720000,138053.0,19.17,273,2017-01-13
22741,003920,남양유업,751000,-8000,-1.0,396,297362000,759000,760000,742000,540720000000,0.04,720000,137987.0,19.16,274,2017-01-16
24990,003920,남양유업,749000,-2000,-0.3,506,378432000,759000,759000,740000,539280000000,0.03,720000,138096.0,19.18,275,2017-01-17
27234,003920,남양유업,760000,11000,1.5,719,546039000,751000,766000,749000,547200000000,0.04,720000,138225.0,19.2,273,2017-01-18
29485,003920,남양유업,743000,-17000,-2.2,278,207938000,752000,762000,743000,534960000000,0.03,720000,138183.0,19.19,278,2017-01-19
31729,003920,남양유업,742000,-1000,-0.1,374,277486000,737000,755000,734000,534240000000,0.03,720000,138394.0,19.22,276,2017-01-20
33973,003920,남양유업,735000,-7000,-0.9,194,144321000,745000,754000,735000,529200000000,0.03,720000,138416.0,19.22,276,2017-01-23
36213,003920,남양유업,742000,7000,1.0,315,232675000,741000,745000,732000,534240000000,0.03,720000,138581.0,19.25,272,2017-01-24
38462,003920,남양유업,726000,-16000,-2.2,527,383139000,749000,749000,723000,522720000000,0.03,720000,138737.0,19.27,276,2017-01-25
40712,003920,남양유업,718000,-8000,-1.1,491,353266000,726000,726000,714000,516960000000,0.03,720000,138949.0,19.3,280,2017-01-26
42954,003920,남양유업,729000,11000,1.5,403,290702000,721000,729000,714000,524880000000,0.03,720000,139098.0,19.32,276,2017-01-31
45204,003920,남양유업,734000,5000,0.7,558,407024000,734000,735000,722000,528480000000,0.03,720000,139220.0,19.34,280,2017-02-01
47446,003920,남양유업,748000,14000,1.9,559,415961000,726000,755000,726000,538560000000,0.03,720000,139424.0,19.36,276,2017-02-02
49695,003920,남양유업,743000,-5000,-0.7,629,462987000,748000,750000,723000,534960000000,0.03,720000,139561.0,19.38,278,2017-02-03
51945,003920,남양유업,737000,-6000,-0.8,369,274625000,750000,755000,733000,530640000000,0.03,720000,139693.0,19.4,281,2017-02-06
54189,003920,남양유업,749000,12000,1.6,383,284327000,744000,750000,733000,539280000000,0.03,720000,139707.0,19.4,278,2017-02-07
56439,003920,남양유업,741000,-8000,-1.1,463,344439000,740000,753000,734000,533520000000,0.03,720000,139701.0,19.4,281,2017-02-08
58687,003920,남양유업,732000,-9000,-1.2,510,374916000,737000,749000,729000,527040000000,0.03,720000,139862.0,19.43,282,2017-02-09
60930,003920,남양유업,741000,9000,1.2,386,285873000,740000,743000,735000,533520000000,0.03,720000,139905.0,19.43,278,2017-02-10
