,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
158,192820,코스맥스,125000,-5000,-3.8,89037,11242806500,132500,133500,123000,1256188625000,0.08,10049509,2581447.0,25.69,159.0,2019-01-02
2539,192820,코스맥스,123500,-1500,-1.2,38979,4869284500,125500,127000,123500,1241114361500,0.08,10049509,2582242.0,25.7,161.0,2019-01-03
4918,192820,코스맥스,126000,2500,2.0,81870,10041684500,123500,126000,119500,1266238134000,0.08,10049509,2608659.0,25.96,161.0,2019-01-04
7294,192820,코스맥스,128000,2000,1.6,65982,8415161000,128000,130000,125500,1286337152000,0.08,10049509,2635809.0,26.23,158.0,2019-01-07
9673,192820,코스맥스,128000,0,0.0,56934,7285822500,130000,130500,126500,1286337152000,0.08,10049509,2643046.0,26.3,158.0,2019-01-08
12053,192820,코스맥스,126000,-2000,-1.6,111066,13972932500,129000,129500,124500,1266238134000,0.08,10049509,2638060.0,26.25,159.0,2019-01-09
14432,192820,코스맥스,124500,-1500,-1.2,67120,8424968500,126000,127500,124500,1251163870500,0.08,10049509,2637629.0,26.25,159.0,2019-01-10
16812,192820,코스맥스,124500,0,0.0,35971,4466749500,125500,125500,123500,1251163870500,0.08,10049509,2642850.0,26.3,160.0,2019-01-11
19191,192820,코스맥스,125500,1000,0.8,77541,9815771500,124500,129000,124500,1261213379500,0.08,10049509,2648046.0,26.35,160.0,2019-01-14
21570,192820,코스맥스,126000,500,0.4,63884,8086691500,126500,128500,125000,1266238134000,0.08,10049509,2659604.0,26.47,160.0,2019-01-15
23951,192820,코스맥스,125500,-500,-0.4,59034,7404695500,126500,126500,124000,1261213379500,0.08,10049509,2676712.0,26.64,162.0,2019-01-16
26330,192820,코스맥스,123000,-2500,-2.0,80107,9873962000,125500,126500,122000,1236089607000,0.08,10049509,2703411.0,26.9,162.0,2019-01-17
28713,192820,코스맥스,120500,-2500,-2.0,100897,12175307000,123500,124500,119500,1210965834500,0.07,10049509,2713985.0,27.01,166.0,2019-01-18
31093,192820,코스맥스,119500,-1000,-0.8,54822,6571481000,121500,122000,119000,1200916325500,0.07,10049509,2709032.0,26.96,167.0,2019-01-21
33471,192820,코스맥스,120000,500,0.4,111141,13268837000,120000,122000,117500,1205941080000,0.07,10049509,2744980.0,27.31,166.0,2019-01-22
35851,192820,코스맥스,122500,2500,2.1,116891,14303699500,120000,124000,119000,1231064852500,0.07,10049509,2732364.0,27.19,167.0,2019-01-23
