,account_nm,thstrm_amount
0,유동자산,6699865961211.0
1,현금및현금성자산,539046022755.0
2,단기금융상품자산,226371789224.0
3,매출채권,2822566062957.0
4,단기기타수취채권,604705816398.0
5,선급금,495749088190.0
6,선급비용,220849401740.0
7,재고자산,1285202439082.0
8,매각예정자산,505375340865.0
9,비유동자산,3452193242171.0
10,관계기업투자,137732178358.0
11,장기금융상품자산,63133039692.0
12,투자유가증권,307281059237.0
13,장기기타수취채권,1017028429581.0
14,장기선급비용,22864326114.0
15,투자부동산,171901978962.0
16,유형자산,936319005800.0
17,무형자산,120348597824.0
18,이연법인세자산,675584626603.0
19,자산총계,10152059203382.0
20,유동부채,4671530004354.0
21,단기금융상품부채,1648416842533.0
22,매입채무,459418711578.0
23,단기기타지급채무,1346589765819.0
24,선수금,998759368656.0
25,예수금,133372542456.0
26,수입보증금,57340796418.0
27,당기법인세부채,27631976894.0
28,매각예정부채,
29,비유동부채,2649847910375.0
30,장기금융상품부채,1016809556426.0
31,장기기타지급채무,
32,장기선수금,853997474833.0
33,장기충당부채,355200493077.0
34,장기수입보증금,235257513208.0
35,순확정급여부채,172325065918.0
36,이연법인세부채,16257806913.0
37,부채총계,7321377914729.0
38,지배기업 소유주 지분,2772915138595.0
39,자본금,2078113190000.0
40,자본잉여금,549537877206.0
41,기타자본항목,-99173814034.0
42,기타포괄손익누계액,-150978706790.0
43,이익잉여금,395416592213.0
44,비지배지분,57766150058.0
45,자본총계,2830681288653.0
46,자본과부채총계,10152059203382.0
47,매출액,9935734305839.0
48,매출원가,9207716666193.0
49,매출총이익,728017639646.0
50,판매비와관리비,384583888809.0
51,영업이익(손실),343433750837.0
52,관계기업투자 당기손익 지분,-19119340319.0
53,기타수익,411819171882.0
54,기타비용,491556429957.0
55,금융수익,21460420838.0
56,금융원가,97248040910.0
57,법인세비용차감전순이익(손실),168789532371.0
58,법인세비용,26752161832.0
59,당기순이익(손실),142037370539.0
60,지배기업의 소유주지분,143292302828.0
61,비지배지분,-1254932289.0
62,기본주당이익(손실),349.0
63,희석주당이익(손실),348.0
64,당기순이익(손실),142037370539.0
