,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
203,002020,코오롱,75500,-1500,-2.0,53485,4120339800,77000,78200,75500,910619467500,0.06,12061185,1119277.0,9.28,204,2016-01-04
2354,002020,코오롱,75700,200,0.3,102422,7605762700,75500,76100,72800,913031704500,0.06,12061185,1108780.0,9.19,206,2016-01-05
4496,002020,코오롱,78800,3100,4.1,193002,15364602200,76400,81300,75400,950421378000,0.07,12061185,1135311.0,9.41,199,2016-01-06
6648,002020,코오롱,76700,-2100,-2.7,40562,3171703200,79500,80200,76100,925092889500,0.07,12061185,1132407.0,9.39,202,2016-01-07
8796,002020,코오롱,78400,1700,2.2,53834,4123576400,75700,78400,74700,945596904000,0.07,12061185,1129928.0,9.37,201,2016-01-08
10948,002020,코오롱,76300,-2100,-2.7,59380,4632792400,78100,79400,76300,920268415500,0.07,12061185,1118120.0,9.27,204,2016-01-11
13095,002020,코오롱,74900,-1400,-1.8,52957,4038468000,77700,77900,74900,903382756500,0.06,12061185,1117455.0,9.26,202,2016-01-12
15246,002020,코오롱,75300,400,0.5,74402,5588188500,75100,76300,73900,908207230500,0.06,12061185,1127693.0,9.35,204,2016-01-13
17399,002020,코오롱,73000,-2300,-3.0,98276,7165035900,74500,75200,71500,880466505000,0.06,12061185,1127989.0,9.35,208,2016-01-14
19549,002020,코오롱,72600,-400,-0.6,79239,5847159000,73400,75500,72500,875642031000,0.06,12061185,1125905.0,9.33,209,2016-01-15
21694,002020,코오롱,73000,400,0.6,38712,2803042700,71300,73700,71300,880466505000,0.06,12061185,1128221.0,9.35,205,2016-01-18
23842,002020,코오롱,73200,200,0.3,41699,3060015800,73200,74200,72300,882878742000,0.06,12061185,1135092.0,9.41,204,2016-01-19
25986,002020,코오롱,74100,900,1.2,93669,7000912200,73800,76700,73400,893733808500,0.07,12061185,1151253.0,9.55,199,2016-01-20
28134,002020,코오롱,76200,2100,2.8,55197,4181367700,74600,77400,73100,919062297000,0.07,12061185,1159532.0,9.61,198,2016-01-21
30282,002020,코오롱,74800,-1400,-1.8,48889,3647803900,76900,77000,73200,902176638000,0.06,12061185,1150690.0,9.54,199,2016-01-22
32430,002020,코오롱,76200,1400,1.9,51938,3942315700,75000,76500,74900,919062297000,0.07,12061185,1153578.0,9.56,199,2016-01-25
34581,002020,코오롱,74400,-1800,-2.4,37783,2826673100,76100,76100,74200,897352164000,0.06,12061185,1146433.0,9.51,203,2016-01-26
36735,002020,코오롱,72400,-2000,-2.7,87332,6359099300,75000,75300,71600,873229794000,0.06,12061185,1147562.0,9.51,209,2016-01-27
38886,002020,코오롱,72000,-400,-0.6,30540,2202542100,72100,73000,71500,868405320000,0.06,12061185,1152462.0,9.56,211,2016-01-28
41033,002020,코오롱,73800,1800,2.5,77995,5607943700,71800,74100,70100,890115453000,0.06,12061185,1169191.0,9.69,208,2016-01-29
43183,002020,코오롱,73100,-700,-1.0,37888,2764722300,73500,73900,72400,881672623500,0.06,12061185,1174025.0,9.73,208,2016-02-01
45336,002020,코오롱,71500,-1600,-2.2,50505,3654647800,73000,74500,71500,862374727500,0.06,12061185,1172034.0,9.72,211,2016-02-02
47488,002020,코오롱,70600,-900,-1.3,44170,3133398600,71800,71900,70500,851519661000,0.06,12061185,1179755.0,9.78,212,2016-02-03
49642,002020,코오롱,68600,-2000,-2.8,98224,6834889200,71000,71400,68600,827397291000,0.06,12061185,1189697.0,9.86,214,2016-02-04
51795,002020,코오롱,68600,0,0.0,70473,4779758100,68600,69600,67000,827397291000,0.06,12061185,1205012.0,9.99,214,2016-02-05
53959,002020,코오롱,62800,-5800,-8.4,108163,6959334000,65800,67700,62500,757442418000,0.06,12061185,1211737.0,10.05,224,2016-02-11
56122,002020,코오롱,57400,-5400,-8.6,209941,12294457900,61800,62500,55700,692312019000,0.05,12061185,1263598.0,10.48,233,2016-02-12
58272,002020,코오롱,59100,1700,3.0,95792,5675882800,58300,60700,57900,712816033500,0.05,12061185,1273129.0,10.56,229,2016-02-15
60420,002020,코오롱,62300,3200,5.4,108991,6744185900,60300,63400,60100,751411825500,0.05,12061185,1260721.0,10.45,222,2016-02-16
62581,002020,코오롱,58200,-4100,-6.6,94441,5645874800,62600,62600,58100,701960967000,0.05,12061185,1246228.0,10.33,228,2016-02-17
64740,002020,코오롱,58700,500,0.9,114366,6723849000,60800,60800,57900,707991559500,0.05,12061185,1275904.0,10.58,232,2016-02-18
66890,002020,코오롱,61000,2300,3.9,64284,3875110000,58900,61900,58300,735732285000,0.05,12061185,1285064.0,10.65,227,2016-02-19
69039,002020,코오롱,62200,1200,2.0,71384,4421773400,61100,63100,60800,750205707000,0.05,12061185,1265695.0,10.49,221,2016-02-22
71200,002020,코오롱,60300,-1900,-3.0,89570,5478618100,62700,63800,60100,727289455500,0.05,12061185,1259997.0,10.45,227,2016-02-23
73352,002020,코오롱,60700,400,0.7,47195,2886994500,60800,61900,59900,732113929500,0.05,12061185,1258253.0,10.43,225,2016-02-24
75511,002020,코오롱,60300,-400,-0.7,52002,3142877900,60000,61200,59900,727289455500,0.05,12061185,1260493.0,10.45,229,2016-02-25
77663,002020,코오롱,60400,100,0.2,43700,2663041100,60500,61500,60100,728495574000,0.05,12061185,1263930.0,10.48,226,2016-02-26
79815,002020,코오롱,62600,2200,3.6,60927,3820472200,63800,63800,61600,755030181000,0.05,12061185,1271078.0,10.54,223,2016-02-29
81970,002020,코오롱,64500,1900,3.0,108762,7026571400,63900,65400,63300,777946432500,0.05,12061185,1279396.0,10.61,221,2016-03-02
84129,002020,코오롱,65200,700,1.1,65436,4232450700,64900,65500,63800,786389262000,0.05,12061185,1265067.0,10.49,222,2016-03-03
86288,002020,코오롱,64600,-600,-0.9,45639,2956747500,65200,65300,64200,779152551000,0.05,12061185,1254697.0,10.4,223,2016-03-04
88449,002020,코오롱,64200,-400,-0.6,36196,2326798600,64500,65100,63700,774328077000,0.05,12061185,1261708.0,10.46,224,2016-03-07
90612,002020,코오롱,62700,-1500,-2.3,77587,4856144600,63900,64600,61000,756236299500,0.05,12061185,1254280.0,10.4,227,2016-03-08
92770,002020,코오롱,65100,2400,3.8,59505,3816146200,62700,65500,62100,785183143500,0.05,12061185,1255115.0,10.41,225,2016-03-09
94930,002020,코오롱,65400,300,0.5,45333,2971294800,65100,66200,64800,788801499000,0.05,12061185,1255172.0,10.41,225,2016-03-10
