,account_nm,thstrm_amount
0,유동자산,1945845489928
1,현금및현금성자산,465859671362
2,단기금융상품,11526566965
3,당기손익-공정가치금융자산,851314472919
4,매출채권,364794494264
5,대여금및기타채권,5796487811
6,재고자산,179174956115
7,기타유동자산,67377486948
8,미수법인세,1353544
9,비유동자산,2411279992070
10,기타포괄손익-공정가치금융자산,196686632677
11,매도가능금융자산,0
12,당기손익-공정가치금융자산,27553000000
13,만기보유금융자산,15000000000
14,관계기업및공동기업투자,559409232498
15,유형자산,648923418189
16,사용권자산,18111867882
17,투자부동산,197095941373
18,무형자산,655548166218
19,장기매출채권,8799415508
20,장기대여금및기타채권,13010834081
21,기타비유동자산,12571104472
22,이연법인세자산,58570379172
23,자산총계,4357125481998
24,유동부채,562585719862
25,매입채무,202711950408
26,단기차입금,95829263111
27,미지급금및기타채무,74817832154
28,유동성리스부채,11568877609
29,기타유동부채,114372103178
30,미지급법인세,63285693402
31,비유동부채,310724291462
32,장기미지급금및기타채무,10551499190
33,비유동성리스부채,30505106329
34,확정급여부채,3654915125
35,기타비유동부채,168229783577
36,이연법인세부채,97782987241
37,부채총계,873310011324
38,지배기업의 소유주에게 귀속되는 지분,3178962771377
39,자본금,5567000000
40,자본잉여금,131830288743
41,자본조정,-211587172770
42,기타포괄손익누계액,109641072483
43,이익잉여금,3143511582921
44,비지배지분,304852699297
45,자본총계,3483815470674
46,부채와자본총계,4357125481998
47,매출액,2918003265397
48,매출원가,1899615932591
49,매출총이익,1018387332806
50,판매비와관리비,726962462683
51,영업이익,291424870123
52,기타수익,51971797238
53,기타비용,142843000091
54,금융수익,54449567820
55,금융비용,44150975624
56,관계기업및공동기업투자의 손익에 대한 지분,48987922742
57,지분법이익,51202004024
58,지분법손실,2214081282
59,관계기업투자주식처분손실,0
60,법인세비용차감전순이익,259840182208
61,법인세비용,92300534103
62,당기순이익,167539648105
63,기타포괄이익(손실),-23645934984
64,후속적으로 당기손익으로 재분류되지 않는 항목,-43099089435
65,확정급여제도의 재측정요소,-2473768857
66,기타포괄손익-공정가치금융자산 평가이익(손실),-40625320578
67,후속적으로 당기손익으로 재분류되는 항목,19453154451
68,매도가능금융자산평가이익,0
69,지분법자본변동,16830427150
70,부의지분법자본변동,105895605
71,지분법이익잉여금변동,555131841
72,해외사업환산이익(손실),1961699855
73,총포괄이익,143893713121
74,지배기업의 소유주 지분,136056980106
75,비지배지분,31482667999
76,지배기업의 소유주 지분,112732060510
77,비지배지분,31161652611
78,주당이익,161659
79,영업활동으로 인한 현금흐름,371382601219
80,당기순이익,167539648105
81,조정,270044246176
82,외화환산손실,4693847379
83,대손상각비,2120863060
84,기타의 대손상각비,11852041
85,충당부채전입액,33496113119
86,당기손익-공정가치금융자산평가손실,21598768
87,당기손익-공정가치금융자산처분손실,578489459
88,지분법손실,2214081282
89,관계기업투자주식처분손실,0
90,장기금융상품처분손실,59428904
91,투자부동산손상차손,2414390928
92,투자부동산폐기손실,0
93,유형자산처분손실,965443819
94,유형자산폐기손실,90254291
