,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
821,020760,일진디스플,5160,-300,-5.5,205642,1076522970,5460,5480,5160,146102510400,0.01,28314440,1373110.0,4.85,822,2016-01-04
2969,020760,일진디스플,5180,20,0.4,112218,581392430,5160,5240,5140,146668799200,0.01,28314440,1364777.0,4.82,821,2016-01-05
5121,020760,일진디스플,5150,-30,-0.6,113693,589792250,5190,5260,5110,145819366000,0.01,28314440,1370236.0,4.84,824,2016-01-06
7273,020760,일진디스플,5050,-100,-1.9,141799,722437000,5100,5200,5020,142987922000,0.01,28314440,1381633.0,4.88,827,2016-01-07
9399,020760,일진디스플,5240,190,3.8,197078,1000805525,4975,5290,4945,148367665600,0.01,28314440,1455050.0,5.14,804,2016-01-08
11552,020760,일진디스플,5180,-60,-1.2,119960,624637190,5170,5280,5120,146668799200,0.01,28314440,1451378.0,5.13,808,2016-01-11
13706,020760,일진디스플,5090,-90,-1.7,158591,819083430,5200,5260,5090,144120499600,0.01,28314440,1418804.0,5.01,813,2016-01-12
15862,020760,일진디스플,5130,40,0.8,124766,642535080,5100,5230,5070,145253077200,0.01,28314440,1458019.0,5.15,820,2016-01-13
18014,020760,일진디스플,5050,-80,-1.6,108862,551722460,5080,5130,5030,142987922000,0.01,28314440,1456412.0,5.14,823,2016-01-14
20166,020760,일진디스플,4945,-105,-2.1,184684,926421300,5060,5140,4945,140014905800,0.01,28314440,1433541.0,5.06,826,2016-01-15
22325,020760,일진디스플,4875,-70,-1.4,130966,637517445,4830,4935,4815,138032895000,0.01,28314440,1453529.0,5.13,836,2016-01-18
24475,020760,일진디스플,4830,-45,-0.9,110689,537415950,4860,4935,4805,136758745200,0.01,28314440,1426053.0,5.04,837,2016-01-19
26646,020760,일진디스플,4505,-325,-6.7,271859,1262431495,4805,4860,4490,127556552200,0.01,28314440,1421302.0,5.02,859,2016-01-20
28785,020760,일진디스플,4560,55,1.2,142382,650340010,4500,4655,4465,129113846400,0.01,28314440,1461990.0,5.16,849,2016-01-21
30937,020760,일진디스플,4570,10,0.2,170347,782025305,4650,4675,4510,129396990800,0.01,28314440,1465574.0,5.18,854,2016-01-22
33085,020760,일진디스플,4695,125,2.7,168228,784932590,4565,4730,4565,132936295800,0.01,28314440,1519793.0,5.37,854,2016-01-25
35240,020760,일진디스플,4565,-130,-2.8,71637,329560030,4635,4685,4565,129255418600,0.01,28314440,1504402.0,5.31,862,2016-01-26
37385,020760,일진디스플,4630,65,1.4,148317,690756980,4590,4720,4590,131095857200,0.01,28314440,1541431.0,5.44,859,2016-01-27
39532,020760,일진디스플,4685,55,1.2,102429,480076705,4645,4745,4615,132653151400,0.01,28314440,1569376.0,5.54,857,2016-01-28
41676,020760,일진디스플,4730,45,1.0,96147,450470595,4690,4750,4615,133927301200,0.01,28314440,1590416.0,5.62,851,2016-01-29
43823,020760,일진디스플,4760,30,0.6,158942,766348760,4735,4940,4735,134776734400,0.01,28314440,1603685.0,5.66,848,2016-02-01
45969,020760,일진디스플,4775,15,0.3,190444,919139440,4780,4895,4765,135201451000,0.01,28314440,1622823.0,5.73,844,2016-02-02
48145,020760,일진디스플,4640,-135,-2.8,86012,401657525,4760,4800,4625,131379001600,0.01,28314440,1616973.0,5.71,869,2016-02-03
50292,020760,일진디스플,4690,50,1.1,132673,625486985,4760,4770,4675,132794723600,0.01,28314440,1647848.0,5.82,864,2016-02-04
52429,020760,일진디스플,4810,120,2.6,124727,596928435,4675,4825,4675,136192456400,0.01,28314440,1674727.0,5.91,848,2016-02-05
