,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
490,104700,한국철강,37300,-450,-1.2,5399,202963700,37750,38200,37300,343533000000,0.02,9210000,1911616.0,20.76,491,2018-01-02
2804,104700,한국철강,37050,-250,-0.7,8958,334341100,37750,37850,36950,341230500000,0.02,9210000,1909413.0,20.73,494,2018-01-03
5118,104700,한국철강,36150,-900,-2.4,44086,1605185950,37300,37350,35950,332941500000,0.02,9210000,1903839.0,20.67,497,2018-01-04
7430,104700,한국철강,36500,350,1.0,12835,467187800,36300,36550,36200,336165000000,0.02,9210000,1906816.0,20.7,499,2018-01-05
9733,104700,한국철강,36900,400,1.1,15678,577067750,36500,37000,36500,339849000000,0.02,9210000,1917520.0,20.82,490,2018-01-08
12049,104700,한국철강,36700,-200,-0.5,16420,602970350,36700,37100,36450,338007000000,0.02,9210000,1925508.0,20.91,494,2018-01-09
14370,104700,한국철강,36700,0,0.0,10946,402455000,36900,36950,36500,338007000000,0.02,9210000,1928815.0,20.94,503,2018-01-10
16683,104700,한국철강,36750,50,0.1,6766,248767150,36900,36950,36550,338467500000,0.02,9210000,1930914.0,20.97,504,2018-01-11
18991,104700,한국철강,37100,350,1.0,8586,317468500,36800,37150,36550,341691000000,0.02,9210000,1932727.0,20.99,499,2018-01-12
21311,104700,한국철강,36700,-400,-1.1,7146,263851300,36900,37350,36700,338007000000,0.02,9210000,1930886.0,20.97,506,2018-01-15
23635,104700,한국철강,36250,-450,-1.2,18450,667310500,36700,36700,35950,333862500000,0.02,9210000,1927061.0,20.92,517,2018-01-16
25955,104700,한국철강,36100,-150,-0.4,14000,502103900,36250,36300,35750,332481000000,0.02,9210000,1925308.0,20.9,524,2018-01-17
28271,104700,한국철강,35900,-200,-0.6,11285,404463600,36100,36500,35650,330639000000,0.02,9210000,1923932.0,20.89,527,2018-01-18
30583,104700,한국철강,35900,0,0.0,15343,548739050,35900,36200,35600,330639000000,0.02,9210000,1924766.0,20.9,526,2018-01-19
32896,104700,한국철강,36000,100,0.3,8359,299313650,35900,36150,35700,331560000000,0.02,9210000,1924440.0,20.9,527,2018-01-22
35211,104700,한국철강,36550,550,1.5,9901,359393500,36000,36600,35850,336625500000,0.02,9210000,1928211.0,20.94,530,2018-01-23
37528,104700,한국철강,36600,50,0.1,15314,561134700,36800,36800,36300,337086000000,0.02,9210000,1937823.0,21.04,535,2018-01-24
39838,104700,한국철강,36700,100,0.3,12267,449333550,36600,36800,36500,338007000000,0.02,9210000,1940557.0,21.07,533,2018-01-25
42157,104700,한국철강,36750,50,0.1,12885,470072000,36600,36800,36300,338467500000,0.02,9210000,1942719.0,21.09,539,2018-01-26
44474,104700,한국철강,36500,-250,-0.7,30127,1098701300,36000,37050,35950,336165000000,0.02,9210000,1948150.0,21.15,542,2018-01-29
46779,104700,한국철강,36900,400,1.1,23294,856897950,36500,37150,36400,339849000000,0.02,9210000,1947207.0,21.14,533,2018-01-30
49097,104700,한국철강,36950,50,0.1,12948,476235250,36600,37000,36250,340309500000,0.02,9210000,1950602.0,21.18,537,2018-01-31
51404,104700,한국철강,37850,900,2.4,16324,614098600,36800,38050,36800,348598500000,0.02,9210000,1954345.0,21.22,530,2018-02-01
53719,104700,한국철강,37750,-100,-0.3,7297,274415800,37500,37750,37300,347677500000,0.02,9210000,1951881.0,21.19,530,2018-02-02
56025,104700,한국철강,37200,-550,-1.5,9167,339604200,37650,37650,36800,342612000000,0.02,9210000,1950585.0,21.18,521,2018-02-05
58346,104700,한국철강,36400,-800,-2.2,14998,540763200,36500,36550,35800,335244000000,0.02,9210000,1947746.0,21.15,527,2018-02-06
60650,104700,한국철강,36150,-250,-0.7,9564,349197750,36400,36850,36150,332941500000,0.02,9210000,1944308.0,21.11,516,2018-02-07
62986,104700,한국철강,35450,-700,-1.9,24616,878725650,36400,36700,35400,326494500000,0.02,9210000,1940895.0,21.07,538,2018-02-08
65305,104700,한국철강,34500,-950,-2.7,13443,464869050,35200,35350,34300,317745000000,0.02,9210000,1940046.0,21.06,542,2018-02-09
67619,104700,한국철강,34900,400,1.2,7500,260029150,34500,34950,34500,321429000000,0.02,9210000,1938893.0,21.05,541,2018-02-12
69929,104700,한국철강,34900,0,0.0,6233,217236500,35100,35150,34700,321429000000,0.02,9210000,1939295.0,21.06,535,2018-02-13
72249,104700,한국철강,34900,0,0.0,3527,122919600,34900,35050,34700,321429000000,0.02,9210000,1938678.0,21.05,539,2018-02-14
74568,104700,한국철강,35250,350,1.0,4982,173097050,34600,35250,33500,324652500000,0.02,9210000,1938110.0,21.04,543,2018-02-19
76883,104700,한국철강,35100,-150,-0.4,3366,118265100,35250,35300,35000,323271000000,0.02,9210000,1937838.0,21.04,543,2018-02-20
79204,104700,한국철강,34850,-250,-0.7,5524,192680750,35100,35250,34600,320968500000,0.02,9210000,1938151.0,21.04,549,2018-02-21
81520,104700,한국철강,34750,-100,-0.3,2558,88855050,35000,35000,34550,320047500000,0.02,9210000,1938302.0,21.05,550,2018-02-22
83833,104700,한국철강,35150,400,1.2,5038,178626250,34750,35250,34750,323731500000,0.02,9210000,1938046.0,21.04,548,2018-02-23
86140,104700,한국철강,35900,750,2.1,18471,669023450,37050,37050,35700,330639000000,0.02,9210000,1935580.0,21.02,541,2018-02-26
88445,104700,한국철강,36650,750,2.1,9667,349600550,35800,36650,35800,337546500000,0.02,9210000,1934576.0,21.01,532,2018-02-27
90748,104700,한국철강,36900,250,0.7,9223,339679650,36400,36950,36350,339849000000,0.02,9210000,1934769.0,21.01,521,2018-02-28
93082,104700,한국철강,35200,-1700,-4.6,12547,446210100,36800,36800,35200,324192000000,0.02,9210000,1934712.0,21.01,541,2018-03-02
95386,104700,한국철강,34800,-400,-1.1,7397,257751100,35200,35500,34600,320508000000,0.02,9210000,1936920.0,21.03,532,2018-03-05
97700,104700,한국철강,35950,1150,3.3,6306,225108500,35200,36250,35200,331099500000,0.02,9210000,1938183.0,21.04,533,2018-03-06
100014,104700,한국철강,35200,-750,-2.1,4553,160252800,35950,35950,34900,324192000000,0.02,9210000,1937977.0,21.04,534,2018-03-07
102329,104700,한국철강,35550,350,1.0,14228,497443150,35000,35550,34650,327415500000,0.02,9210000,1937572.0,21.04,536,2018-03-08
104650,104700,한국철강,35000,-550,-1.6,7270,254902000,35300,35300,34750,322350000000,0.02,9210000,1935661.0,21.02,544,2018-03-09
106964,104700,한국철강,35350,350,1.0,7222,253413150,35050,35350,34650,325573500000,0.02,9210000,1932924.0,20.99,546,2018-03-12
109279,104700,한국철강,35050,-300,-0.8,6321,222306950,35100,35300,35000,322810500000,0.02,9210000,1929714.0,20.95,549,2018-03-13
111590,104700,한국철강,35050,0,0.0,4507,157656750,35050,35150,34850,322810500000,0.02,9210000,1929571.0,20.95,549,2018-03-14
113910,104700,한국철강,34650,-400,-1.1,4874,169005300,35250,35250,34500,319126500000,0.02,9210000,1928872.0,20.94,556,2018-03-15
116221,104700,한국철강,34900,250,0.7,4993,173210900,34950,34950,34500,321429000000,0.02,9210000,1928184.0,20.94,554,2018-03-16
118527,104700,한국철강,35350,450,1.3,7208,252734250,34800,35850,34800,325573500000,0.02,9210000,1928841.0,20.94,547,2018-03-19
120840,104700,한국철강,35400,50,0.1,3838,134875150,35350,35400,35000,326034000000,0.02,9210000,1927977.0,20.93,547,2018-03-20
123151,104700,한국철강,35400,0,0.0,3419,120945350,35400,35500,35100,326034000000,0.02,9210000,1926576.0,20.92,546,2018-03-21
125467,104700,한국철강,35200,-200,-0.6,7515,264866350,35350,35550,35050,324192000000,0.02,9210000,1924461.0,20.9,550,2018-03-22
127770,104700,한국철강,34950,-250,-0.7,18165,635816900,35350,36600,34200,321889500000,0.02,9210000,1924106.0,20.89,540,2018-03-23
130084,104700,한국철강,35050,100,0.3,10699,371907550,34950,35100,34200,322810500000,0.02,9210000,1926623.0,20.92,541,2018-03-26
132403,104700,한국철강,34700,-350,-1.0,8231,286821900,35000,35350,34650,319587000000,0.02,9210000,1926803.0,20.92,547,2018-03-27
134712,104700,한국철강,34750,50,0.1,3495,120383100,34500,34750,34250,320047500000,0.02,9210000,1927449.0,20.93,543,2018-03-28
137021,104700,한국철강,35300,550,1.6,12600,444132900,34950,35550,34450,325113000000,0.02,9210000,1925017.0,20.9,539,2018-03-29
139343,104700,한국철강,35200,-100,-0.3,11699,413291100,35150,35800,34900,324192000000,0.02,9210000,1927097.0,20.92,548,2018-03-30
141652,104700,한국철강,34900,-300,-0.8,5301,185062950,34950,35200,34650,321429000000,0.02,9210000,1925376.0,20.91,546,2018-04-02
143967,104700,한국철강,34550,-350,-1.0,4120,142449050,34650,34850,34500,318205500000,0.02,9210000,1925546.0,20.91,549,2018-04-03
146270,104700,한국철강,34800,250,0.7,6711,232546450,34550,35000,34300,320508000000,0.02,9210000,1926568.0,20.92,540,2018-04-04
148587,104700,한국철강,35100,300,0.9,7476,260699350,34600,35150,34350,323271000000,0.02,9210000,1928288.0,20.94,544,2018-04-05
150892,104700,한국철강,35450,350,1.0,4499,158123900,34800,35450,34500,326494500000,0.02,9210000,1928284.0,20.94,536,2018-04-06
153211,104700,한국철강,35400,-50,-0.1,9491,332034600,35200,35500,34800,326034000000,0.02,9210000,1928694.0,20.94,541,2018-04-09
155527,104700,한국철강,35350,-50,-0.1,6217,217925100,35350,35450,34850,325573500000,0.02,9210000,1926822.0,20.92,543,2018-04-10
157847,104700,한국철강,35300,-50,-0.1,6158,216468600,35150,35350,34950,325113000000,0.02,9210000,1926235.0,20.91,549,2018-04-11
160162,104700,한국철강,35300,0,0.0,6950,245765250,35300,35500,35100,325113000000,0.02,9210000,1925533.0,20.91,550,2018-04-12
162481,104700,한국철강,35350,50,0.1,9085,321050350,35500,35550,35100,325573500000,0.02,9210000,1923220.0,20.88,555,2018-04-13
164798,104700,한국철강,35150,-200,-0.6,5624,196652050,35350,35350,34850,323731500000,0.02,9210000,1919954.0,20.85,558,2018-04-16
167112,104700,한국철강,35050,-100,-0.3,7714,269108100,35150,35150,34600,322810500000,0.02,9210000,1917160.0,20.82,558,2018-04-17
169423,104700,한국철강,35600,550,1.6,9759,344177400,35100,35600,34850,327876000000,0.02,9210000,1916461.0,20.81,556,2018-04-18
171695,104700,한국철강,39000,3400,9.6,187493,7032501900,35600,42450,35350,359190000000,0.02,9210000,1916348.0,20.81,516,2018-04-19
174018,104700,한국철강,38350,-650,-1.7,26652,1020534100,39250,39700,37500,353203500000,0.02,9210000,1920474.0,20.85,527,2018-04-20
176337,104700,한국철강,37350,-1000,-2.6,20393,777882050,38050,38900,37350,343993500000,0.02,9210000,1916850.0,20.81,534,2018-04-23
178632,104700,한국철강,38700,1350,3.6,59329,2273320950,37250,38850,36950,356427000000,0.02,9210000,1919591.0,20.84,517,2018-04-24
180943,104700,한국철강,38450,-250,-0.6,12187,468853800,38400,38850,38200,354124500000,0.02,9210000,1916678.0,20.81,516,2018-04-25
183265,104700,한국철강,37850,-600,-1.6,13588,515018200,38550,38550,37550,348598500000,0.02,9210000,1911949.0,20.76,527,2018-04-26
185571,104700,한국철강,38300,450,1.2,10634,407563400,37750,38700,37750,352743000000,0.02,9210000,1910005.0,20.74,522,2018-04-27
187884,104700,한국철강,38300,0,0.0,0,0,0,0,0,352743000000,0.02,9210000,1910005.0,20.74,523,2018-04-30
190194,104700,한국철강,38300,0,0.0,0,0,0,0,0,352743000000,0.02,9210000,1910005.0,20.74,521,2018-05-02
192502,104700,한국철강,38300,0,0.0,0,0,0,0,0,352743000000,0.02,9210000,9581385.0,104.03,517,2018-05-03
194762,104700,한국철강,8560,900,11.8,787504,6604063790,8230,8930,7940,394188000000,0.02,46050000,9565370.0,20.77,465,2018-05-04
197048,104700,한국철강,8800,240,2.8,605568,5293709530,8560,9000,8480,405240000000,0.02,46050000,9595499.0,20.84,440,2018-05-08
199382,104700,한국철강,8450,-350,-4.0,272125,2293475680,8800,8900,8130,389122500000,0.02,46050000,9561584.0,20.76,462,2018-05-09
201714,104700,한국철강,8250,-200,-2.4,196800,1622120770,8400,8450,8060,379912500000,0.02,46050000,9550418.0,20.74,483,2018-05-10
204044,104700,한국철강,7970,-280,-3.4,149918,1204167820,8290,8330,7960,367018500000,0.02,46050000,9528174.0,20.69,502,2018-05-11
206331,104700,한국철강,8330,360,4.5,217303,1797170480,8000,8420,8000,383596500000,0.02,46050000,9565173.0,20.77,478,2018-05-14
208600,104700,한국철강,9020,690,8.3,1696331,15992266780,8600,10400,8420,415371000000,0.02,46050000,9485841.0,20.6,437,2018-05-15
210930,104700,한국철강,8500,-520,-5.8,341287,2911333970,8650,8780,8280,391425000000,0.02,46050000,9489509.0,20.61,457,2018-05-16
213244,104700,한국철강,8530,30,0.4,173162,1493911910,8480,8850,8390,392806500000,0.02,46050000,9496574.0,20.62,460,2018-05-17
215537,104700,한국철강,8950,420,4.9,243076,2123924450,8530,8960,8450,412147500000,0.02,46050000,9492959.0,20.61,442,2018-05-18
217859,104700,한국철강,8690,-260,-2.9,219190,1893497880,8880,8880,8510,400174500000,0.02,46050000,9399585.0,20.41,453,2018-05-21
220194,104700,한국철강,8260,-430,-5.0,182231,1507451200,8600,8600,8190,380373000000,0.02,46050000,9363366.0,20.33,477,2018-05-23
222500,104700,한국철강,8410,150,1.8,211842,1747383760,8260,8450,8070,387280500000,0.02,46050000,9373230.0,20.35,473,2018-05-24
224822,104700,한국철강,8000,-410,-4.9,433649,3450829880,7980,8280,7780,368400000000,0.02,46050000,9420930.0,20.46,485,2018-05-25
227118,104700,한국철강,8390,390,4.9,248772,2105608900,8350,8650,8240,386359500000,0.02,46050000,9463183.0,20.55,471,2018-05-28
229424,104700,한국철강,8370,-20,-0.2,154873,1307362560,8500,8570,8200,385438500000,0.02,46050000,9460505.0,20.54,467,2018-05-29
231741,104700,한국철강,8180,-190,-2.3,83892,692689240,8310,8460,8170,376689000000,0.02,46050000,9464354.0,20.55,473,2018-05-30
234037,104700,한국철강,8520,340,4.2,168890,1424087310,8350,8520,8200,392346000000,0.02,46050000,9464737.0,20.55,458,2018-05-31
236356,104700,한국철강,8470,-50,-0.6,176378,1497580520,8550,8610,8300,390043500000,0.02,46050000,9454022.0,20.53,466,2018-06-01
238672,104700,한국철강,8310,-160,-1.9,67073,561530830,8650,8650,8300,382675500000,0.02,46050000,9455613.0,20.53,470,2018-06-04
240982,104700,한국철강,8310,0,0.0,53690,440809980,8270,8360,8180,382675500000,0.02,46050000,9462314.0,20.55,468,2018-06-05
243296,104700,한국철강,8360,50,0.6,94913,799066950,8500,8530,8300,384978000000,0.02,46050000,9507849.0,20.65,471,2018-06-07
245601,104700,한국철강,8450,90,1.1,150508,1277632400,8370,8560,8290,389122500000,0.02,46050000,9527103.0,20.69,464,2018-06-08
247913,104700,한국철강,8540,90,1.1,125711,1065316420,8490,8540,8320,393267000000,0.02,46050000,9536915.0,20.71,463,2018-06-11
250218,104700,한국철강,8700,160,1.9,135732,1171817800,8550,8740,8450,400635000000,0.02,46050000,9554181.0,20.75,455,2018-06-12
252549,104700,한국철강,8270,-430,-4.9,256264,2093753290,8600,8660,8060,380833500000,0.02,46050000,9440310.0,20.5,472,2018-06-14
254863,104700,한국철강,8260,-10,-0.1,50144,413003550,8210,8370,8140,380373000000,0.02,46050000,9452732.0,20.53,472,2018-06-15
257167,104700,한국철강,8100,-160,-1.9,89697,735189910,8220,8370,8070,373005000000,0.02,46050000,9458191.0,20.54,462,2018-06-18
259489,104700,한국철강,7820,-280,-3.5,123465,982571920,8080,8220,7820,360111000000,0.02,46050000,9458816.0,20.54,470,2018-06-19
261791,104700,한국철강,8100,280,3.6,73338,587573450,7760,8170,7760,373005000000,0.02,46050000,9474038.0,20.57,458,2018-06-20
264102,104700,한국철강,8000,-100,-1.2,47687,383353390,8100,8260,7860,368400000000,0.02,46050000,9478956.0,20.58,455,2018-06-21
266428,104700,한국철강,7820,-180,-2.2,54141,425042010,8000,8080,7780,360111000000,0.02,46050000,9494263.0,20.62,467,2018-06-22
268739,104700,한국철강,7900,80,1.0,37480,292011860,7820,8020,7660,363795000000,0.02,46050000,9495347.0,20.62,464,2018-06-25
271057,104700,한국철강,7800,-100,-1.3,45359,351942360,7900,7930,7560,359190000000,0.02,46050000,9500464.0,20.63,467,2018-06-26
273398,104700,한국철강,7400,-400,-5.1,49846,377403150,7800,7880,7380,340770000000,0.02,46050000,9496228.0,20.62,492,2018-06-27
275714,104700,한국철강,7300,-100,-1.4,50788,374831570,7630,7630,7300,336165000000,0.02,46050000,9515923.0,20.66,491,2018-06-28
278032,104700,한국철강,7280,-20,-0.3,45181,328606630,7520,7520,7120,335244000000,0.02,46050000,9524073.0,20.68,492,2018-06-29
280347,104700,한국철강,7090,-190,-2.6,28429,203400990,7280,7360,7050,326494500000,0.02,46050000,9512269.0,20.66,489,2018-07-02
282688,104700,한국철강,6780,-310,-4.4,102831,701387590,7050,7150,6720,312219000000,0.02,46050000,9511207.0,20.65,512,2018-07-03
285003,104700,한국철강,6900,120,1.8,46204,309109400,6730,6910,6530,317745000000,0.02,46050000,9518011.0,20.67,509,2018-07-04
287317,104700,한국철강,6910,10,0.1,49355,337019990,6850,6910,6680,318205500000,0.02,46050000,9498679.0,20.63,505,2018-07-05
289638,104700,한국철강,7050,140,2.0,94915,677242770,7050,7220,6800,324652500000,0.02,46050000,9460347.0,20.54,507,2018-07-06
291963,104700,한국철강,6960,-90,-1.3,53957,371712640,7010,7070,6820,320508000000,0.02,46050000,9438391.0,20.5,512,2018-07-09
294275,104700,한국철강,7180,220,3.2,47950,341679680,6960,7310,6950,330639000000,0.02,46050000,9429904.0,20.48,505,2018-07-10
296596,104700,한국철강,7040,-140,-2.0,26937,190591260,7120,7230,7000,324192000000,0.02,46050000,9417275.0,20.45,507,2018-07-11
298908,104700,한국철강,7200,160,2.3,16048,112768460,7290,7290,6900,331560000000,0.02,46050000,9403453.0,20.42,500,2018-07-12
301235,104700,한국철강,7190,-10,-0.1,22771,161549290,7140,7290,7020,331099500000,0.02,46050000,9403951.0,20.42,507,2018-07-13
303558,104700,한국철강,7190,0,0.0,9773,69536570,7280,7280,7030,331099500000,0.02,46050000,9402514.0,20.42,505,2018-07-16
305888,104700,한국철강,7060,-130,-1.8,46484,326902980,7130,7200,6960,325113000000,0.02,46050000,9407766.0,20.43,511,2018-07-17
308216,104700,한국철강,6950,-110,-1.6,18899,131590950,7000,7060,6930,320047500000,0.02,46050000,9409136.0,20.43,516,2018-07-18
310536,104700,한국철강,6940,-10,-0.1,28231,194184590,6900,6960,6790,319587000000,0.02,46050000,9404241.0,20.42,513,2018-07-19
312862,104700,한국철강,6840,-100,-1.4,45098,306050910,6900,6920,6680,314982000000,0.02,46050000,9405856.0,20.43,516,2018-07-20
315192,104700,한국철강,6450,-390,-5.7,36852,244624250,6800,6810,6450,297022500000,0.02,46050000,9394523.0,20.4,522,2018-07-23
317511,104700,한국철강,6550,100,1.6,47565,307059670,6430,6720,6320,301627500000,0.02,46050000,9392522.0,20.4,516,2018-07-24
319856,104700,한국철강,6180,-370,-5.6,118239,733069110,6560,6560,6080,284589000000,0.02,46050000,9371052.0,20.35,536,2018-07-25
322183,104700,한국철강,6240,60,1.0,52300,328964590,6180,6370,6180,287352000000,0.02,46050000,9386394.0,20.38,538,2018-07-26
324515,104700,한국철강,6300,60,1.0,34011,213729890,6240,6330,6210,290115000000,0.02,46050000,9390509.0,20.39,545,2018-07-27
326829,104700,한국철강,6440,140,2.2,32125,205537550,6310,6450,6300,296562000000,0.02,46050000,9410595.0,20.44,533,2018-07-30
329166,104700,한국철강,6400,-40,-0.6,28530,182486440,6390,6480,6350,294720000000,0.02,46050000,9418286.0,20.45,544,2018-07-31
331506,104700,한국철강,6210,-190,-3.0,127614,796808250,6400,6480,6180,285970500000,0.02,46050000,9356837.0,20.32,558,2018-08-01
333827,104700,한국철강,6270,60,1.0,40095,252536240,6220,6380,6210,288733500000,0.02,46050000,9367528.0,20.34,552,2018-08-02
336152,104700,한국철강,6330,60,1.0,30320,191310320,6280,6360,6240,291496500000,0.02,46050000,9367730.0,20.34,549,2018-08-03
338483,104700,한국철강,6280,-50,-0.8,37547,236798840,6280,6360,6250,289194000000,0.02,46050000,9365837.0,20.34,552,2018-08-06
340814,104700,한국철강,6320,40,0.6,55801,354012550,6290,6380,6260,291036000000,0.02,46050000,9350347.0,20.3,553,2018-08-07
343134,104700,한국철강,6390,70,1.1,26060,166942760,6410,6450,6340,294259500000,0.02,46050000,9344049.0,20.29,543,2018-08-08
345470,104700,한국철강,6340,-50,-0.8,51006,321271460,6390,6410,6260,291957000000,0.02,46050000,9321140.0,20.24,548,2018-08-09
347805,104700,한국철강,6230,-110,-1.7,68614,427134910,6340,6340,6180,286891500000,0.02,46050000,9319265.0,20.24,551,2018-08-10
350132,104700,한국철강,6160,-70,-1.1,30557,188039330,6210,6230,6100,283668000000,0.02,46050000,9318000.0,20.23,546,2018-08-13
352465,104700,한국철강,6170,10,0.2,29482,182575200,6100,6240,6100,284128500000,0.02,46050000,9323620.0,20.25,546,2018-08-14
354803,104700,한국철강,6170,0,0.0,29848,183099690,6250,6280,6080,284128500000,0.02,46050000,9328385.0,20.26,550,2018-08-16
357137,104700,한국철강,6210,40,0.6,79534,494089055,6180,6340,6130,285970500000,0.02,46050000,9330895.0,20.26,550,2018-08-17
359463,104700,한국철강,6320,110,1.8,28076,175007290,6150,6330,6130,291036000000,0.02,46050000,9331709.0,20.26,542,2018-08-20
