,account_nm,thstrm_amount
0,유동자산,430837914201.0
1,현금및현금성자산,41359435980.0
2,단기금융상품,12481440000.0
3,당기손익인식금융자산,
4,당기손익-공정가치측정금융자산,36116376807.0
5,매출채권 및 기타유동채권,190413725460.0
6,만기보유금융자산,
7,상각후원가측정유가증권,57050000.0
8,재고자산,136666283953.0
9,기타유동금융자산,261114379.0
10,기타유동자산,13482487622.0
11,비유동자산,645447899630.0
12,장기금융상품,4500000.0
13,당기손익-공정가치측정금융자산,
14,장기매출채권 및 기타비유동채권,170000000.0
15,매도가능금융자산,
16,기타포괄손익-공정가치측정금융자산,31366775300.0
17,만기보유금융자산,
18,상각후원가측정유가증권,123250000.0
19,유형자산,516723953426.0
20,투자부동산,58403754401.0
21,사용권 자산(리스),18649990903.0
22,영업권 이외의 무형자산,7648497848.0
23,이연법인세자산,6173363445.0
24,기타비유동금융자산,4991948636.0
25,기타비유동자산,577016000.0
26,순확정급여자산,614849671.0
27,자산총계,1076285813831.0
28,유동부채,237110542358.0
29,당기손익인식금융부채,
30,당기손익-공정가치측정금융부채,465864605.0
31,매입채무 및 기타유동채무,42672546752.0
32,차입금,175578005000.0
33,당기법인세부채,11431386844.0
34,기타유동금융부채,50204000.0
35,기타유동부채,4384581254.0
36,리스부채(유동),2527953903.0
37,비유동부채,130366372773.0
38,장기매입채무 및 기타비유동채무,
39,차입금,122992891552.0
40,이연법인세부채,
41,비유동충당부채,398561879.0
42,기타비유동금융부채,102900000.0
43,기타비유동부채,1599917762.0
44,리스부채(비유동),5272101580.0
45,부채총계,367476915131.0
46,지배기업의 소유주에게 귀속되는 자본,711030872780.0
47,자본금,44449215000.0
48,보통주자본금,44449215000.0
49,자본잉여금,-3903387395.0
50,이익잉여금(결손금),711527593747.0
51,기타포괄손익누계액,-41042548572.0
52,비지배지분,-2221974080.0
53,자본총계,708808898700.0
54,자본과부채총계,1076285813831.0
55,수익(매출액),875163630213.0
56,매출원가,684418605571.0
57,매출총이익,190745024642.0
58,판매비와관리비,105987127677.0
59,기타판매비와관리비,92432564575.0
60,경상연구개발비,13554563102.0
61,영업이익(손실),84757896965.0
62,금융수익,8066417760.0
63,금융원가,22214950783.0
64,기타이익,32548018892.0
65,기타손실,15587339032.0
66,법인세비용차감전순이익(손실),87570043802.0
67,법인세비용,20104467863.0
68,당기순이익(손실),67465575939.0
69,기타포괄손익,3883206767.0
70,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-1259776923.0
71,확정급여제도의 재측정손익(세후기타포괄손익),2887118387.0
72,기타포괄손익-공정가치측정 금융자산평가손익,-4146895310.0
73,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),5142983690.0
74,매도가능금융자산평가손익(세후기타포괄손익),
75,해외사업장환산외환차이(세후기타포괄손익),5142983690.0
76,총포괄손익,71348782706.0
77,지배기업의 소유주에게 귀속되는 당기순이익(손실),67562771234.0
78,비지배지분에 귀속되는 당기순이익(손실),-97195295.0
79,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",71445978001.0
80,"총 포괄손익, 비지배지분",-97195295.0
81,기본주당이익(손실),7600.0
82,계속영업기본주당이익(손실),7600.0
83,영업활동현금흐름,72484062136.0
84,당기순이익(손실),67465575939.0
85,당기순이익조정을 위한 가감,70942797001.0
86,영업활동으로인한자산ㆍ부채의변동,-34665064998.0
87,배당금수취(영업),289883000.0
88,이자수취(영업),1264863598.0
89,이자지급(영업),13330262077.0
90,법인세납부(환급),19483730327.0
91,투자활동현금흐름,-15037287985.0
92,단기금융상품의 처분,11897056000.0
93,단기금융상품의 취득,20640480000.0
94,장기금융상품의 처분,1000000.0
95,당기손익-공정가치측정금융자산 취득,
96,상각후원가측정 유가증권 처분,17165000.0
97,만기보유금융자산의 처분,
98,만기보유금융자산의 취득,
99,기타포괄손익-공정가치측정 금융자산의 처분,
100,유형자산의 처분,413089859.0
101,유형자산의 취득,45776765522.0
102,무형자산의 처분,200915963.0
103,무형자산의 취득,818580769.0
104,투자부동산 처분,40498150500.0
105,기타금융자산의 순증감,-93082240.0
106,임대보증금의 증가,105730800.0
107,임대보증금의 감소,-152197600.0
108,불용자산 처분,3600000.0
109,연결범위 변동 등으로 인한 현금유출입,-79849144.0
110,관계기업투자주식의 취득,-799205312.0
111,재무활동현금흐름,-92183506404.0
112,단기차입금의 순증감,-40349373174.0
113,유동성장기부채의 감소,61369209995.0
114,장기차입금의 증가,24000000000.0
115,장기차입금의 상환,2359638385.0
116,배당금지급,9778827300.0
117,비지배지분의 감소,
118,자기주식의 처분,
119,리스부채 상환,2326457550.0
120,현금및현금성자산에 대한 환율변동효과,1505878444.0
121,현금및현금성자산의순증가(감소),-33230853809.0
122,기초현금및현금성자산,74590289789.0
123,기말현금및현금성자산,41359435980.0
124,기초자본,655427112490.0
125,기초자본,-2124778785.0
126,기초자본,657551891275.0
127,기초자본,-36369560909.0
128,기초자본,651158392752.0
129,기초자본,44449215000.0
130,기초자본,-1686155568.0
131,회계정책변경에 따른 증가(감소),-301861326.0
132,회계정책변경에 따른 증가(감소),-301861326.0
133,회계정책변경에 따른 증가(감소),
134,회계정책변경에 따른 증가(감소),-301861326.0
135,배당금지급,9778827300.0
136,배당금지급,9778827300.0
137,배당금지급,9778827300.0
138,당기순이익(손실),67465575939.0
139,당기순이익(손실),-97195295.0
140,당기순이익(손실),67562771234.0
141,당기순이익(손실),67562771234.0
142,확정급여제도의 재측정요소,2887118387.0
143,확정급여제도의 재측정요소,2887118387.0
144,확정급여제도의 재측정요소,2887118387.0
145,자기주식 거래로 인한 증감,
146,자기주식 거래로 인한 증감,
147,자기주식 거래로 인한 증감,
148,소유지분변동,
149,소유지분변동,
150,소유지분변동,
151,소유지분변동,
152,매도가능증권자산평가손익,
153,매도가능증권자산평가손익,
154,매도가능증권자산평가손익,
155,환율변동,5142983690.0
156,환율변동,
157,환율변동,5142983690.0
158,환율변동,5142983690.0
159,기타포괄손익-공정가치 측정 금융자산 평가손익,-4146895310.0
160,기타포괄손익-공정가치 측정 금융자산 평가손익,-4146895310.0
161,기타포괄손익-공정가치 측정 금융자산 평가손익,-4146895310.0
162,종속기업 처분,-7886307870.0
163,종속기업 처분,-7886307870.0
164,종속기업 처분,-5669076043.0
165,종속기업 처분,-2217231827.0
166,기말자본,708808898700.0
167,기말자본,-2221974080.0
168,기말자본,711030872780.0
169,기말자본,-41042548572.0
170,기말자본,711527593747.0
171,기말자본,44449215000.0
172,기말자본,-3903387395.0
