,account_nm,thstrm_amount
0,유동자산,716994816186.0
1,현금및현금성자산,91375634993.0
2,기타유동금융자산,207174421569.0
3,매출채권 및 기타유동채권,315857175012.0
4,방송콘텐츠자산,60801600173.0
5,재고자산,2623520028.0
6,당기법인세자산,1445458369.0
7,기타유동자산,37372006646.0
8,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,344999396.0
9,비유동자산,530768071557.0
10,장기매출채권 및 기타비유동채권,1031925430.0
11,유형자산,313074541360.0
12,사용권자산,8026979986.0
13,투자부동산,15036324425.0
14,무형자산,23860174168.0
15,방송콘텐츠자산,34279088898.0
16,기타비유동금융자산,108366865781.0
17,기타비유동자산,30362039.0
18,관계기업에 대한 투자자산,19394082066.0
19,이연법인세자산,7667727404.0
20,자산총계,1247762887743.0
21,유동부채,393039828291.0
22,매입채무 및 기타유동채무,80597266337.0
23,유동차입금,136312943736.0
24,기타유동금융부채,82555775240.0
25,당기법인세부채,514305960.0
26,기타유동부채,93059537018.0
27,비유동부채,207605030355.0
28,비유동차입금,179626883558.0
29,기타비유동금융부채,8835179723.0
30,퇴직급여부채,10577799617.0
31,이연법인세부채,8565167457.0
32,부채총계,600644858646.0
33,지배기업의 소유주에게 귀속되는 자본,580406331019.0
34,자본금,91262910000.0
35,보통주자본금,91262910000.0
36,자본잉여금,67231976175.0
37,기타자본구성요소,-15212444850.0
38,자기주식,15212444850.0
39,기타포괄손익누계액,6198884226.0
40,이익잉여금(결손금),430925005468.0
41,비지배지분,66711698078.0
42,자본총계,647118029097.0
43,자본과부채총계,1247762887743.0
44,영업수익,817664243542.0
45,광고수익,403908367574.0
46,사업수익,413755875968.0
47,영업비용,805084889493.0
48,방송제작비,574304596086.0
49,사업비용,82979632974.0
50,판매비와 관리비,147800660433.0
51,영업이익(손실),12579354049.0
52,기타이익,35263055843.0
53,기타비용,11384476259.0
54,금융수익,5962355822.0
55,금융비용,6618477276.0
56,관계기업투자손익,-8440133480.0
