,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
37,006400,삼성SDI,106000,-3000,-2.8,345055,36358230000,103500,107500,102000,7289040180000,0.48,68764530,22960030.0,33.39,38,2017-01-02
2284,006400,삼성SDI,110000,4000,3.8,273997,29888954000,105500,110000,105500,7564098300000,0.5,68764530,23086699.0,33.57,38,2017-01-03
4531,006400,삼성SDI,108500,-1500,-1.4,226780,24940387000,110000,111000,108000,7460951505000,0.49,68764530,23101339.0,33.59,38,2017-01-04
6776,006400,삼성SDI,112000,3500,3.2,225752,25125893500,109000,112500,108500,7701627360000,0.5,68764530,23047729.0,33.52,36,2017-01-05
9022,006400,삼성SDI,113000,1000,0.9,214472,24251963500,111500,114000,111000,7770391890000,0.51,68764530,23112239.0,33.61,35,2017-01-06
11269,006400,삼성SDI,116000,3000,2.6,289743,33476914500,113500,116500,113000,7976685480000,0.52,68764530,23149695.0,33.67,35,2017-01-09
13516,006400,삼성SDI,116500,500,0.4,277175,32383625750,116000,118000,115000,8011067745000,0.52,68764530,23162198.0,33.68,35,2017-01-10
15763,006400,삼성SDI,116500,0,0.0,169093,19604699500,115500,116500,115500,8011067745000,0.52,68764530,23167900.0,33.69,35,2017-01-11
18010,006400,삼성SDI,116500,0,0.0,174274,20198711500,116500,117000,115000,8011067745000,0.52,68764530,23199025.0,33.74,36,2017-01-12
20256,006400,삼성SDI,117500,1000,0.9,203480,23734075000,115000,118000,115000,8079832275000,0.52,68764530,23218859.0,33.77,36,2017-01-13
22503,006400,삼성SDI,113500,-4000,-3.4,237878,27188527000,117000,117000,113000,7804774155000,0.51,68764530,23237495.0,33.79,36,2017-01-16
24751,006400,삼성SDI,114000,500,0.4,195130,22255690750,112000,115500,111500,7839156420000,0.51,68764530,23284372.0,33.86,36,2017-01-17
26997,006400,삼성SDI,112500,-1500,-1.3,191800,21690553500,113500,115000,112000,7736009625000,0.5,68764530,23346051.0,33.95,36,2017-01-18
29246,006400,삼성SDI,105500,-7000,-6.2,694866,75124805000,113500,114000,105500,7254657915000,0.47,68764530,23276528.0,33.85,39,2017-01-19
31490,006400,삼성SDI,107500,2000,1.9,203933,21846314000,105500,108500,105000,7392186975000,0.48,68764530,23319838.0,33.91,37,2017-01-20
33734,006400,삼성SDI,106500,-1000,-0.9,296388,31610067000,106500,107500,104500,7323422445000,0.48,68764530,23245358.0,33.8,37,2017-01-23
35978,006400,삼성SDI,110000,3500,3.3,340868,37446782750,107000,111000,107000,7564098300000,0.49,68764530,23233065.0,33.79,37,2017-01-24
38222,006400,삼성SDI,112500,2500,2.3,473609,54033257500,109500,116000,109000,7736009625000,0.5,68764530,23303865.0,33.89,36,2017-01-25
40467,006400,삼성SDI,116000,3500,3.1,432304,50346548500,114500,118000,114000,7976685480000,0.51,68764530,23418180.0,34.06,35,2017-01-26
