,account_nm,thstrm_amount
0,유동자산,578381529498.0
1,현금및현금성자산,169940855349.0
2,기타유동금융자산,546515000.0
3,유동매도가능금융자산,0.0
4,유동만기보유금융자산,546515000.0
5,매출채권 및 기타유동채권,256351269401.0
6,미수법인세환급액,871491179.0
7,선급금,8370578317.0
8,선급비용,1934830992.0
9,재고자산,140365989260.0
10,비유동자산,905921542260.0
11,기타비유동금융자산,10525337027.0
12,비유동매도가능금융자산,10300802027.0
13,비유동만기보유금융자산,224535000.0
14,관계기업투자,241052195353.0
15,장기매출채권 및 기타비유동채권,1505137863.0
16,영업권,7762321568.0
17,유형자산,615002871565.0
18,영업권 이외의 무형자산,9176279974.0
19,투자부동산,20342902353.0
20,비유동 선급비용,0.0
21,이연법인세자산,554496557.0
22,자산총계,1484303071758.0
23,유동부채,337296145493.0
24,단기차입금,47736121832.0
25,유동성장기차입금,409656000.0
26,매입채무 및 기타유동채무,251876235379.0
27,선수금,8933702747.0
28,미지급법인세,18353240213.0
29,유동충당부채,9987189322.0
30,비유동부채,197903227802.0
31,사채,59780850534.0
32,장기차입금,35363131720.0
33,장기매입채무 및 기타비유동채무,11883174266.0
34,퇴직급여채무,6692518115.0
35,확정급여채무의현재가치,90557221305.0
36,사외적립자산의공정가치,83864703190.0
37,이연법인세부채,84183553167.0
38,부채총계,535199373295.0
39,납입자본,25000000000.0
40,자본금,17200000000.0
41,보통주자본금,17200000000.0
42,주식발행초과금,7800000000.0
43,기타자본구성요소,60094989149.0
44,기타자본잉여금,2390472950.0
45,기타포괄손익누계액,67680898919.0
46,자기주식,8269705720.0
47,기타자본조정,-1706677000.0
48,이익잉여금(결손금),858294986512.0
49,지배기업의 소유주에게 귀속되는 자본,943389975661.0
50,비지배지분,5713722802.0
51,자본총계,949103698463.0
52,자본과부채총계,1484303071758.0
53,수익(매출액),1883098974718.0
54,매출원가,1425163060580.0
55,매출총이익,457935914138.0
56,판매비와관리비,324526723021.0
57,영업이익(손실),133409191117.0
58,금융수익,5276441049.0
59,금융원가,3921132490.0
60,기타수익,9890864854.0
61,기타비용,10297268668.0
62,지분법 적용대상인 관계기업당기순손익에 대한 지분,8494521275.0
63,법인세비용차감전순이익(손실),142852617137.0
64,법인세비용,37919155221.0
65,당기순이익(손실),104933461916.0
66,기타포괄손익,34357087736.0
67,후속기간에 당기손익으로 재분류되지 않는 항목,-7244001349.0
68,확정급여부채의 재측정요소,-6913338070.0
69,지분법 이익잉여금,-330663279.0
70,지분법 자본변동,0.0
71,당기손익으로 재분류되는 세후기타포괄손익,41601089085.0
72,외화환산외환차이,1239089364.0
73,해외사업 환산손익,1239089364.0
74,지분법 자본변동,40172839422.0
75,매도가능금융자산,189160299.0
76,매도가능금융자산의 세후재측정이익(손실),189160299.0
77,총포괄손익,139290549652.0
78,지배기업의 소유주에게 귀속되는 당기순이익(손실),104455001918.0
79,비지배지분에 귀속되는 당기순이익(손실),478459998.0
80,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",138765243061.0
81,"포괄손익, 비지배지분",525306591.0
82,기본주당이익(손실),30932.0
83,계속영업기본주당이익(손실),30932.0
84,영업활동현금흐름,111458299285.0
85,영업에서 창출된 현금흐름,104933461916.0
86,당기순이익조정을 위한 가감,34483617107.0
87,법인세납부,27958779738.0
88,투자활동현금흐름,-81391757181.0
89,이자수취,5836663301.0
90,배당금수취,2333554340.0
91,단기금융상품의 취득,37300000000.0
92,단기금융상품의 처분,32922695064.0
93,장기금융상품의 취득,118885738.0
