,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
452,033530,세종공업,13300,500,3.9,31470,411072700,12850,13400,12800,266723919000,0.02,20054430,1676555.0,8.36,453,2015-01-02
2503,033530,세종공업,12900,-400,-3.0,73374,941058300,13150,13200,12700,258702147000,0.02,20054430,1676913.0,8.36,469,2015-01-05
4539,033530,세종공업,12700,-200,-1.6,38458,488856450,12600,12850,12600,254691261000,0.02,20054430,1676948.0,8.36,470,2015-01-06
6574,033530,세종공업,12700,0,0.0,80152,1016246100,12700,12850,12550,254691261000,0.02,20054430,1681581.0,8.39,470,2015-01-07
8602,033530,세종공업,13050,350,2.8,49638,643693350,12750,13100,12750,261710311500,0.02,20054430,1681682.0,8.39,464,2015-01-08
10635,033530,세종공업,13150,100,0.8,78811,1029178250,13200,13250,12850,263715754500,0.02,20054430,1686427.0,8.41,464,2015-01-09
12669,033530,세종공업,13150,0,0.0,24350,319981700,13100,13200,13000,263715754500,0.02,20054430,1684995.0,8.4,465,2015-01-12
14688,033530,세종공업,13550,400,3.0,45286,607249000,13250,13550,13050,271737526500,0.02,20054430,1693613.0,8.45,451,2015-01-13
16724,033530,세종공업,13450,-100,-0.7,22610,304874400,13550,13600,13400,269732083500,0.02,20054430,1689258.0,8.42,455,2015-01-14
18756,033530,세종공업,13500,50,0.4,14577,196139100,13450,13550,13300,270734805000,0.02,20054430,1690208.0,8.43,455,2015-01-15
20793,033530,세종공업,13250,-250,-1.8,16741,222653300,13600,13600,13150,265721197500,0.02,20054430,1686103.0,8.41,459,2015-01-16
22814,033530,세종공업,13550,300,2.3,58270,784836000,13350,13700,13200,271737526500,0.02,20054430,1690711.0,8.43,450,2015-01-19
24838,033530,세종공업,13850,300,2.2,27054,370204600,13650,13850,13500,277753855500,0.02,20054430,1691862.0,8.44,444,2015-01-20
26878,033530,세종공업,13550,-300,-2.2,18621,253899250,13850,13850,13450,271737526500,0.02,20054430,1684717.0,8.4,456,2015-01-21
28898,033530,세종공업,13650,100,0.7,24179,329038650,13550,13700,13400,273742969500,0.02,20054430,1687686.0,8.42,449,2015-01-22
30933,033530,세종공업,13650,0,0.0,20079,273331650,13700,13750,13400,273742969500,0.02,20054430,1685468.0,8.4,457,2015-01-23
32962,033530,세종공업,13500,-150,-1.1,30176,407052000,13650,13650,13400,270734805000,0.02,20054430,1685194.0,8.4,459,2015-01-26
35003,033530,세종공업,13150,-350,-2.6,36363,480555750,13450,13550,13000,263715754500,0.02,20054430,1687738.0,8.42,472,2015-01-27
