,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
245,005180,빙그레,71100,-1400,-1.9,8768,627084000,71700,73400,70700,700423235100,0.05,9851241,3074268.0,31.21,246.0,2019-01-02
2626,005180,빙그레,70700,-400,-0.6,13548,959769700,70300,72400,69900,696482738700,0.05,9851241,3078494.0,31.25,248.0,2019-01-03
5001,005180,빙그레,75000,4300,6.1,34362,2551131100,71000,75200,71000,738843075000,0.05,9851241,3079335.0,31.26,244.0,2019-01-04
7380,005180,빙그레,74800,-200,-0.3,17596,1310174900,75000,75500,73200,736872826800,0.05,9851241,3082445.0,31.29,244.0,2019-01-07
9757,005180,빙그레,75100,300,0.4,8071,603711900,74800,75600,73600,739828199100,0.05,9851241,3084420.0,31.31,242.0,2019-01-08
12142,005180,빙그레,74800,-300,-0.4,12795,958012400,74100,75900,74000,736872826800,0.05,9851241,3085016.0,31.32,248.0,2019-01-09
14525,005180,빙그레,72800,-2000,-2.7,13133,958759600,74000,75100,72500,717170344800,0.04,9851241,3083503.0,31.3,252.0,2019-01-10
16906,005180,빙그레,72500,-300,-0.4,21007,1533693800,72800,74300,72000,714214972500,0.04,9851241,3089755.0,31.36,254.0,2019-01-11
19282,005180,빙그레,72400,-100,-0.1,19411,1415865100,72200,73900,72100,713229848400,0.04,9851241,3092037.0,31.39,251.0,2019-01-14
21667,005180,빙그레,71700,-700,-1.0,23712,1707840200,72300,73500,71600,706333979700,0.04,9851241,3094062.0,31.41,257.0,2019-01-15
24050,005180,빙그레,70200,-1500,-2.1,19087,1353472500,71500,73000,70200,691557118200,0.04,9851241,3092933.0,31.4,261.0,2019-01-16
26431,005180,빙그레,69100,-1100,-1.6,22791,1580961300,70300,70300,68900,680720753100,0.04,9851241,3095970.0,31.43,263.0,2019-01-17
28810,005180,빙그레,70000,900,1.3,15432,1081724700,69700,70700,69100,689586870000,0.04,9851241,3100804.0,31.48,263.0,2019-01-18
31188,005180,빙그레,68900,-1100,-1.6,17994,1241507500,70000,70300,68300,678750504900,0.04,9851241,3099959.0,31.47,262.0,2019-01-21
33568,005180,빙그레,69100,200,0.3,11923,824655500,68900,69900,68800,680720753100,0.04,9851241,3098391.0,31.45,263.0,2019-01-22
