,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
5,035420,NAVER,885000,15000,1.7,93587,82418272700,871000,885000,870000,29171970915000,1.53,32962679,19676814.0,59.69,6,2018-01-02
2318,035420,NAVER,871000,-14000,-1.6,84790,73861979000,876000,884000,864000,28710493409000,1.5,32962679,19682593.0,59.71,8,2018-01-03
4628,035420,NAVER,893000,22000,2.5,130112,115228389000,879000,897000,873000,29435672347000,1.55,32962679,19704816.0,59.78,7,2018-01-04
6938,035420,NAVER,908000,15000,1.7,136811,123266209000,893000,918000,880000,29930112532000,1.56,32962679,19718324.0,59.82,7,2018-01-05
9250,035420,NAVER,950000,42000,4.6,196338,185150818578,915000,953000,908000,31314545050000,1.62,32962679,19721302.0,59.83,7,2018-01-08
11562,035420,NAVER,944000,-6000,-0.6,78027,73680802800,944000,952000,933000,31116768976000,1.61,32962679,19708972.0,59.79,7,2018-01-09
13874,035420,NAVER,928000,-16000,-1.7,120097,113041715700,943000,975000,927000,30589366112000,1.59,32962679,19688813.0,59.73,7,2018-01-10
16186,035420,NAVER,917000,-11000,-1.2,93854,86244775000,928000,934000,909000,30226776643000,1.57,32962679,19691715.0,59.74,7,2018-01-11
18500,035420,NAVER,909000,-8000,-0.9,89414,81400292000,920000,930000,901000,29963075211000,1.55,32962679,19686972.0,59.73,8,2018-01-12
20813,035420,NAVER,921000,12000,1.3,59200,54443470000,917000,925000,911000,30358627359000,1.56,32962679,19677275.0,59.7,8,2018-01-15
23126,035420,NAVER,903000,-18000,-2.0,95302,85984154000,919000,924000,893000,29765299137000,1.51,32962679,19685622.0,59.72,8,2018-01-16
25439,035420,NAVER,888000,-15000,-1.7,107026,95479680000,903000,906000,888000,29270858952000,1.5,32962679,19663990.0,59.66,8,2018-01-17
27751,035420,NAVER,903000,15000,1.7,90308,81272921000,893000,906000,893000,29765299137000,1.52,32962679,19650620.0,59.61,7,2018-01-18
30065,035420,NAVER,881000,-22000,-2.4,100565,89279727000,905000,907000,880000,29040120199000,1.48,32962679,19658799.0,59.64,8,2018-01-19
32377,035420,NAVER,893000,12000,1.4,75543,67160374000,884000,893000,882000,29435672347000,1.51,32962679,19655131.0,59.63,8,2018-01-22
34689,035420,NAVER,889000,-4000,-0.4,80475,71590897000,899000,899000,884000,29303821631000,1.49,32962679,19639049.0,59.58,8,2018-01-23
37001,035420,NAVER,878000,-11000,-1.2,118121,103588229000,889000,889000,870000,28941232162000,1.47,32962679,19621786.0,59.53,8,2018-01-24
39313,035420,NAVER,913000,35000,4.0,169190,153008985000,878000,922000,867000,30094925927000,1.51,32962679,19610359.0,59.49,8,2018-01-25
41626,035420,NAVER,927000,14000,1.5,111369,102762749000,913000,929000,910000,30556403433000,1.52,32962679,19590373.0,59.43,8,2018-01-26
43940,035420,NAVER,932000,5000,0.5,102916,96555030000,923000,948000,922000,30721216828000,1.52,32962679,19572605.0,59.38,8,2018-01-29
46254,035420,NAVER,931000,-1000,-0.1,102118,95725469919,928000,950000,923000,30688254149000,1.53,32962679,19565756.0,59.36,8,2018-01-30
48568,035420,NAVER,910000,-21000,-2.3,125184,115017011000,933000,945000,910000,29996037890000,1.5,32962679,19542725.0,59.29,8,2018-01-31
50881,035420,NAVER,923000,13000,1.4,80607,74591555000,910000,932000,909000,30424552717000,1.52,32962679,19530183.0,59.25,7,2018-02-01
53196,035420,NAVER,905000,-18000,-2.0,82151,75212282000,930000,932000,902000,29831224495000,1.52,32962679,19531521.0,59.25,7,2018-02-02
55511,035420,NAVER,879000,-26000,-2.9,96967,86034255000,905000,905000,877000,28974194841000,1.5,32962679,19539437.0,59.28,7,2018-02-05
57826,035420,NAVER,851000,-28000,-3.2,154539,131726612718,864000,878000,838000,28051239829000,1.47,32962679,19528081.0,59.24,7,2018-02-06
60141,035420,NAVER,843000,-8000,-0.9,95763,82002261000,870000,872000,840000,27787538397000,1.49,32962679,19535857.0,59.27,7,2018-02-07
62455,035420,NAVER,843000,0,0.0,102950,87414778000,860000,860000,842000,27787538397000,1.48,32962679,19532763.0,59.26,7,2018-02-08
64770,035420,NAVER,808000,-35000,-4.2,158070,128343848000,817000,830000,806000,26633844632000,1.45,32962679,19478979.0,59.09,7,2018-02-09
67087,035420,NAVER,800000,-8000,-1.0,190743,153151613000,817000,817000,798000,26370143200000,1.42,32962679,19436833.0,58.97,9,2018-02-12
69403,035420,NAVER,805000,5000,0.6,137025,111421224000,813000,822000,803000,26534956595000,1.43,32962679,19447065.0,59.0,9,2018-02-13
71719,035420,NAVER,811000,6000,0.8,74164,60178420000,812000,819000,808000,26732732669000,1.42,32962679,19435770.0,58.96,9,2018-02-14
74035,035420,NAVER,820000,9000,1.1,83337,68379268000,830000,830000,815000,27029396780000,1.42,32962679,19419602.0,58.91,10,2018-02-19
76349,035420,NAVER,807000,-13000,-1.6,67201,54321913000,818000,818000,804000,26600881953000,1.41,32962679,19410028.0,58.88,9,2018-02-20
78663,035420,NAVER,833000,26000,3.2,141568,117070247000,810000,836000,809000,27457911607000,1.45,32962679,19406935.0,58.88,8,2018-02-21
80978,035420,NAVER,827000,-6000,-0.7,72242,59811848000,831000,837000,819000,27260135533000,1.44,32962679,19396950.0,58.85,8,2018-02-22
