,account_nm,thstrm_amount
0,유동자산,196205675047.0
1,재고자산,46115616953.0
2,매출채권 및 기타유동채권,110095157347.0
3,파생상품금융자산,929830869.0
4,기타유동금융자산,14362558.0
5,기타유동비금융자산,1921586907.0
6,매각예정자산,0.0
7,현금및현금성자산,37129120413.0
8,비유동자산,315290774101.0
9,유형자산,231401368928.0
10,투자부동산,0.0
11,무형자산,69032481678.0
12,관계기업투자,0.0
13,매도가능금융자산,0.0
14,이연법인세자산,10981517964.0
15,기타비유동금융자산,3875405531.0
16,기타비유동비금융자산,0.0
17,자산총계,511496449148.0
18,유동부채,256868411427.0
19,매입채무 및 기타유동채무,77814114884.0
20,단기매입채무,62068032535.0
21,단기미지급금,7650527861.0
22,단기미지급비용,8095554488.0
23,단기차입금,71487074693.0
24,파생상품금융부채,920583043.0
25,유동성장기차입금,102084999988.0
26,미지급법인세,0.0
27,유동성금융리스부채,22784988.0
28,기타유동금융부채,
29,기타유동비금융부채,4538853831.0
30,비유동부채,39402031046.0
31,장기차입금,0.0
32,사채,13000000000.0
33,퇴직급여채무,24515199782.0
34,장기미지급금,1404783935.0
35,장기금융리스부채,0.0
36,판매보증충당부채,482047329.0
37,이연법인세 부채,0.0
38,기타비유동비금융부채,0.0
39,부채총계,296270442473.0
40,납입자본,254394082521.0
41,자본금,110549390000.0
42,주식발행초과금,143844692521.0
43,이익잉여금(결손금),-27986488471.0
44,기타자본구성요소,-22085766443.0
45,비지배지분,10904179068.0
46,자본총계,215226006675.0
47,자본과부채총계,511496449148.0
48,수익(매출액),807638505966.0
49,매출원가,726433264537.0
50,매출총이익,81205241429.0
51,판매비와관리비,57964493622.0
52,영업이익(손실),23240747807.0
53,기타수익,5617512063.0
54,기타손실,59912628829.0
55,금융수익,21711886479.0
56,금융원가,31760523150.0
57,관계회사지분법이익,0.0
58,관계회사지분법손실,0.0
59,법인세비용차감전순이익(손실),-41103005630.0
60,법인세비용,5118139439.0
61,당기순이익(손실),-46221145069.0
62,기타포괄손익,2704484113.0
63,당기손익으로 재분류되는 세후기타포괄손익,2695611598.0
64,외화환산외환차이,2695611598.0
65,매도가능금융자산,0.0
66,지분법자본변동,0.0
67,당기손익으로 재분류되지 않는 세후기타포괄손익,8872515.0
68,확정급여제도의 보험수리적손익의 세후기타포괄손익,8872515.0
69,총포괄손익,-43516660956.0
70,지배기업의 소유주에게 귀속되는 당기순이익(손실),-47624460240.0
71,비지배지분에 귀속되는 당기순이익(손실),1403315171.0
72,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-45072011431.0
73,"포괄손익, 비지배지분",1555350475.0
74,기본주당이익(손실),-2224.0
75,희석주당이익(손실),-2224.0
76,영업활동현금흐름,27919540864.0
77,당기순이익(손실),-46221145069.0
78,당기순이익조정을 위한 가감,103693951459.0
79,순운전자본의 변동,-22927788109.0
80,이자지급,6913718109.0
81,이자수취,510702160.0
82,법인세납부(환급),222461468.0
83,현금의기타유입(유출),0.0
84,투자활동현금흐름,-8133954441.0
85,유형자산의 처분,4870982401.0
86,투자부동산의 처분,
87,무형자산의 처분,2407206812.0
88,매도가능금융자산의 처분,661347182.0
89,매각예정자산의 처분,560000000.0
90,기타금융자산의 처분,0.0
91,유형자산의 취득,15580852981.0
92,무형자산의 취득,937137855.0
93,기타금융자산의 취득,115500000.0
94,매도가능금융자산의 취득,0.0
95,관계기업에 대한 투자자산의 취득,0.0
96,법인세납부(환급),0.0
97,현금의기타유입(유출),0.0
98,재무활동현금흐름,-6774914751.0
99,주식의 발행,0.0
100,신주발행비용,
101,단기차입금의 증가,131097585261.0
102,단기차입금의 상환,96000000000.0
103,장기차입금의 증가,0.0
104,사채의 증가,23000000000.0
105,금융리스부채 증가,0.0
106,장기차입금의 상환,12650000000.0
107,유동성장기부채의 감소,52222500012.0
108,자기주식의 취득,0.0
109,유동성금융리스의 감소,0.0
110,금융리스부채의 지급,0.0
111,배당금지급,0.0
112,현금의기타유입(유출),0.0
113,현금및현금성자산의순증가(감소),13010671672.0
114,기초현금및현금성자산,24261086307.0
115,현금및현금성자산의 환율변동효과,-142637566.0
116,기말현금및현금성자산,37129120413.0
117,기초자본,258422529111.0
118,기초자본,9348828593.0
119,기초자본,249073700518.0
120,기초자본,-24949481257.0
121,기초자본,19629099254.0
122,기초자본,110549390000.0
123,기초자본,143844692521.0
124,당기순이익(손실),-46221145069.0
125,당기순이익(손실),1403315171.0
126,당기순이익(손실),-47624460240.0
127,당기순이익(손실),-47624460240.0
128,기타포괄손익,2704484113.0
129,기타포괄손익,152035304.0
130,기타포괄손익,2552448809.0
131,기타포괄손익,2543576294.0
132,기타포괄손익,8872515.0
133,지분의 발행,
134,지분의 발행,
135,지분의 발행,
136,지분의 발행,
137,지분의 발행,
138,결손금 보전,
139,결손금 보전,
140,주식매수선택권,320138520.0
141,주식매수선택권,320138520.0
142,주식매수선택권,320138520.0
143,기말자본,215226006675.0
144,기말자본,10904179068.0
145,기말자본,204321827607.0
146,기말자본,-22085766443.0
147,기말자본,-27986488471.0
148,기말자본,110549390000.0
149,기말자본,143844692521.0
