,account_nm,thstrm_amount
0,유동자산,27096467095000.0
1,현금및현금성자산,3068122574000.0
2,단기금융자산,4627226992000.0
3,매출채권 및 기타채권,5324603233000.0
4,미청구공사,6599947481000.0
5,재고자산,4466387289000.0
6,파생상품자산,41755610000.0
7,확정계약자산,361396671000.0
8,당기법인세자산,59476191000.0
9,기타유동자산,2547551054000.0
10,비유동자산,22372597897000.0
11,관계기업 및 공동기업투자,379062830000.0
12,장기금융자산,1189482706000.0
13,장기매출채권 및 기타채권,589021325000.0
14,투자부동산,347868346000.0
15,유형자산,16027157696000.0
16,무형자산,2139872380000.0
17,파생상품자산,9374626000.0
18,확정계약자산,294765973000.0
19,이연법인세자산,1350103038000.0
20,기타비유동자산,45888977000.0
21,자산총계,49469064992000.0
22,유동부채,23065151183000.0
23,단기금융부채,9502483275000.0
24,매입채무 및 기타채무,5881973446000.0
25,선수금,532641433000.0
26,초과청구공사,6394046502000.0
27,파생상품부채,571856159000.0
28,확정계약부채,9147694000.0
29,미지급법인세,114775968000.0
30,유동충당부채,4104690000.0
31,기타유동부채,54122016000.0
32,비유동부채,10977810236000.0
33,장기금융부채,9011377597000.0
34,장기매입채무 및 기타채무,98727876000.0
35,확정급여부채,545986482000.0
36,비유동충당부채,715803496000.0
37,파생상품부채,303487526000.0
38,확정계약부채,9032154000.0
39,이연법인세부채,260030831000.0
40,기타비유동부채,33364274000.0
41,부채총계,34042961419000.0
42,지배기업의 소유주에게 귀속되는 자본,13736562492000.0
43,자본금,380000000000.0
44,자본잉여금,1124895931000.0
45,신종자본증권,428589000000.0
46,자본조정,-1341552282000.0
47,기타포괄손익누계액,325410971000.0
48,이익잉여금,12819218872000.0
49,비지배지분,1689541081000.0
50,자본총계,15426103573000.0
51,부채와자본총계,49469064992000.0
52,매출액,46317640151000.0
53,매출원가,44814940955000.0
54,매출총이익(손실),1502699196000.0
55,판매비와관리비,3087605116000.0
56,영업이익(손실),-1584905920000.0
57,금융수익,1888238656000.0
58,금융비용,2912678577000.0
59,기타 영업외수익,1197165364000.0
60,기타 영업외비용,410932528000.0
61,지분법손익,-36924890000.0
62,법인세비용차감전순이익(손실),-1860037895000.0
63,법인세비용(수익),-484269540000.0
64,당기순이익(손실),-1375768355000.0
65,기타포괄손익,-536838268000.0
66,후속적으로 당기손익으로 재분류되는 세후기타포괄손익,-444866013000.0
67,매도가능금융자산평가손익,-433381779000.0
68,파생상품평가손익,44423068000.0
69,해외사업환산손익,-6810172000.0
70,지분법자본변동,-49097130000.0
71,후속적으로 당기손익으로 재분류되지 않는 세후기타포괄손익,-91972255000.0
72,보험수리적손익,-91689536000.0
73,지분법이익잉여금,-282719000.0
74,총포괄이익(손실),-1912606623000.0
75,지배기업의 소유주지분,-1349852405000.0
76,비지배지분,-25915950000.0
77,지배기업의 소유주지분,-1853880331000.0
78,비지배지분,-58726292000.0
79,기본주당이익(손실),-24347000.0
80,영업활동으로 인한 순현금흐름,-637435927000.0
81,영업활동에서 창출된 현금흐름,-614330321000.0
82,당기순이익(손실),-1375768355000.0
83,조정항목,761438034000.0
84,이자의 수취,255505246000.0
85,이자의 지급,400651840000.0
86,배당금의 수취,86977614000.0
87,법인세의 환급(지급),-35063374000.0
88,투자활동으로 인한 순현금흐름,-138568493000.0
89,단기금융자산의 감소,308122035000.0
90,기타채권의 감소,4967260000.0
91,관계기업및공동기업투자의 감소,143548055000.0
92,장기금융자산의 감소,1599798825000.0
93,장기기타채권의 감소,101923582000.0
94,투자부동산의 처분,
95,유형자산의 처분,45737187000.0
96,무형자산의 처분,24683479000.0
97,국고보조금의 수령,736168000.0
98,기타비유동자산의 감소,7059480000.0
99,단기금융자산의 증가,362221184000.0
100,기타채권의 증가,63469000.0
101,관계기업및공동기업투자의 증가,45856960000.0
102,장기금융자산의 증가,634495468000.0
103,장기기타채권의 증가,36447519000.0
104,투자부동산의 취득,232536000.0
105,유형자산의 취득,1272418034000.0
106,무형자산의 취득,52926465000.0
107,기타비유동자산의 취득,
108,연결범위변동,29517071000.0
109,재무활동으로 인한 순현금흐름,612696031000.0
110,단기금융부채의 증가,20633596894000.0
111,장기금융부채의 증가,4520814336000.0
112,신종자본증권의 발행,
113,자기주식의 처분,127520897000.0
114,종속기업의 신종자본증권 발행,224272850000.0
115,비지배지분의 증가,146388389000.0
116,단기금융부채의 감소,24454311558000.0
117,장기금융부채의 감소,556399241000.0
118,신종자본증권의 이자지급,-21000000000.0
119,배당금의 지급,
120,비지배지분의 감소,-8186536000.0
121,현금및현금성자산에 대한 환율변동효과,2243462000.0
122,현금및현금성자산의 증가(감소),-161064927000.0
123,기초의 현금및현금성자산,3229187501000.0
124,기말의 현금및현금성자산,3068122574000.0
125,기초자본,16578239139000.0
126,기초자본,1404073592000.0
127,기초자본,15174165547000.0
128,기초자본,746492455000.0
129,기초자본,428589000000.0
130,기초자본,14272310251000.0
131,기초자본,380000000000.0
132,기초자본,1109309014000.0
133,기초자본,-1762535173000.0
134,당기순이익(손실),-1375768355000.0
135,당기순이익(손실),-25915950000.0
136,당기순이익(손실),-1349852405000.0
137,당기순이익(손실),-1349852405000.0
138,매도가능금융자산평가손익,-433381779000.0
139,매도가능금융자산평가손익,-26000181000.0
140,매도가능금융자산평가손익,-407381598000.0
141,매도가능금융자산평가손익,-407381598000.0
142,파생상품평가손익,44423068000.0
143,파생상품평가손익,659606000.0
144,파생상품평가손익,43763462000.0
145,파생상품평가손익,43763462000.0
146,해외사업환산손익,-6810172000.0
147,해외사업환산손익,1896548000.0
148,해외사업환산손익,-8706720000.0
149,해외사업환산손익,-8706720000.0
150,지분법자본변동,-49097130000.0
151,지분법자본변동,-340502000.0
152,지분법자본변동,-48756628000.0
153,지분법자본변동,-48756628000.0
154,보험수리적손익,-91689536000.0
155,보험수리적손익,-9014622000.0
156,보험수리적손익,-82674914000.0
157,보험수리적손익,-82674914000.0
158,지분법이익잉여금,-282719000.0
159,지분법이익잉여금,-11192000.0
160,지분법이익잉여금,-271527000.0
161,지분법이익잉여금,-271527000.0
