,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
27,009540,현대중공업,112000,-3000,-2.6,261452,29588218000,115000,116000,112000,8512000000000,0.63,76000000,9271439.0,12.2,28,2015-01-02
2065,009540,현대중공업,107500,-4500,-4.0,453040,48835151000,111000,111500,107000,8170000000000,0.61,76000000,9363196.0,12.32,31,2015-01-05
4101,009540,현대중공업,102500,-5000,-4.6,553359,57082320500,105000,105000,102500,7790000000000,0.59,76000000,9164287.0,12.06,32,2015-01-06
6135,009540,현대중공업,102500,0,0.0,438027,44941009000,101500,106000,101500,7790000000000,0.59,76000000,8987735.0,11.83,31,2015-01-07
8175,009540,현대중공업,99400,-3100,-3.0,659978,66864473592,102500,104000,99400,7554400000000,0.57,76000000,8964085.0,11.79,37,2015-01-08
10209,009540,현대중공업,100500,1100,1.1,407301,41197636300,101500,103000,100000,7638000000000,0.57,76000000,9044722.0,11.9,38,2015-01-09
12240,009540,현대중공업,100000,-500,-0.5,237419,23826265800,100500,101500,99900,7600000000000,0.56,76000000,9173643.0,12.07,36,2015-01-12
14274,009540,현대중공업,100000,0,0.0,283249,28323597400,100000,101500,99200,7600000000000,0.56,76000000,9142217.0,12.03,37,2015-01-13
16306,009540,현대중공업,98600,-1400,-1.4,482165,47759877900,100500,101000,98000,7493600000000,0.56,76000000,8963346.0,11.79,37,2015-01-14
18338,009540,현대중공업,96700,-1900,-1.9,374785,36459903000,97200,99400,96700,7349200000000,0.55,76000000,8933660.0,11.75,37,2015-01-15
20371,009540,현대중공업,95000,-1700,-1.8,305081,29068455900,96000,97000,94900,7220000000000,0.54,76000000,8908254.0,11.72,37,2015-01-16
22396,009540,현대중공업,103500,8500,9.0,517709,52430302600,96000,104000,96000,7866000000000,0.59,76000000,8865814.0,11.67,32,2015-01-19
24428,009540,현대중공업,102500,-1000,-1.0,403944,42282921500,104000,109000,102000,7790000000000,0.58,76000000,8857544.0,11.65,34,2015-01-20
26458,009540,현대중공업,101500,-1000,-1.0,242150,24446494000,102000,102500,100000,7714000000000,0.57,76000000,8837770.0,11.63,36,2015-01-21
28481,009540,현대중공업,105000,3500,3.4,302922,31801133500,103000,107000,103000,7980000000000,0.59,76000000,8872666.0,11.67,32,2015-01-22
30510,009540,현대중공업,103000,-2000,-1.9,475510,49848484000,109500,110000,101500,7828000000000,0.57,76000000,8873829.0,11.68,34,2015-01-23
32538,009540,현대중공업,103500,500,0.5,219964,22658311500,102000,105000,100500,7866000000000,0.58,76000000,8900076.0,11.71,35,2015-01-26
34565,009540,현대중공업,106000,2500,2.4,271473,28760400500,104500,108000,104000,8056000000000,0.59,76000000,8869112.0,11.67,34,2015-01-27
36589,009540,현대중공업,115000,9000,8.5,674517,75484633000,105500,116500,105000,8740000000000,0.63,76000000,8898401.0,11.71,31,2015-01-28
38615,009540,현대중공업,114500,-500,-0.4,442096,50269162000,113000,116000,111000,8702000000000,0.63,76000000,8840013.0,11.63,30,2015-01-29
40644,009540,현대중공업,113000,-1500,-1.3,462103,52254971000,117000,117500,110500,8588000000000,0.63,76000000,8773609.0,11.54,32,2015-01-30
42667,009540,현대중공업,119000,6000,5.3,619501,73476016000,116500,120000,116000,9044000000000,0.66,76000000,8702847.0,11.45,28,2015-02-02
44694,009540,현대중공업,121000,2000,1.7,389906,47098659500,121500,123000,118000,9196000000000,0.67,76000000,8771635.0,11.54,28,2015-02-03
46722,009540,현대중공업,119000,-2000,-1.6,879892,109621209500,125000,131000,119000,9044000000000,0.65,76000000,8881857.0,11.69,29,2015-02-04
48747,009540,현대중공업,118000,-1000,-0.8,412414,48959554000,118500,121000,116500,8968000000000,0.65,76000000,8890343.0,11.7,27,2015-02-05
50777,009540,현대중공업,120000,2000,1.7,196381,23516003761,119500,120500,118000,9120000000000,0.66,76000000,8920785.0,11.74,29,2015-02-06
52803,009540,현대중공업,123500,3500,2.9,454205,56288096000,119000,126000,118500,9386000000000,0.68,76000000,8945169.0,11.77,26,2015-02-09
54833,009540,현대중공업,120500,-3000,-2.4,424583,52809445000,124000,128000,120000,9158000000000,0.67,76000000,8974361.0,11.81,27,2015-02-10
56860,009540,현대중공업,123000,2500,2.1,264980,32593303500,121000,125500,121000,9348000000000,0.68,76000000,9006415.0,11.85,26,2015-02-11
58889,009540,현대중공업,125500,2500,2.0,522914,65485373500,124500,127500,122500,9538000000000,0.7,76000000,9053395.0,11.91,26,2015-02-12
60921,009540,현대중공업,119000,-6500,-5.2,714567,85859893600,125000,125000,118000,9044000000000,0.65,76000000,9025951.0,11.88,29,2015-02-13
62949,009540,현대중공업,117500,-1500,-1.3,286214,33923784000,120500,121500,116500,8930000000000,0.65,76000000,9094466.0,11.97,28,2015-02-16
64978,009540,현대중공업,119500,2000,1.7,285318,34075443500,119000,121500,118000,9082000000000,0.66,76000000,9114475.0,11.99,28,2015-02-17
67007,009540,현대중공업,118500,-1000,-0.8,265746,31607934500,120000,121500,117500,9006000000000,0.65,76000000,9076862.0,11.94,29,2015-02-23
69038,009540,현대중공업,111500,-7000,-5.9,782878,88630911000,118000,118500,111000,8474000000000,0.61,76000000,8974895.0,11.81,32,2015-02-24
71062,009540,현대중공업,114500,3000,2.7,453847,51737471500,112000,116000,111500,8702000000000,0.62,76000000,9011791.0,11.86,30,2015-02-25
73087,009540,현대중공업,121500,7000,6.1,705014,84120735000,115500,121500,115000,9234000000000,0.66,76000000,9018621.0,11.87,29,2015-02-26
75113,009540,현대중공업,120000,-1500,-1.2,337719,40825905000,120500,122500,119500,9120000000000,0.65,76000000,9042731.0,11.9,29,2015-02-27
77136,009540,현대중공업,126500,6500,5.4,510415,63720536000,120500,127500,120500,9614000000000,0.68,76000000,9062222.0,11.92,26,2015-03-02
79161,009540,현대중공업,126500,0,0.0,308957,39226385500,127500,129000,125000,9614000000000,0.68,76000000,9095753.0,11.97,26,2015-03-03
81186,009540,현대중공업,129500,3000,2.4,574968,74441774500,126000,131500,126000,9842000000000,0.7,76000000,9218467.0,12.13,26,2015-03-04
83210,009540,현대중공업,129500,0,0.0,335202,43835070000,129500,133000,128500,9842000000000,0.7,76000000,9252629.0,12.17,25,2015-03-05
85235,009540,현대중공업,130500,1000,0.8,296440,38244810500,130000,131500,127000,9918000000000,0.7,76000000,9246577.0,12.17,25,2015-03-06
87260,009540,현대중공업,128500,-2000,-1.5,197579,25484208500,129000,130500,127500,9766000000000,0.69,76000000,9278533.0,12.21,25,2015-03-09
89284,009540,현대중공업,131000,2500,2.0,301593,39294015000,129000,132000,128500,9956000000000,0.71,76000000,9377086.0,12.34,24,2015-03-10
91311,009540,현대중공업,124500,-6500,-5.0,426803,53821141500,128000,129000,124000,9462000000000,0.68,76000000,9343392.0,12.29,26,2015-03-11
93336,009540,현대중공업,120500,-4000,-3.2,462614,56273004500,125000,126500,120500,9158000000000,0.66,76000000,9368436.0,12.33,26,2015-03-12
95361,009540,현대중공업,122500,2000,1.7,224682,27544066500,121500,124500,121000,9310000000000,0.66,76000000,9363849.0,12.32,26,2015-03-13
97384,009540,현대중공업,117000,-5500,-4.5,329236,38843410500,120500,121500,116500,8892000000000,0.63,76000000,9314721.0,12.26,27,2015-03-16
99406,009540,현대중공업,123000,6000,5.1,314977,38226865000,118000,123000,118000,9348000000000,0.65,76000000,9290812.0,12.22,27,2015-03-17
101427,009540,현대중공업,120000,-3000,-2.4,245534,29779704000,123000,123500,120000,9120000000000,0.64,76000000,9245171.0,12.16,27,2015-03-18
