,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
155,011790,SKC,35450,-350,-1.0,66989,2382065250,35950,36000,35150,1330599974750,0.09,37534555,4374229.0,11.65,156.0,2019-01-02
2535,011790,SKC,34950,-500,-1.4,67150,2376461150,35200,35800,34950,1311832697250,0.09,37534555,4384522.0,11.68,157.0,2019-01-03
4914,011790,SKC,35150,200,0.6,63167,2217092450,34650,35450,34500,1319339608250,0.08,37534555,4389512.0,11.69,157.0,2019-01-04
7289,011790,SKC,37300,2150,6.1,127528,4703676750,35850,37700,35600,1400038901500,0.09,37534555,4389996.0,11.7,153.0,2019-01-07
9668,011790,SKC,36950,-350,-0.9,70041,2592297350,37500,37550,36650,1386901807250,0.09,37534555,4361545.0,11.62,153.0,2019-01-08
12047,011790,SKC,37950,1000,2.7,107958,4095711150,37000,38250,37000,1424436362250,0.09,37534555,4360137.0,11.62,153.0,2019-01-09
14426,011790,SKC,37800,-150,-0.4,74618,2829485250,37500,38350,37350,1418806179000,0.09,37534555,4346418.0,11.58,153.0,2019-01-10
16804,011790,SKC,38300,500,1.3,121490,4670703050,37850,38950,37550,1437573456500,0.09,37534555,4342068.0,11.57,152.0,2019-01-11
19183,011790,SKC,38200,-100,-0.3,97778,3751843050,38500,38800,38050,1433820001000,0.09,37534555,4343544.0,11.57,152.0,2019-01-14
21563,011790,SKC,38300,100,0.3,82965,3188146200,38700,38700,38000,1437573456500,0.09,37534555,4350223.0,11.59,153.0,2019-01-15
23938,011790,SKC,38850,550,1.4,80258,3109685800,38050,39050,38050,1458217461750,0.09,37534555,4350937.0,11.59,149.0,2019-01-16
26315,011790,SKC,39000,150,0.4,85735,3343631550,39100,39450,38550,1463847645000,0.09,37534555,4359033.0,11.61,147.0,2019-01-17
28697,011790,SKC,38700,-300,-0.8,69314,2694495500,39450,39500,38550,1452587278500,0.09,37534555,4368673.0,11.64,150.0,2019-01-18
31070,011790,SKC,39300,600,1.6,78448,3082190050,39200,39650,38900,1475108011500,0.09,37534555,4401443.0,11.73,144.0,2019-01-21
33454,011790,SKC,38400,-900,-2.3,60889,2347897000,39300,39300,38300,1441326912000,0.09,37534555,4417343.0,11.77,149.0,2019-01-22
35834,011790,SKC,38900,500,1.3,58726,2271257750,38350,39050,38100,1460094189500,0.09,37534555,4435057.0,11.82,150.0,2019-01-23
38215,011790,SKC,37950,-950,-2.4,95375,3637965150,38550,39000,37850,1424436362250,0.09,37534555,4440219.0,11.83,152.0,2019-01-24
40594,011790,SKC,38750,800,2.1,83285,3205098850,37950,38900,37950,1454464006250,0.09,37534555,4452030.0,11.86,152.0,2019-01-25
42975,011790,SKC,38700,-50,-0.1,72243,2818018350,38550,39450,38500,1452587278500,0.09,37534555,4475672.0,11.92,153.0,2019-01-28
45354,011790,SKC,38500,-200,-0.5,68692,2641400900,38800,39100,38200,1445080367500,0.09,37534555,4498749.0,11.99,152.0,2019-01-29
47730,011790,SKC,39300,800,2.1,57349,2235043750,38450,39350,38400,1475108011500,0.09,37534555,4508717.0,12.01,149.0,2019-01-30
50118,011790,SKC,38700,-600,-1.5,66135,2568512600,39800,39800,38550,1452587278500,0.09,37534555,4502035.0,11.99,157.0,2019-01-31
52497,011790,SKC,38400,-300,-0.8,61732,2372730100,38700,39250,38150,1441326912000,0.08,37534555,4491032.0,11.97,156.0,2019-02-01
54872,011790,SKC,39900,1500,3.9,105514,4166855250,38450,39950,38300,1497628744500,0.09,37534555,4520639.0,12.04,150.0,2019-02-07
57255,011790,SKC,39100,-800,-2.0,71437,2803651550,39900,39900,38900,1467601100500,0.09,37534555,4505659.0,12.0,152.0,2019-02-08
