,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
84,004800,효성,67100,-1300,-1.9,115176,7746936600,67500,68300,67000,2356381230500,0.18,35117455,8826290.0,25.13,85,2015-01-02
2119,004800,효성,67000,-100,-0.2,133121,8846509300,67100,67300,65300,2352869485000,0.18,35117455,8827817.0,25.14,85,2015-01-05
4156,004800,효성,64700,-2300,-3.4,175332,11447696900,65500,66400,64600,2272099338500,0.17,35117455,8819074.0,25.11,87,2015-01-06
6191,004800,효성,65200,500,0.8,97886,6404474900,64600,66300,63800,2289658066000,0.17,35117455,8816322.0,25.11,87,2015-01-07
8223,004800,효성,67200,2000,3.1,140728,9417474300,65600,67800,65500,2359892976000,0.18,35117455,8805923.0,25.08,85,2015-01-08
10257,004800,효성,67500,300,0.4,112881,7696107900,67800,69200,67400,2370428212500,0.18,35117455,8804539.0,25.07,86,2015-01-09
12287,004800,효성,69600,2100,3.1,256837,17917580000,67500,70500,67100,2444174868000,0.18,35117455,8750920.0,24.92,83,2015-01-12
14320,004800,효성,69200,-400,-0.6,105982,7369944300,70100,70100,69000,2430127886000,0.18,35117455,8727002.0,24.85,83,2015-01-13
16354,004800,효성,67700,-1500,-2.2,97750,6676867400,68600,69700,67700,2377451703500,0.18,35117455,8704265.0,24.79,85,2015-01-14
18385,004800,효성,68400,700,1.0,125991,8572324200,67700,68900,67100,2402033922000,0.18,35117455,8650154.0,24.63,84,2015-01-15
20417,004800,효성,72300,3900,5.7,330527,23451174600,69400,72900,69400,2538991996500,0.19,35117455,8651909.0,24.64,83,2015-01-16
22445,004800,효성,73800,1500,2.1,295015,21876817100,73500,75300,72800,2591668179000,0.19,35117455,8653523.0,24.64,81,2015-01-19
24477,004800,효성,74500,700,1.0,125151,9342221200,74500,75500,73300,2616250397500,0.19,35117455,8651813.0,24.64,83,2015-01-20
26507,004800,효성,74500,0,0.0,115775,8551338300,73900,74900,72800,2616250397500,0.19,35117455,8637309.0,24.6,85,2015-01-21
28532,004800,효성,72600,-1900,-2.6,158253,11557940100,73400,74600,72200,2549527233000,0.19,35117455,8658700.0,24.66,83,2015-01-22
30559,004800,효성,73600,1000,1.4,126525,9261817700,73300,73900,72600,2584644688000,0.19,35117455,8720916.0,24.83,83,2015-01-23
32587,004800,효성,72400,-1200,-1.6,58176,4221358700,73000,73600,72100,2542503742000,0.19,35117455,8710567.0,24.8,84,2015-01-26
34613,004800,효성,75500,3100,4.3,155291,11599383800,73000,75500,72700,2651367852500,0.19,35117455,8729125.0,24.86,82,2015-01-27
36640,004800,효성,74600,-900,-1.2,126648,9464247700,75200,76000,74000,2619762143000,0.19,35117455,8721208.0,24.83,82,2015-01-28
38670,004800,효성,73000,-1600,-2.1,137659,10105864100,74100,74500,72900,2563574215000,0.19,35117455,8720883.0,24.83,85,2015-01-29
40697,004800,효성,72600,-400,-0.6,95219,6956517900,73500,73800,72500,2549527233000,0.19,35117455,8721594.0,24.84,85,2015-01-30
42724,004800,효성,74200,1600,2.2,104586,7722701700,72900,74800,72800,2605715161000,0.19,35117455,8732235.0,24.87,85,2015-02-02
44750,004800,효성,74100,-100,-0.1,115451,8491921700,74500,74800,72900,2602203415500,0.19,35117455,8735118.0,24.87,84,2015-02-03
46776,004800,효성,76900,2800,3.8,173891,13217199100,75000,77000,73900,2700532289500,0.2,35117455,8736260.0,24.88,83,2015-02-04
48805,004800,효성,72500,-4400,-5.7,434821,32309600200,78300,78300,72500,2546015487500,0.18,35117455,8713179.0,24.81,85,2015-02-05
50833,004800,효성,73700,1200,1.7,223385,16252178500,73000,73700,71100,2588156433500,0.19,35117455,8776190.0,24.99,85,2015-02-06
52861,004800,효성,74900,1200,1.6,192752,14333606600,73700,74900,73200,2630297379500,0.19,35117455,8820095.0,25.12,84,2015-02-09
54891,004800,효성,74500,-400,-0.5,128361,9589611800,75100,75900,73900,2616250397500,0.19,35117455,8858680.0,25.23,85,2015-02-10
56918,004800,효성,76200,1700,2.3,174213,13180148600,75000,76400,74600,2675950071000,0.19,35117455,8907769.0,25.37,84,2015-02-11
58947,004800,효성,74500,-1700,-2.2,124582,9330168500,76000,76600,74100,2616250397500,0.19,35117455,8927376.0,25.42,84,2015-02-12
60978,004800,효성,73300,-1200,-1.6,114977,8510908500,75000,75400,73300,2574109451500,0.19,35117455,8951298.0,25.49,86,2015-02-13
63010,004800,효성,71000,-2300,-3.1,286726,20511714800,73300,73600,70700,2493339305000,0.18,35117455,9010722.0,25.66,89,2015-02-16
65037,004800,효성,71800,800,1.1,114235,8169742000,71000,72000,70900,2521433269000,0.18,35117455,9070114.0,25.83,87,2015-02-17
67067,004800,효성,71700,-100,-0.1,106492,7581794800,72100,72100,70700,2517921523500,0.18,35117455,9100493.0,25.91,89,2015-02-23
69094,004800,효성,72100,400,0.6,144062,10410111900,71600,72900,71400,2531968505500,0.18,35117455,9135455.0,26.01,88,2015-02-24
71120,004800,효성,72700,600,0.8,137896,10033786800,72500,73600,72100,2553038978500,0.18,35117455,9176001.0,26.13,88,2015-02-25
73146,004800,효성,73200,500,0.7,127716,9315322800,73300,73800,72200,2570597706000,0.18,35117455,9180761.0,26.14,88,2015-02-26
75171,004800,효성,73200,0,0.0,99096,7211636900,72900,73300,72200,2570597706000,0.18,35117455,9183338.0,26.15,87,2015-02-27
77198,004800,효성,74400,1200,1.6,135702,10041443200,73200,74500,72600,2612738652000,0.19,35117455,9207009.0,26.22,88,2015-03-02
79224,004800,효성,73500,-900,-1.2,136417,10011343200,74600,74600,72900,2581132942500,0.18,35117455,9206381.0,26.22,89,2015-03-03
81246,004800,효성,73800,300,0.4,97096,7156461000,73300,74100,73100,2591668179000,0.18,35117455,9222111.0,26.26,86,2015-03-04
83271,004800,효성,74000,200,0.3,93375,6909531600,73800,74400,73300,2598691670000,0.18,35117455,9252419.0,26.35,86,2015-03-05
85299,004800,효성,74000,0,0.0,72626,5380177100,74100,74600,73600,2598691670000,0.18,35117455,9262799.0,26.38,89,2015-03-06
87326,004800,효성,71800,-2200,-3.0,133337,9614119000,73700,73800,71500,2521433269000,0.18,35117455,9271441.0,26.4,91,2015-03-09
89348,004800,효성,72500,700,1.0,90840,6583541600,72200,73100,71800,2546015487500,0.18,35117455,9307211.0,26.5,88,2015-03-10
91375,004800,효성,72200,-300,-0.4,100700,7277241500,71700,72900,71700,2535480251000,0.18,35117455,9342446.0,26.6,90,2015-03-11
93396,004800,효성,72200,0,0.0,111080,8032348000,72300,72900,71700,2535480251000,0.18,35117455,9376427.0,26.7,86,2015-03-12
95419,004800,효성,74500,2300,3.2,152645,11301327000,73100,74800,71900,2616250397500,0.19,35117455,9376553.0,26.7,84,2015-03-13
97441,004800,효성,74900,400,0.5,86576,6437831200,74900,75000,73700,2630297379500,0.19,35117455,9391977.0,26.74,84,2015-03-16
99462,004800,효성,75200,300,0.4,111096,8338195900,75300,75500,74500,2640832616000,0.18,35117455,9406852.0,26.79,83,2015-03-17
101484,004800,효성,75400,200,0.3,204226,15553101500,75200,77100,74800,2647856107000,0.18,35117455,9435997.0,26.87,84,2015-03-18
103504,004800,효성,77200,1800,2.4,234770,18048816200,76100,77400,75500,2711067526000,0.19,35117455,9514207.0,27.09,83,2015-03-19
105526,004800,효성,77200,0,0.0,122810,9446219900,77000,77600,76200,2711067526000,0.19,35117455,9517372.0,27.1,83,2015-03-20
107547,004800,효성,79500,2300,3.0,250768,19775112200,77800,79600,77300,2791837672500,0.19,35117455,9566953.0,27.24,82,2015-03-23
109568,004800,효성,81600,2100,2.6,254794,20660782500,79000,81600,79000,2865584328000,0.2,35117455,9630767.0,27.42,81,2015-03-24
111589,004800,효성,85800,4200,5.2,411007,34599915900,81800,86200,81800,3013077639000,0.21,35117455,9716304.0,27.67,80,2015-03-25
113613,004800,효성,83900,-1900,-2.2,238633,20085633200,85000,85700,83500,2946354474500,0.21,35117455,9751066.0,27.77,81,2015-03-26
115636,004800,효성,83600,-300,-0.4,143993,12093405300,83200,85500,83100,2935819238000,0.21,35117455,9802081.0,27.91,81,2015-03-27
117659,004800,효성,86900,3300,4.0,204440,17615235000,84000,87300,83900,3051706839500,0.21,35117455,9858202.0,28.07,80,2015-03-30
119684,004800,효성,86700,-200,-0.2,220423,19064399300,87200,87200,85400,3044683348500,0.21,35117455,9890139.0,28.16,80,2015-03-31
121711,004800,효성,84700,-2000,-2.3,185402,15680652900,86100,86500,83900,2974448438500,0.21,35117455,9944504.0,28.32,81,2015-04-01
123737,004800,효성,84400,-300,-0.4,142900,12111830100,84100,86300,83700,2963913202000,0.21,35117455,9994738.0,28.46,81,2015-04-02
125765,004800,효성,83700,-700,-0.8,157958,13175404600,85500,85600,82500,2939330983500,0.2,35117455,10020145.0,28.53,83,2015-04-03
127794,004800,효성,82600,-1100,-1.3,237046,19481542600,83100,83700,81300,2900701783000,0.2,35117455,10044038.0,28.6,83,2015-04-06
129823,004800,효성,83300,700,0.8,171036,14288765400,83500,84400,82700,2925284001500,0.2,35117455,10048005.0,28.61,83,2015-04-07
131852,004800,효성,87400,4100,4.9,357443,30847794200,83300,87500,83300,3069265567000,0.21,35117455,10091738.0,28.74,83,2015-04-08
133882,004800,효성,86300,-1100,-1.3,231074,20176673300,87400,89500,86000,3030636366500,0.21,35117455,10092762.0,28.74,84,2015-04-09
135909,004800,효성,91700,5400,6.3,353662,32014319500,86600,92500,86500,3220270623500,0.22,35117455,10158861.0,28.93,82,2015-04-10
137938,004800,효성,92500,800,0.9,275162,25400888600,92200,94500,90300,3248364587500,0.22,35117455,10129934.0,28.85,82,2015-04-13
139967,004800,효성,91100,-1400,-1.5,187200,16988515500,92000,92400,89800,3199200150500,0.21,35117455,10160082.0,28.93,83,2015-04-14
141993,004800,효성,95800,4700,5.2,340963,32313432400,92200,96500,91600,3364252189000,0.22,35117455,10216101.0,29.09,81,2015-04-15
144013,004800,효성,97600,1800,1.9,331943,32210758400,96800,99200,94700,3427463608000,0.22,35117455,10190534.0,29.02,79,2015-04-16
146036,004800,효성,98700,1100,1.1,274456,26899794900,97600,99200,96100,3466092808500,0.23,35117455,10205563.0,29.06,80,2015-04-17
148051,004800,효성,108000,9300,9.4,610845,63952452000,98000,109000,97600,3792685140000,0.25,35117455,10184124.0,29.0,73,2015-04-20
150074,004800,효성,107500,-500,-0.5,299192,31852791500,107500,108500,104500,3775126412500,0.25,35117455,10200673.0,29.05,73,2015-04-21
152097,004800,효성,105000,-2500,-2.3,290041,30727743500,105500,109000,102000,3687332775000,0.24,35117455,10244108.0,29.17,73,2015-04-22
154121,004800,효성,109500,4500,4.3,244190,26189694500,105000,111000,102500,3845361322500,0.25,35117455,10264223.0,29.23,73,2015-04-23
156147,004800,효성,103000,-6500,-5.9,262705,27425546500,110000,110500,101500,3617097865000,0.24,35117455,10309980.0,29.36,76,2015-04-24
158167,004800,효성,108500,5500,5.3,253043,27023138500,104000,110000,102500,3810243867500,0.25,35117455,10371381.0,29.53,73,2015-04-27
160192,004800,효성,108000,-500,-0.5,142744,15411520500,108500,110000,105500,3792685140000,0.25,35117455,10368017.0,29.52,75,2015-04-28
162208,004800,효성,124000,16000,14.8,934582,111902169000,115500,124000,113000,4354564420000,0.29,35117455,10349445.0,29.47,66,2015-04-29
164240,004800,효성,119000,-5000,-4.0,428606,51644788000,123500,124000,117500,4178977145000,0.28,35117455,10398910.0,29.61,71,2015-04-30
166259,004800,효성,125000,6000,5.0,418734,52699495500,120000,130000,119500,4389681875000,0.29,35117455,10449427.0,29.76,65,2015-05-04
