,account_nm,thstrm_amount
0,유동자산,4217166746005.0
1,현금및현금성자산,513261651276.0
2,매출채권 및 기타채권,1859541738873.0
3,미청구공사,93747746870.0
4,기타금융자산,70232118391.0
5,기타유동자산,166344236341.0
6,재고자산,1498284406606.0
7,당기법인세자산,15754847648.0
8,비유동자산,9796011118146.0
9,장기매출채권 및 기타채권,278456865029.0
10,유형자산,5628843018936.0
11,투자부동산,620004091505.0
12,무형자산,452656471843.0
13,관계기업투자,110940992886.0
14,기타금융업자산,2058255919858.0
15,기타비유동금융자산,549803411389.0
16,기타비유동자산,54125826630.0
17,이연법인세자산,42924520070.0
18,자산총계,14013177864151.0
19,유동부채,6718310490806.0
20,매입채무 및 기타채무,1491379066878.0
21,초과청구공사,108119784622.0
22,차입금,4722372870495.0
23,기타금융부채,24815369253.0
24,당기법인세부채,42103838563.0
25,기타유동부채,329519560995.0
26,비유동부채,3822753834730.0
27,장기매입채무 및 기타채무,367690337249.0
28,장기차입금,3055933284180.0
29,순확정급여부채,35566068252.0
30,기타비유동금융부채,8183919927.0
31,기타비유동부채,103259819387.0
32,이연법인세부채,252120405735.0
33,부채총계,10541064325536.0
34,납입자본,306413499469.0
35,자본금,175587275000.0
36,주식발행초과금,130826224469.0
37,이익잉여금,2660445921364.0
38,기타자본구성요소,291399227219.0
39,비지배지분,213854890563.0
40,자본총계,3472113538615.0
41,자본과부채총계,14013177864151.0
42,수익(매출액),12458453529733.0
43,매출원가,10429795501306.0
44,매출총이익,2028658028427.0
45,판매비와관리비,957004274104.0
46,연구개발비,121484903978.0
47,영업이익(손실),950168850345.0
48,기타수익,118405943498.0
49,기타비용,212836242238.0
50,금융수익,367161017917.0
51,금융비용,637060401175.0
52,관계기업손익,11450855223.0
53,법인세비용차감전순이익(손실),597290023570.0
54,법인세비용,71399025660.0
55,당기순이익,525890997910.0
56,지배지분순이익,492691072119.0
57,비지배지분순이익,33199925791.0
58,기타포괄손익,40406909019.0
59,당기손익으로 재분류되지 않는 항목,-19968519111.0
60,순확정급여부채의 재측정요소,-19088950536.0
61,관계기업의 순확정급여부채의 재측정 지분,-879568575.0
62,후속적으로 당기손익으로 재분류될 수 있는 항목,60375428130.0
63,매도가능금융자산평가손익,38602979226.0
64,관계기업투자평가손익,8400641976.0
65,파생상품평가손익,0.0
66,해외사업환산손익,13371806928.0
67,총포괄손익,566297906929.0
68,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",533411901945.0
69,"포괄손익, 비지배지분",32886004984.0
70,기본주당이익(손실),14809.0
71,영업활동으로 인한 현금흐름,1334054437596.0
72,영업으로부터 창출된 현금흐름,1532899021595.0
73,법인세납부,165812917351.0
74,이자지급,200508349766.0
75,이자수취,164436662511.0
76,배당금수취,3040020607.0
77,투자활동으로 인한 현금흐름,-707152144004.0
78,기타채권의 처분,86814090246.0
79,기타금융자산의 처분,91887779753.0
80,장기기타채권 처분,28359337135.0
81,기타 비유동금융자산의 취득,0.0
82,유형자산의 처분,45160614421.0
83,정부보조금의 수령,20446958895.0
84,투자부동산의 처분,20278462340.0
85,무형자산의 처분,2317497652.0
86,관계기업투자의 처분,5717181449.0
87,종속기업과 기타 사업의 지배력 상실에 따른 현금흐름,55551407022.0
88,종속기업의 취득(보유현금 차감 후),-16026581143.0
89,기타비유동자산의처분,26086399922.0
90,기타채권의 취득,121337976293.0
91,기타금융자산의 취득,52967961410.0
92,장기기타채권 취득,48564370002.0
93,장기기타금융자산의 취득,148128549627.0
94,유형자산의 취득,702244275525.0
95,투자부동산의 취득,8600000.0
96,무형자산의 취득,28330575835.0
97,관계기업투자의 취득,3920000000.0
98,기타비유동자산의 취득,296145290.0
99,재무활동으로 인한 현금흐름,-656460143268.0
100,단기차입금의 차입,10406183968339.0
