,account_nm,thstrm_amount
0,유동자산,1772394769117.0
1,현금및현금성자산,88582094420.0
2,단기금융자산,131631466071.0
3,매출채권및기타채권,1055159727830.0
4,재고자산,347679101554.0
5,기타유동자산,149342379242.0
6,매각예정자산,
7,비유동자산,3033212977734.0
8,장기금융자산,271030231030.0
9,장기대여금,54963998190.0
10,보증금,31534283373.0
11,관계기업및공동기업투자,1237698601235.0
12,유형자산,1128541396604.0
13,무형자산,269772710506.0
14,투자부동산,
15,기타비유동자산,37712611900.0
16,이연법인세자산,1959144896.0
17,자산총계,4805607746851.0
18,유동부채,1697158462848.0
19,매입채무및기타채무,671914908746.0
20,단기차입금,734439189709.0
21,유동성장기부채,239860760723.0
22,미지급법인세,27322110032.0
23,기타유동부채,23621493638.0
24,유동성충당부채,
25,매각예정부채,
26,비유동부채,789880060284.0
27,사채,448157288063.0
28,장기차입금,57600993124.0
29,확정급여부채,8129431831.0
30,기타비유동부채,98694182113.0
31,이연법인세부채,177272363147.0
32,충당부채,25802006.0
33,부채총계,2487038523132.0
34,지배기업소유주지분,1449509822993.0
35,자본금,111677150000.0
36,자본잉여금,513845081119.0
37,기타자본항목,-1102087556676.0
38,기타포괄손익누계액,73738237522.0
39,이익잉여금,1852336911028.0
40,비지배지분,869059400726.0
41,자본총계,2318569223719.0
42,부채와자본총계,4805607746851.0
43,매출액,6939172192873.0
44,매출원가,6619493904755.0
45,매출총이익,319678288118.0
46,판매비와관리비,219682788873.0
47,영업이익,99995499245.0
48,기타수익,56997325294.0
49,기타비용,131655394266.0
50,금융수익,589821958934.0
51,금융원가,600457532133.0
52,관계기업과 공동기업에 대한 지분법이익,55371217896.0
53,법인세비용차감전계속영업이익,70073074970.0
54,계속영업법인세비용,44265720539.0
55,계속영업당기순이익(손실),25807354431.0
56,중단영업당기순이익,71878707622.0
57,당기순이익,97686062053.0
58,기타포괄손익,35904580654.0
59,후속적으로 당기손익으로 재분류되는 항목,9976219960.0
60,매도가능금융자산평가이익(손실),
61,지분법자본변동,5886942095.0
62,해외사업환산이익(손실),4118942746.0
63,파생상품평가이익(손실),-29664881.0
64,후속적으로 당기손익으로 재분류되지 않는 항목,25928360694.0
65,기타포괄손익-공정가치 측정 금융상품 평가손익,33306196274.0
66,확정급여부채의 재측정요소,-3267708936.0
67,지분법자본변동,2050572487.0
68,지분법이익잉여금,-6160699131.0
69,당기총포괄이익,133590642707.0
70,지배기업의 소유주지분,70761145542.0
71,비지배지분,26924916511.0
72,지배기업의 소유주지분,88104265701.0
73,비지배지분,45486377006.0
74,보통주주당순이익,3942.0
75,우선주주당순이익,3905.0
76,계속영업 보통주주당이익,1810.0
77,계속영업 우선주주당이익,1793.0
78,영업활동현금흐름,-158125498532.0
79,당기순이익(손실),97686062053.0
80,조정,102053236616.0
81,영업활동으로인한자산부채의변동,-265931217315.0
82,이자의 수취,5412767182.0
83,이자의 지급,57927492031.0
84,배당금의 수취,10534946329.0
85,법인세의 납부,49953801366.0
86,투자활동현금흐름,-159429565251.0
87,단기금융상품의 감소,260990526209.0
88,단기대여금의 회수,25491885694.0
89,단기보증금의 회수,
90,장기금융자산의 감소,964087081.0
91,장기대여금의 회수,9412589238.0
92,보증금의 회수,85500000.0
93,관계기업투자주식의 처분,106499375000.0
94,매도가능금융자산의 처분,
95,장기투자자산의 처분,3303585500.0
96,유형자산 및 투자부동산의 처분,726395106.0
97,무형자산의 처분,384021819.0
98,정부보조금의 수령,6804900000.0
99,관계기업 배당금 수령,
100,연결범위 변동,
101,파생상품 거래정산,
102,매각예정자산의 처분으로 인한 현금유입,
103,단기금융상품의 증가,132268104233.0
104,단기대여금의 증가,6870000000.0
105,단기보증금의 납입,
106,장기금융자산의 증가,232105978.0
107,장기대여금의 증가,20753494321.0
108,보증금의 증가,40500000.0
109,관계기업투자주식의 취득,128587653801.0
110,당기손익인식자산의 취득,
111,매도가능금융자산의 취득,
112,장기투자자산의 취득,-8492474055.0
113,유형자산 및 투자부동산의 취득,255847008333.0
114,무형자산의 취득,3156225980.0
115,기타비유동자산의 취득,
116,기타비유동부채의 감소,
117,파생상품의 거래정산,-21211501665.0
118,연결범위의 변동,39056365862.0
119,재무활동현금흐름,299299709287.0
120,단기차입금의 차입,2493415175110.0
121,장기차입금의 차입,594504600000.0
122,사채의 발행,68849353000.0
123,비지배지분의 증자 등,
124,자기주식의 처분,
125,단기차입금의 상환,2529443571507.0
126,유동성장기부채의 상환,57121270000.0
127,유동성사채의 상환,18000000000.0
128,장기차입금의 상환,220650000000.0
129,배당금의 지급,31191572927.0
130,파생상품의 거래정산,120934452.0
131,자기주식의 취득,712120487.0
132,비지배지분의 변동,229949450.0
133,인적분할로 인한 변동,
134,현금의 증가(감소),-18255354496.0
135,기초의 현금및현금성자산,293015115955.0
136,회계변동효과,-189834902855.0
137,조정후 기초의 현금및현금성자산,103180213100.0
138,외화표시현금 등의 환율변동효과,3657235816.0
139,기말의 현금및현금성자산,88582094420.0
140,기초자본,2143595364555.0
141,기초자본,1050017938935.0
142,기초자본,1093577425620.0
143,기초자본,58348816471.0
144,기초자본,1837092423478.0
145,기초자본,70409290000.0
146,기초자본,229378087470.0
147,기초자본,-1101651191799.0
148,전기오류수정효과,
149,전기오류수정효과,
150,전기오류수정효과,
151,회계변동효과,-78576831562.0
152,회계변동효과,-30380749811.0
153,회계변동효과,-48196081751.0
154,회계변동효과,-9168737284.0
155,회계변동효과,-39027344467.0
156,기초자본(재작성),2065018532993.0
157,기초자본(재작성),1019637189124.0
158,기초자본(재작성),1045381343869.0
159,기초자본(재작성),49180079187.0
160,기초자본(재작성),1798065079011.0
161,기초자본(재작성),70409290000.0
