,account_nm,thstrm_amount
0,유동자산,1788890417386.0
1,현금및현금성자산,360286222060.0
2,금융기관예치금,
3,매출채권,1057146168084.0
4,기타수취채권,28284243303.0
5,만기보유금융자산,2521210000.0
6,재고자산,303057518196.0
7,당기법인세자산,5142464278.0
8,기타자산,32452591465.0
9,비유동자산,2125447255834.0
10,금융기관예치금,30528000000.0
11,기타수취채권,10943814814.0
12,매도가능금융자산,1866081580.0
13,만기보유금융자산,116970000.0
14,유형자산,1647287353962.0
15,무형자산,207010628829.0
16,이연법인세자산,156202341471.0
17,기타자산,71492065178.0
18,자산총계,3914337673220.0
19,유동부채,1295457183577.0
20,매입채무,502432068177.0
21,차입금,366041364132.0
22,기타지급채무,304580472595.0
23,당기법인세부채,6048328777.0
24,충당부채,13300199479.0
25,기타부채,103054750417.0
26,비유동부채,853825495734.0
27,차입금,698298580682.0
28,기타지급채무,832821000.0
29,순확정급여부채,142373276570.0
30,이연법인세부채,
31,기타부채,12320817482.0
32,부채총계,2149282679311.0
33,지배기업의 소유주지분,1765052818616.0
34,자본금,118335535000.0
35,이익잉여금,522045087733.0
36,기타포괄손익누계액,-8653042428.0
37,기타자본,1133325238311.0
38,비지배지분,2175293.0
39,자본총계,1765054993909.0
40,자본과부채총계,3914337673220.0
41,매출액,6138128790832.0
42,매출원가,5365434744179.0
43,매출총이익,772694046653.0
44,영업비용,549008984867.0
45,판매비,156292061173.0
46,관리비,81084644927.0
47,연구개발비,311632278767.0
48,영업이익(손실),223685061786.0
49,기타영업외수익,130719316291.0
50,기타영업외비용,188623169500.0
51,금융수익,22745300648.0
52,금융비용,66417996900.0
53,법인세비용차감전순이익(손실),122108512325.0
54,법인세비용(이익),27016586113.0
55,계속영업이익(손실),95091926212.0
56,당기순이익(손실),95091926212.0
57,지배기업의 소유주지분,95091926212.0
58,비지배지분,
59,계속영업기본주당이익(손실),4018.0
60,계속영업희석주당이익(손실),4018.0
61,당기순이익(손실),95091926212.0
62,세후기타포괄손익,-20610879598.0
63,순확정급여부채의 재측정요소,-18198819245.0
64,해외사업장환산외환차이,-2412444294.0
65,매도가능금융자산평가,383941.0
66,세후총포괄이익(손실),74481046614.0
67,지배기업의 소유주지분,74481046614.0
68,비지배지분,
69,영업활동현금흐름,678363246058.0
70,영업으로부터 창출된 현금흐름,739071927455.0
71,이자수취,7046413618.0
72,이자지급,45751524875.0
73,법인세납부,22003570140.0
74,투자활동현금흐름,-306247067254.0
75,금융기관예치금의 감소,
76,기타수취채권의 감소,2049047578.0
77,매도가능금융자산의 처분,
78,만기보유금융자산의 처분,23740000.0
79,유형자산의 처분,8984177389.0
80,무형자산의 처분,1845468007.0
81,토지사용권의 반납,
82,사업양도로 인한 유입,5195220793.0
83,금융기관예치금의 증가,500000000.0
84,기타수취채권의 증가,917832732.0
85,만기보유금융자산의 취득,10000.0
86,매도가능금융자산의 취득,1162437520.0
87,유형자산의 취득,261523253730.0
88,무형자산의 취득,56041187039.0
89,사업결합으로 인한 유출,-4200000000.0
90,재무활동현금흐름,-408463178403.0
91,차입금의 증가,224087454139.0
92,전환사채의 발행,
93,전환권의 행사,
94,차입금의 상환,626634505792.0
95,종속기업 투자지분의 환급,
96,배당금지급,5916126750.0
97,현금및현금성자산에 대한 환율변동효과,182107993.0
98,현금및현금성자산의증가(감소),-36164891606.0
99,기초현금및현금성자산,396451113666.0
100,기말현금및현금성자산,360286222060.0
101,기초자본,1696490074045.0
102,기초자본,2175293.0
103,기초자본,1696487898752.0
104,기초자본,1133325238311.0
105,기초자본,-6240982075.0
106,기초자본,451068107516.0
107,기초자본,118335535000.0
108,당기순이익(손실),95091926212.0
109,당기순이익(손실),
110,당기순이익(손실),95091926212.0
111,당기순이익(손실),95091926212.0
112,순확정급여부채의 재측정요소,-18198819245.0
113,순확정급여부채의 재측정요소,-18198819245.0
114,순확정급여부채의 재측정요소,-18198819245.0
115,매도가능금융자산평가손익,383941.0
116,매도가능금융자산평가손익,383941.0
117,매도가능금융자산평가손익,383941.0
118,해외사업장환산외화차이,-2412444294.0
119,해외사업장환산외화차이,-2412444294.0
120,해외사업장환산외화차이,-2412444294.0
121,총포괄손익 소계,74481046614.0
122,총포괄손익 소계,
123,총포괄손익 소계,74481046614.0
124,총포괄손익 소계,-2412060353.0
125,총포괄손익 소계,76893106967.0
126,종속기업 투자지분의 환급,
127,종속기업 투자지분의 환급,
128,전환권 및 신주인수권 행사,
129,전환권 및 신주인수권 행사,
130,전환권 및 신주인수권 행사,
131,전환권 및 신주인수권 행사,
132,전환사채의 발행,
133,전환사채의 발행,
134,전환사채의 발행,
135,배당금지급,5916126750.0
136,배당금지급,5916126750.0
137,배당금지급,5916126750.0
138,자본 증가(감소) 합계,68564919864.0
139,자본 증가(감소) 합계,
140,자본 증가(감소) 합계,68564919864.0
141,자본 증가(감소) 합계,
142,자본 증가(감소) 합계,-2412060353.0
143,자본 증가(감소) 합계,70976980217.0
144,자본 증가(감소) 합계,
145,기말자본,1765054993909.0
146,기말자본,2175293.0
147,기말자본,1765052818616.0
148,기말자본,1133325238311.0
149,기말자본,-8653042428.0
150,기말자본,522045087733.0
151,기말자본,118335535000.0
