,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
22,002790,아모레G,147000,-1000,-0.7,70219,10376631500,146500,150000,146500,11729274060000,0.83,79790980,11278994.0,14.14,23,2016-01-04
2171,002790,아모레G,149000,2000,1.4,83082,12298406000,146000,149000,145000,11888856020000,0.83,79790980,11291054.0,14.15,23,2016-01-05
4320,002790,아모레G,150500,1500,1.0,105751,15644497500,146000,151500,145000,12008542490000,0.84,79790980,11291631.0,14.15,23,2016-01-06
6468,002790,아모레G,154500,4000,2.7,180844,28045389500,150000,159500,149000,12327706410000,0.87,79790980,11295074.0,14.16,22,2016-01-07
8616,002790,아모레G,157000,2500,1.6,90707,13980766000,153000,157000,150000,12527183860000,0.88,79790980,11273880.0,14.13,21,2016-01-08
10766,002790,아모레G,150500,-6500,-4.1,72775,11148193500,155000,156500,150000,12008542490000,0.86,79790980,11256203.0,14.11,22,2016-01-11
12916,002790,아모레G,149500,-1000,-0.7,60880,9159316500,152500,152500,149000,11928751510000,0.85,79790980,11261486.0,14.11,23,2016-01-12
15066,002790,아모레G,150000,500,0.3,92735,13951310000,151500,153500,148500,11968647000000,0.84,79790980,11246329.0,14.09,24,2016-01-13
17216,002790,아모레G,145500,-4500,-3.0,156672,22832381000,146000,148500,143000,11609587590000,0.82,79790980,11219572.0,14.06,25,2016-01-14
19364,002790,아모레G,142000,-3500,-2.4,130256,18619714500,147500,148000,141000,11330319160000,0.81,79790980,11267537.0,14.12,24,2016-01-15
21514,002790,아모레G,139500,-2500,-1.8,94400,13231906000,142500,142500,138500,11130841710000,0.8,79790980,11274513.0,14.13,25,2016-01-18
23663,002790,아모레G,142000,2500,1.8,81855,11457359500,139500,142000,138000,11330319160000,0.81,79790980,11275641.0,14.13,25,2016-01-19
25811,002790,아모레G,141000,-1000,-0.7,107639,15076080000,140000,143500,136000,11250528180000,0.82,79790980,11277800.0,14.13,24,2016-01-20
27961,002790,아모레G,136500,-4500,-3.2,101149,13993369000,142500,142500,136500,10891468770000,0.8,79790980,11247293.0,14.1,25,2016-01-21
30108,002790,아모레G,140500,4000,2.9,84439,11738095000,138500,140500,136500,11210632690000,0.8,79790980,11264589.0,14.12,25,2016-01-22
32255,002790,아모레G,145000,4500,3.2,115164,16415619000,141000,145500,139000,11569692100000,0.82,79790980,11279201.0,14.14,24,2016-01-25
34402,002790,아모레G,146000,1000,0.7,74762,10786524000,143000,146500,142500,11649483080000,0.84,79790980,11287911.0,14.15,24,2016-01-26
36550,002790,아모레G,148000,2000,1.4,143353,20940329500,148000,149500,143000,11809065040000,0.84,79790980,11291965.0,14.15,24,2016-01-27
38700,002790,아모레G,145000,-3000,-2.0,78325,11378263000,146000,147000,144000,11569692100000,0.82,79790980,11308394.0,14.17,25,2016-01-28
40849,002790,아모레G,148500,3500,2.4,110896,16231285500,144000,148500,144000,11848960530000,0.84,79790980,11345375.0,14.22,24,2016-01-29
42999,002790,아모레G,151000,2500,1.7,89664,13425159000,148500,151000,147000,12048437980000,0.85,79790980,11351804.0,14.23,24,2016-02-01
45149,002790,아모레G,146500,-4500,-3.0,212365,30954941200,151000,152000,142500,11689378570000,0.83,79790980,11375769.0,14.26,24,2016-02-02
47298,002790,아모레G,161000,14500,9.9,715462,113395522000,151500,161500,151000,12846347780000,0.92,79790980,11450107.0,14.35,22,2016-02-03
49451,002790,아모레G,164500,3500,2.2,256967,42014901000,163000,165500,159500,13125616210000,0.93,79790980,11482783.0,14.39,23,2016-02-04
51604,002790,아모레G,161500,-3000,-1.8,145243,23584079000,164500,164500,160000,12886243270000,0.91,79790980,11481476.0,14.39,23,2016-02-05
53757,002790,아모레G,157000,-4500,-2.8,92390,14591358000,156000,159500,155500,12527183860000,0.91,79790980,11508897.0,14.42,22,2016-02-11
55912,002790,아모레G,148500,-8500,-5.4,259830,38179881500,155000,156500,142000,11848960530000,0.88,79790980,11538232.0,14.46,23,2016-02-12
58066,002790,아모레G,144500,-4000,-2.7,222796,32139557000,151000,152000,142500,11529796610000,0.84,79790980,11545046.0,14.47,23,2016-02-15
60222,002790,아모레G,145000,500,0.4,126665,18377641500,144500,148000,144000,11569692100000,0.83,79790980,11583085.0,14.52,24,2016-02-16
62378,002790,아모레G,134500,-10500,-7.2,426594,57736787000,143500,144000,131500,10731886810000,0.78,79790980,11538746.0,14.46,25,2016-02-17
64533,002790,아모레G,139500,5000,3.7,262952,36386872000,137500,140000,136000,11130841710000,0.79,79790980,11556339.0,14.48,25,2016-02-18
66688,002790,아모레G,139500,0,0.0,120941,16735530500,138500,140500,135500,11130841710000,0.79,79790980,11563697.0,14.49,25,2016-02-19
68843,002790,아모레G,142000,2500,1.8,83052,11698494000,139000,142500,137500,11330319160000,0.8,79790980,11563122.0,14.49,25,2016-02-22
70998,002790,아모레G,137000,-5000,-3.5,177833,24458294500,144500,145500,135000,10931364260000,0.78,79790980,11564821.0,14.49,25,2016-02-23
73152,002790,아모레G,136500,-500,-0.4,81349,11107127500,136000,138500,135000,10891468770000,0.77,79790980,11573812.0,14.51,25,2016-02-24
75306,002790,아모레G,142000,5500,4.0,158136,22347269000,138500,143500,137500,11330319160000,0.8,79790980,11592502.0,14.53,24,2016-02-25
77462,002790,아모레G,141500,-500,-0.4,118785,16949597000,143000,144500,139500,11290423670000,0.8,79790980,11580413.0,14.51,25,2016-02-26
79617,002790,아모레G,141500,0,0.0,122350,17413771000,143500,144000,140500,11290423670000,0.8,79790980,11590300.0,14.53,25,2016-02-29
81773,002790,아모레G,147500,6000,4.2,123661,18046896000,144500,148000,144000,11769169550000,0.82,79790980,11608627.0,14.55,24,2016-03-02
83932,002790,아모레G,145500,-2000,-1.4,116015,16729813000,147000,147000,142000,11609587590000,0.8,79790980,11604414.0,14.54,25,2016-03-03
86090,002790,아모레G,144500,-1000,-0.7,78958,11378073500,144000,145500,143000,11529796610000,0.8,79790980,11615847.0,14.56,25,2016-03-04
88250,002790,아모레G,142000,-2500,-1.7,176076,24956382000,143500,145000,138500,11330319160000,0.78,79790980,11644927.0,14.59,25,2016-03-07
90410,002790,아모레G,138500,-3500,-2.5,138209,19087069500,141500,141500,136500,11051050730000,0.77,79790980,11670140.0,14.63,25,2016-03-08
