,account_nm,thstrm_amount
0,유동자산,2322199311011
1,현금및현금성자산,220910016916
2,매출채권,1377217811504
3,계약자산,292023373518
4,당기손익-공정가치 측정 금융자산,991889282
5,기타포괄손익-공정가치 측정 금융자산,0
6,기타유동금융자산,212814566567
7,당기법인세자산,8128755308
8,재고자산,22859293319
9,기타유동자산,186788495897
10,매각예정자산,465108700
11,비유동자산,6787816799160
12,장기매출채권,42366763402
13,당기손익-공정가치 측정 금융자산,15429907200
14,기타포괄손익-공정가치 측정 금융자산,1986715258
15,기타비유동금융자산,95205504681
16,관계기업 및 공동기업투자,92172661859
17,유형자산,3518957879624
18,사용권자산,1081598798047
19,투자부동산,33221772462
20,무형자산,1673341123975
21,이연법인세자산,55291186022
22,기타비유동자산,178244486630
23,자산총계,9110016110171
24,유동부채,2508694254095
25,매입채무,867577339995
26,차입금,566064909801
27,기타유동금융부채,614132049110
28,계약부채,46883494591
29,리스부채,223293018674
30,당기법인세부채,51866070699
31,기타유동부채,138877371225
32,비유동부채,2946076583851
33,차입금,1525734105610
34,기타비유동금융부채,279405700387
35,계약부채,111229655232
36,리스부채,796891961684
37,퇴직급여부채,135727455557
38,이연법인세부채,20400781342
39,기타비유동부채,76686924039
40,부채총계,5454770837946
41,지배기업의 소유주지분,2991753589981
42,자본금,114061720000
43,자본잉여금,2775375807411
44,기타자본,-459762903680
45,기타포괄손익누계액,-50068939067
46,이익잉여금,612147905317
47,비지배지분,663491682244
48,비지배지분,663491682244
49,자본총계,3655245272225
50,부채와자본총계,9110016110171
51,매출액,10415108625820
52,매출원가,9442517706512
53,매출총이익,972590919308
54,판매비와관리비,665404573134
55,영업이익,307186346174
56,금융수익,56028037905
57,금융원가,181606976664
58,기타수익,66037067916
59,기타비용,157670641450
60,지분법손익,3859707367
61,법인세비용차감전순이익(손실),93833541248
62,법인세비용,42943686038
63,당기순이익(손실),50889855210
64,지배기업의 소유주지분,39726701152
65,비지배지분,11163154058
66,기본 및 희석주당이익(손실),1349
67,당기순이익(손실),50889855210
68,해외사업장환산외환차이,666285943
69,관계기업의 자본변동,2241263246
70,파생상품평가손익,-322683160
71,매도가능금융자산평가손익,0
72,해외사업장환산외환차이,11632228876
73,확정급여제도의 재측정요소,-5147715585
74,기타포괄손익-공정가치측정 지분상품평가손익,-1880217
75,기타포괄손익 계,9067499103
76,총포괄이익(손실),59957354313
77,지배기업의 소유주지분,37185183424
78,비지배지분,22772170889
79,영업활동으로 인한 현금흐름,849229005556
80,당기순이익(손실),50889855210
81,비현금항목의 조정,656899212419
82,운전자본의 조정,286105858002
83,이자의 수취,4937524284
84,배당금의 수취,7081800718
85,이자의 지급,125158115267
86,법인세의 납부,31527129810
87,투자활동으로 인한 현금흐름,-318723935743
88,유형자산의 취득,414425177567
89,유형자산의 처분,87912871328
90,무형자산의 취득,20056029751
91,무형자산의 처분,2599719533
92,매각예정자산의 처분,1398843354
93,기타금융자산의 취득,71189361904
94,기타금융자산의 처분,88385285663
