,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
57,032640,LG유플러스,10200,-200,-1.9,1370179,13875575350,10300,10350,10050,4453435882200,0.31,436611361,151143694.0,34.62,58,2016-01-04
2207,032640,LG유플러스,10100,-100,-1.0,1178699,11931016300,10050,10300,10000,4409774746100,0.31,436611361,151172119.0,34.62,59,2016-01-05
4357,032640,LG유플러스,10150,50,0.5,955234,9761645750,10100,10300,10100,4431605314150,0.31,436611361,151440922.0,34.69,60,2016-01-06
6505,032640,LG유플러스,10250,100,1.0,844329,8658183550,10200,10350,10150,4475266450250,0.32,436611361,151680818.0,34.74,59,2016-01-07
8656,032640,LG유플러스,10250,0,0.0,819658,8354174250,10200,10350,10050,4475266450250,0.32,436611361,151463691.0,34.69,61,2016-01-08
10806,032640,LG유플러스,10050,-200,-2.0,1028891,10343322290,10200,10250,9990,4387944178050,0.31,436611361,150980554.0,34.58,62,2016-01-11
12954,032640,LG유플러스,10000,-50,-0.5,815615,8198008750,10050,10100,10000,4366113610000,0.31,436611361,150853110.0,34.55,61,2016-01-12
15103,032640,LG유플러스,9980,-20,-0.2,903001,9032845240,10050,10050,9970,4357381382780,0.31,436611361,150856119.0,34.55,61,2016-01-13
17251,032640,LG유플러스,9880,-100,-1.0,1266145,12555811000,9930,10050,9760,4313720246680,0.31,436611361,150700545.0,34.52,60,2016-01-14
19402,032640,LG유플러스,9910,30,0.3,589340,5832926470,10000,10000,9820,4326818587510,0.31,436611361,150761383.0,34.53,62,2016-01-15
21551,032640,LG유플러스,9860,-50,-0.5,1326960,12986076530,9750,9930,9600,4304988019460,0.31,436611361,150246230.0,34.41,62,2016-01-18
23701,032640,LG유플러스,9600,-260,-2.6,2567439,24582723470,9770,9850,9440,4191469065600,0.3,436611361,149404957.0,34.22,63,2016-01-19
25850,032640,LG유플러스,9210,-390,-4.1,2805945,26092139406,9600,9640,9160,4021190634810,0.29,436611361,149357534.0,34.21,63,2016-01-20
28000,032640,LG유플러스,9110,-100,-1.1,1931044,17651164570,9190,9350,9020,3977529498710,0.29,436611361,149537626.0,34.25,64,2016-01-21
