,account_nm,thstrm_amount
0,유동자산,3649933836949.0
1,현금및현금성자산,680968998661.0
2,매출채권 및 기타수취채권,670215140714.0
3,미청구공사,13816301696.0
4,재고자산,1279216116912.0
5,당기손익-공정가치 측정 금융자산,583871102283.0
6,단기파생상품자산,6143286479.0
7,기타단기금융자산,328647837942.0
8,기타유동자산,87055052262.0
9,매각예정비유동자산,
10,비유동자산,17444824942860.0
11,유형자산,10003686463873.0
12,투자부동산,1583986802032.0
13,무형자산,1319146552096.0
14,사용권자산,1780786616419.0
15,관계기업 및 공동기업 투자,836340557957.0
16,매도가능금융자산,
17,당기손익-공정가치 측정 금융자산,62653494725.0
18,기타포괄손익-공정가치 측정 금융자산,892575717900.0
19,장기파생상품자산,7301177191.0
20,이연법인세자산,43637379585.0
21,기타장기금융자산,838284623311.0
22,기타비유동자산,76425557771.0
23,자산총계,21094758779809.0
24,유동부채,5406253569300.0
25,매입채무 및 기타지급채무,1996460919953.0
26,초과청구공사,68680049771.0
27,단기차입금,1360794176093.0
28,단기파생상품부채,47027326.0
29,상품권,865780374296.0
30,미지급법인세,105924964614.0
31,기타단기금융부채,828174208991.0
32,기타유동부채,180391848256.0
33,매각예정비유동부채,
34,비유동부채,5481764518922.0
35,장기차입금,2456253090496.0
36,장기파생상품부채,9198840486.0
37,순확정급여부채,122027229279.0
38,이연법인세부채,245783180578.0
39,기타장기금융부채,2444074744801.0
40,기타비유동부채,204427433282.0
41,부채총계,10888018088222.0
42,지배기업의 소유지분,8808680956182.0
43,납입자본,4332912902329.0
44,자본금,139379095000.0
45,주식발행초과금,4193533807329.0
46,신종자본증권,777718380000.0
47,이익잉여금,2794304006497.0
48,기타자본항목,903745667356.0
49,비지배주주지분,1398059735405.0
50,자본총계,10206740691587.0
51,부채와 자본 총계,21094758779809.0
52,매출액,19062879818284.0
53,매출원가,14170452435284.0
54,매출총이익,4892427383000.0
55,판매비와관리비,4741774874171.0
56,영업이익,150652508829.0
57,기타수익,306660822594.0
58,기타비용,87635518695.0
59,금융수익,141505833753.0
60,금융비용,211769460874.0
61,지분법손익,73843385551.0
62,손상차손,91154973002.0
63,법인세비용차감전순이익,282102598156.0
64,법인세비용,58266354879.0
65,계속영업당기순이익,223836243277.0
66,중단영업당기순이익,
67,당기순이익,223836243277.0
68,지배기업소유주지분,233895212545.0
69,계속영업당기순이익,233895212545.0
70,중단영업당기순이익,
71,비지배주주지분,-10058969268.0
72,계속영업당기순이익(손실),-10058969268.0
73,계속영업기본주당순이익,7620.0
74,중단영업기본주당순이익,
75,계속영업희석주당순이익,7620.0
76,중단영업희석주당순이익,
77,당기순이익,223836243277.0
78,당기손익으로 재분류되지 않는 항목,-129811138832.0
79,순확정급여부채의 재측정요소,-78976118011.0
80,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-12592665896.0
81,기타포괄손익-공정가치 측정 금융자산 평가손익,-80746867425.0
82,관련 법인세 효과,42504512500.0
83,후속적으로 당기손익으로 재분류되는 항목,14103156976.0
84,매도가능금융자산평가손익,
85,매도가능금융자산 처분으로 인한 재분류,
86,파생상품자산ㆍ부채평가손익,-3143994886.0
87,지분법자본변동,-129696237.0
88,해외사업환산손익,16513492089.0
89,관련 법인세효과,863356010.0
90,당기 세후 기타포괄손익,-115707981856.0
91,당기 총포괄이익,108128261421.0
92,지배기업소유주지분,121597652861.0
93,비지배주주지분,-13469391440.0
94,영업으로부터 창출된 현금흐름,995700356699.0
95,이자의 지급,140259012983.0
96,이자의 수취,21826258810.0
97,배당금의 수령,64954010450.0
98,법인세의 납부,-126458193752.0
99,영업활동으로부터의 순현금유입,815763419224.0
100,단기대여금의 증가,2850000000.0
101,단기대여금의 감소,241300000.0
102,장기대여금의 증가,
103,장기대여금의 감소,25714320.0
104,장단기금융상품의 증가,730698017350.0
105,장단기금융상품의 감소,639492410187.0
106,유형자산의 처분,1082575106555.0
107,유형자산의 취득,954833300072.0
108,투자부동산의 처분,
109,투자부동산의 취득,175986498968.0
110,무형자산의 처분,660591021.0
111,무형자산의 취득,20393456935.0
112,매도가능금융자산의 처분,
113,매도가능금융자산의 취득,
114,관계기업투자의 취득,12782610392.0
115,공동기업투자의 취득,81600000000.0
116,기타투자활동으로 인한 현금유출,
117,사용권자산의 취득,813241510.0
118,매각예정자산의 처분,4950000000.0
119,당기손익-공정가치 측정 금융상품의 취득,634371101783.0
120,사업결합으로 인한 현금증가,86027060586.0
121,사업결합으로 인한 현금감소,204836601139.0
122,종속기업처분으로 인한 현금의 증가,113451284.0
123,투자활동으로부터의 순현금유출,-1005079194196.0
124,차입금의 증가,2824957138550.0
125,차입금의 감소,2910899489790.0
126,파생상품의 정산,16779269304.0
127,리스부채의 상환,244679676674.0
128,배당금의 지급,78831443540.0
129,신종자본증권의 발행,438609750000.0
130,신종자본증권의 상환,49799934545.0
131,신종자본증권 배당금의 지급,25414565453.0
132,기타재무활동으로 인한 현금 유입,12480000000.0
133,기타재무활동으로 인한 현금 유출,26505964.0
134,비지배지분의 증감,701315649789.0
135,자기주식의 취득,103465640166.0
136,재무활동으로부터의 순현금유입(유출),581024551511.0
137,현금및현금성자산의 순증가,391708776539.0
138,기초 현금및현금성자산,283668035952.0
139,현금및현금성자산에 대한 환율변동효과,5592186170.0
140,기말 현금및현금성자산,680968998661.0
141,처분집단으로 분류된 현금및현금성자산,
142,기말 연결재무상태표상 현금및현금성자산,680968998661.0
143,기초자본,8857496322740.0
144,기초자본,685179955380.0
145,기초자본,8172316367360.0
146,기초자본,687758877089.0
147,기초자본,378968900000.0
148,기초자본,2772675687942.0
149,기초자본,139379095000.0
150,기초자본,4193533807329.0
151,회계정책의 변경효과,-64920753235.0
152,회계정책의 변경효과,-1026194907.0
153,회계정책의 변경효과,-63894558328.0
154,회계정책의 변경효과,-63894558328.0
155,수정 후 기초자본,8792575569505.0
156,수정 후 기초자본,684153760473.0
157,수정 후 기초자본,8108421809032.0
158,수정 후 기초자본,687758877089.0
159,수정 후 기초자본,378968900000.0
160,수정 후 기초자본,2708781129614.0
161,수정 후 기초자본,139379095000.0
162,수정 후 기초자본,4193533807329.0
163,당기순이익,223836243277.0
164,당기순이익,-10058969268.0
165,당기순이익,233895212545.0
166,당기순이익,233895212545.0
167,매도가능금융자산평가,
168,매도가능금융자산평가,
169,매도가능금융자산평가,
170,매도가능금융자산 처분으로 인한 재분류,
171,매도가능금융자산 처분으로 인한 재분류,
172,매도가능금융자산 처분으로 인한 재분류,
173,기타포괄손익-공정가치 측정 금융자산 평가손익,-59919699711.0
174,기타포괄손익-공정가치 측정 금융자산 평가손익,908687465.0
175,기타포괄손익-공정가치 측정 금융자산 평가손익,-60828387176.0
176,기타포괄손익-공정가치 측정 금융자산 평가손익,-60828387176.0
177,파생상품자산ㆍ부채평가,-2349551299.0
178,파생상품자산ㆍ부채평가,-2070540.0
179,파생상품자산ㆍ부채평가,-2347480759.0
180,파생상품자산ㆍ부채평가,-2347480759.0
181,순확정급여부채의 재측정요소,-60530709128.0
182,순확정급여부채의 재측정요소,-4337026389.0
183,순확정급여부채의 재측정요소,-56193682739.0
184,순확정급여부채의 재측정요소,-56193682739.0
185,관계기업 순확정급여부채 재측정요소 중 지분해당액,-9360729993.0
186,관계기업 순확정급여부채 재측정요소 중 지분해당액,-24185.0
187,관계기업 순확정급여부채 재측정요소 중 지분해당액,-9360705808.0
188,관계기업 순확정급여부채 재측정요소 중 지분해당액,-9360705808.0
189,지분법자본변동,-60783814.0
190,지분법자본변동,38420529.0
191,지분법자본변동,-99204343.0
192,지분법자본변동,-99204343.0
193,해외사업환산손익,16513492089.0
194,해외사업환산손익,-18409052.0
195,해외사업환산손익,16531901141.0
196,해외사업환산손익,16531901141.0
197,총 기타포괄손익,-115707981856.0
198,총 기타포괄손익,-3410422172.0
199,총 기타포괄손익,-112297559684.0
200,총 기타포괄손익,-46743171137.0
201,총 기타포괄손익,-65554388547.0
202,총포괄손익,108128261421.0
203,총포괄손익,-13469391440.0
204,총포괄손익,121597652861.0
205,총포괄손익,-46743171137.0
206,총포괄손익,168340823998.0
207,연차배당,-78836698169.0
208,연차배당,-23108340169.0
209,연차배당,-55728358000.0
210,연차배당,-55728358000.0
211,자기주식의 취득,-103465258300.0
212,자기주식의 취득,-103465258300.0
213,자기주식의 취득,-103465258300.0
214,신종자본증권의 발행(상환),388809815455.0
215,신종자본증권의 발행(상환),-9939664545.0
216,신종자본증권의 발행(상환),398749480000.0
217,신종자본증권의 발행(상환),398749480000.0
218,신종자본증권의 배당,-28121535300.0
219,신종자본증권의 배당,-4587565453.0
220,신종자본증권의 배당,-23533969847.0
221,신종자본증권의 배당,-23533969847.0
222,사업결합으로 인한 변동,814143643816.0
223,사업결합으로 인한 변동,288437793202.0
224,사업결합으로 인한 변동,525705850614.0
225,사업결합으로 인한 변동,525705850614.0
226,기타,313506893159.0
227,기타,476573143337.0
228,기타,-163066250178.0
229,기타,-159510630910.0
230,기타,-3555619268.0
231,소유주와의 거래 총액,1306036860661.0
232,소유주와의 거래 총액,727375366372.0
233,소유주와의 거래 총액,578661494289.0
234,소유주와의 거래 총액,262729961404.0
235,소유주와의 거래 총액,398749480000.0
236,소유주와의 거래 총액,-82817947115.0
237,기말자본,10206740691587.0
238,기말자본,1398059735405.0
239,기말자본,8808680956182.0
240,기말자본,903745667356.0
241,기말자본,777718380000.0
242,기말자본,2794304006497.0
243,기말자본,139379095000.0
244,기말자본,4193533807329.0
