,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
82,008770,호텔신라,85600,700,0.8,247429,21358492800,86900,87700,85100,3359639157600,0.18,39248121,9672489.0,24.64,83,2018-01-02
2394,008770,호텔신라,86000,400,0.5,260965,22279788800,85400,86000,84300,3375338406000,0.18,39248121,9735567.0,24.81,84,2018-01-03
4705,008770,호텔신라,84300,-1700,-2.0,242335,20587053800,85800,86700,84100,3308616600300,0.17,39248121,9758462.0,24.86,84,2018-01-04
7019,008770,호텔신라,83200,-1100,-1.3,310401,25910096200,84000,85300,82600,3265443667200,0.17,39248121,9770269.0,24.89,88,2018-01-05
9330,008770,호텔신라,84900,1700,2.0,364676,30885600500,83600,85700,83200,3332165472900,0.17,39248121,9829289.0,25.04,87,2018-01-08
11636,008770,호텔신라,89800,4900,5.8,913864,80672802822,85700,90000,85100,3524481265800,0.18,39248121,9955717.0,25.37,81,2018-01-09
13946,008770,호텔신라,93300,3500,3.9,866609,80457797800,90300,94200,90100,3661849689300,0.19,39248121,10111493.0,25.76,79,2018-01-10
16259,008770,호텔신라,91700,-1600,-1.7,545480,50303315700,94100,94100,90800,3599052695700,0.19,39248121,10115846.0,25.77,80,2018-01-11
18572,008770,호텔신라,92800,1100,1.2,494468,46148390300,92800,94900,92000,3642225628800,0.19,39248121,10241368.0,26.09,80,2018-01-12
20887,008770,호텔신라,92900,100,0.1,312581,28986162000,93000,94400,90600,3646150440900,0.19,39248121,10231200.0,26.07,82,2018-01-15
23202,008770,호텔신라,91100,-1800,-1.9,306215,28118689100,92100,94100,90700,3575503823100,0.18,39248121,10251109.0,26.12,84,2018-01-16
25513,008770,호텔신라,94500,3400,3.7,462810,43447719200,91100,94500,91100,3708947434500,0.19,39248121,10321108.0,26.3,82,2018-01-17
27825,008770,호텔신라,95000,500,0.5,518269,49231231092,95500,97200,93300,3728571495000,0.19,39248121,10385304.0,26.46,81,2018-01-18
30136,008770,호텔신라,96600,1600,1.7,352350,33962011900,95900,96900,95100,3791368488600,0.19,39248121,10413871.0,26.53,79,2018-01-19
32448,008770,호텔신라,97000,400,0.4,345111,33381921200,97500,98500,95000,3807067737000,0.2,39248121,10417826.0,26.54,79,2018-01-22
34760,008770,호텔신라,97000,0,0.0,558951,54549981100,98000,99800,96000,3807067737000,0.19,39248121,10436876.0,26.59,79,2018-01-23
37072,008770,호텔신라,96700,-300,-0.3,448831,42752364100,97100,97100,93900,3795293300700,0.19,39248121,10494722.0,26.74,79,2018-01-24
39388,008770,호텔신라,94600,-2100,-2.2,389350,36896450000,95700,96400,94000,3712872246600,0.19,39248121,10434260.0,26.59,83,2018-01-25
41697,008770,호텔신라,97000,2400,2.5,768492,72948042800,91800,97400,91700,3807067737000,0.19,39248121,10609138.0,27.03,79,2018-01-26
44015,008770,호텔신라,95200,-1800,-1.9,305754,29162019100,96400,96400,94700,3736421119200,0.18,39248121,10596363.0,27.0,83,2018-01-29
46328,008770,호텔신라,94500,-700,-0.7,220701,21015022200,95800,96100,94500,3708947434500,0.19,39248121,10623061.0,27.07,82,2018-01-30
48644,008770,호텔신라,93000,-1500,-1.6,327317,30493828200,93300,95000,92300,3650075253000,0.18,39248121,10659873.0,27.16,84,2018-01-31
50953,008770,호텔신라,97100,4100,4.4,546926,52463051400,93700,97400,92900,3810992549100,0.19,39248121,10784691.0,27.48,79,2018-02-01
53268,008770,호텔신라,95700,-1400,-1.4,416902,40080053818,97700,98100,94800,3756045179700,0.19,39248121,10773125.0,27.45,79,2018-02-02
55587,008770,호텔신라,90900,-4800,-5.0,495651,45815927500,93400,95300,90500,3567654198900,0.18,39248121,10828341.0,27.59,83,2018-02-05
57901,008770,호텔신라,89500,-1400,-1.5,489159,42738027100,86400,89600,85000,3512706829500,0.18,39248121,10873985.0,27.71,82,2018-02-06
60223,008770,호텔신라,82700,-6800,-7.6,644330,55560255800,91400,91400,82400,3245819606700,0.17,39248121,10881142.0,27.72,89,2018-02-07
62535,008770,호텔신라,85400,2700,3.3,402080,33693487500,83000,85400,81500,3351789533400,0.18,39248121,10899270.0,27.77,87,2018-02-08
64852,008770,호텔신라,81900,-3500,-4.1,334811,27506430300,82000,83400,81100,3214421109900,0.17,39248121,10902517.0,27.78,89,2018-02-09
67166,008770,호텔신라,82000,100,0.1,229347,18709783800,83000,83100,80300,3218345922000,0.17,39248121,10877389.0,27.71,88,2018-02-12
