,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
165,003240,태광산업,1063000,-27000,-2.5,661,708253000,1078000,1088000,1062000,1183544200000,0.08,1113400,99955.0,8.98,166,2016-01-04
2314,003240,태광산업,1062000,-1000,-0.1,784,829859000,1065000,1071000,1047000,1182430800000,0.08,1113400,99876.0,8.97,166,2016-01-05
4464,003240,태광산업,1067000,5000,0.5,573,609469000,1062000,1074000,1055000,1187997800000,0.08,1113400,99867.0,8.97,167,2016-01-06
6614,003240,태광산업,1048000,-19000,-1.8,1833,1905498000,1072000,1072000,1023000,1166843200000,0.08,1113400,99750.0,8.96,168,2016-01-07
8767,003240,태광산업,1027000,-21000,-2.0,1653,1700045000,1058000,1058000,1023000,1143461800000,0.08,1113400,100154.0,9.0,172,2016-01-08
10912,003240,태광산업,1029000,2000,0.2,1179,1201104000,1028000,1034000,1010000,1145688600000,0.08,1113400,100585.0,9.03,168,2016-01-11
13061,003240,태광산업,1029000,0,0.0,508,519545000,1038000,1038000,1012000,1145688600000,0.08,1113400,100374.0,9.02,168,2016-01-12
15211,003240,태광산업,1052000,23000,2.2,476,496165000,1019000,1057000,1019000,1171296800000,0.08,1113400,100508.0,9.03,169,2016-01-13
17362,003240,태광산업,1004000,-48000,-4.6,2550,2555238000,1031000,1035000,991000,1117853600000,0.08,1113400,100223.0,9.0,171,2016-01-14
19513,003240,태광산업,980000,-24000,-2.4,1414,1385972000,1005000,1013000,960000,1091132000000,0.08,1113400,100224.0,9.0,173,2016-01-15
21660,003240,태광산업,983000,3000,0.3,439,427427000,980000,988000,964000,1094472200000,0.08,1113400,100201.0,9.0,171,2016-01-18
23814,003240,태광산업,961000,-22000,-2.2,783,748948000,977000,979000,947000,1069977400000,0.08,1113400,100069.0,8.99,176,2016-01-19
25964,003240,태광산업,949000,-12000,-1.2,1170,1103939000,960000,963000,920000,1056616600000,0.08,1113400,100453.0,9.02,177,2016-01-20
28113,003240,태광산업,951000,2000,0.2,499,471431000,957000,957000,933000,1058843400000,0.08,1113400,100530.0,9.03,177,2016-01-21
30256,003240,태광산업,989000,38000,4.0,890,858166000,964000,989000,947000,1101152600000,0.08,1113400,100703.0,9.04,173,2016-01-22
32408,003240,태광산업,989000,0,0.0,399,393977000,977000,995000,977000,1101152600000,0.08,1113400,100702.0,9.04,177,2016-01-25
34556,003240,태광산업,983000,-6000,-0.6,288,282053000,990000,990000,967000,1094472200000,0.08,1113400,100621.0,9.04,178,2016-01-26
36704,003240,태광산업,988000,5000,0.5,539,532683000,988000,1001000,977000,1100039200000,0.08,1113400,100699.0,9.04,178,2016-01-27
38855,003240,태광산업,975000,-13000,-1.3,1002,980180000,987000,998000,970000,1085565000000,0.08,1113400,100974.0,9.07,180,2016-01-28
41002,003240,태광산업,994000,19000,2.0,344,338607000,972000,998000,971000,1106719600000,0.08,1113400,101135.0,9.08,177,2016-01-29
43151,003240,태광산업,997000,3000,0.3,456,451288000,1003000,1003000,982000,1110059800000,0.08,1113400,101117.0,9.08,176,2016-02-01
45299,003240,태광산업,1009000,12000,1.2,223,224640000,981000,1012000,981000,1123420600000,0.08,1113400,101087.0,9.08,174,2016-02-02
47455,003240,태광산업,986000,-23000,-2.3,664,656189000,1008000,1008000,981000,1097812400000,0.08,1113400,101847.0,9.15,179,2016-02-03
49610,003240,태광산업,987000,1000,0.1,528,520229000,998000,998000,975000,1098925800000,0.08,1113400,101747.0,9.14,182,2016-02-04
51760,003240,태광산업,995000,8000,0.8,383,379988000,987000,999000,983000,1107833000000,0.08,1113400,101926.0,9.15,179,2016-02-05
53913,003240,태광산업,970000,-25000,-2.5,629,616790000,959000,991000,959000,1079998000000,0.08,1113400,101666.0,9.13,178,2016-02-11
56065,003240,태광산업,961000,-9000,-0.9,657,634473000,961000,985000,952000,1069977400000,0.08,1113400,101628.0,9.13,176,2016-02-12
58218,003240,태광산업,970000,9000,0.9,424,410732000,978000,978000,957000,1079998000000,0.08,1113400,101613.0,9.13,175,2016-02-15
60375,003240,태광산업,982000,12000,1.2,292,285039000,983000,987000,968000,1093358800000,0.08,1113400,101731.0,9.14,177,2016-02-16
62525,003240,태광산업,980000,-2000,-0.2,558,545197000,982000,997000,963000,1091132000000,0.08,1113400,101754.0,9.14,172,2016-02-17
64683,003240,태광산업,968000,-12000,-1.2,1165,1133815000,993000,997000,963000,1077771200000,0.08,1113400,101579.0,9.12,175,2016-02-18
66836,003240,태광산업,995000,27000,2.8,473,465010000,968000,998000,963000,1107833000000,0.08,1113400,101769.0,9.14,173,2016-02-19
68992,003240,태광산업,997000,2000,0.2,190,189003000,995000,999000,987000,1110059800000,0.08,1113400,101794.0,9.14,174,2016-02-22
71143,003240,태광산업,997000,0,0.0,379,376919000,999000,1001000,985000,1110059800000,0.08,1113400,101738.0,9.14,170,2016-02-23
73301,003240,태광산업,992000,-5000,-0.5,336,331808000,1001000,1001000,975000,1104492800000,0.08,1113400,100597.0,9.04,174,2016-02-24
75451,003240,태광산업,1025000,33000,3.3,515,518830000,990000,1028000,985000,1141235000000,0.08,1113400,100629.0,9.04,169,2016-02-25
77611,003240,태광산업,1018000,-7000,-0.7,999,1009931000,1023000,1024000,998000,1133441200000,0.08,1113400,100343.0,9.01,174,2016-02-26
79766,003240,태광산업,1015000,-3000,-0.3,534,547329000,1005000,1047000,1005000,1130101000000,0.08,1113400,100517.0,9.03,174,2016-02-29
81921,003240,태광산업,1037000,22000,2.2,346,359817000,1015000,1047000,1015000,1154595800000,0.08,1113400,100559.0,9.03,172,2016-03-02
