,account_nm,thstrm_amount
0,유동자산,1911964239000.0
1,현금및현금성자산,493062456000.0
2,금융기관예치금,42866775000.0
3,매출채권,733735499000.0
4,기타수취채권,15402702000.0
5,기타금융자산,413051000.0
6,재고자산,595879805000.0
7,당기법인세자산,126894000.0
8,기타자산,30477057000.0
9,매각예정비유동자산,130318335000.0
10,비유동자산,4282369309000.0
11,금융기관예치금,10773878000.0
12,매출채권,5407000.0
13,기타수취채권,69819715000.0
14,기타금융자산,7587144000.0
15,유형자산,3687191755000.0
16,무형자산,97242942000.0
17,투자부동산,1782845000.0
18,관계기업투자,383215435000.0
19,이연법인세자산,14244064000.0
20,기타자산,10506124000.0
21,자산총계,6324651883000.0
22,유동부채,3059185004000.0
23,매입채무,557736397000.0
24,차입금,2254869870000.0
25,당기법인세부채,8455941000.0
26,기타지급채무,124708650000.0
27,기타부채,54926489000.0
28,기타금융부채,179825000.0
29,매각예정비유동부채,58307832000.0
30,비유동부채,976135557000.0
31,차입금,833016319000.0
32,순확정급여부채,50607313000.0
33,이연법인세부채,26688633000.0
34,기타지급채무,559075000.0
35,충당부채,39156688000.0
36,기타부채,7261045000.0
37,기타금융부채,18846484000.0
38,부채총계,4035320561000.0
39,지배기업의 소유주지분,2179582967000.0
40,납입자본,690797465000.0
41,자본금,589165235000.0
42,주식발행초과금,101632230000.0
43,이익잉여금,807012272000.0
44,기타포괄손익누계액,-149135030000.0
45,기타자본구성요소,830908260000.0
46,비지배지분,109748355000.0
47,자본총계,2289331322000.0
48,자본과부채총계,6324651883000.0
49,매출액,5006583137000.0
50,매출원가,4354879126000.0
51,매출총이익,651704011000.0
52,판매비와관리비,395110649000.0
53,영업이익(손실),256593362000.0
54,기타수익,86897013000.0
55,기타비용,183427327000.0
56,금융수익,47496515000.0
57,금융비용,188579717000.0
58,관계기업 투자이익(손실),26908452000.0
59,법인세비용차감전순이익(손실),45888298000.0
60,법인세비용(수익),-18184254000.0
61,계속영업당기순이익(손실),64072552000.0
62,중단영업이익,6703055000.0
63,당기순이익(손실),70775607000.0
64,지배기업의 소유주지분,61289301000.0
65,계속영업이익(손실),66322239000.0
66,중단영업이익(손실),-5032938000.0
67,비지배지분,9486306000.0
68,계속영업이익(손실),-2249687000.0
69,중단영업이익(손실),11735993000.0
70,계속영업 기본주당손익,710.0
71,중단영업 기본주당손익,-54.0
72,계속영업 기본주당손익,680.0
73,중단영업 기본주당손익,-54.0
74,당기순이익(손실),70775607000.0
75,세후기타포괄이익(손실),59184900000.0
76,당기손익으로 재분류 되지 않는 항목,-1566963000.0
77,재평가잉여금,-7743000.0
78,순확정급여부채의 재측정요소,-939303000.0
79,관계기업 순확정급여부채의재측정요소 지분,-619917000.0
80,후속적으로 당기손익으로 재분류되는 항목,60751863000.0
81,매도가능금융자산,42787000.0
82,해외사업장외화환산차이,-5042056000.0
83,현금흐름위험회피 파생상품평가이익(손실),-2501558000.0
84,관계기업투자의 기타 포괄손익에 대한 지분,68252690000.0
85,세후 총포괄이익(손실),129960507000.0
86,지배기업의 소유주지분,122075139000.0
87,계속영업 총포괄이익(손실),126988743000.0
88,중단영업 총포괄이익(손실),-4913604000.0
89,비지배지분,7885368000.0
90,영업활동현금흐름,888321754000.0
91,영업으로부터 창출된 현금,1008679280000.0
92,이자의 수취,3186367000.0
93,이자의 지급,113985558000.0
94,배당금의 수취,596848000.0
95,법인세의 회수(납부),10155183000.0
96,투자활동현금흐름,-101206796000.0
97,투자활동으로 인한 현금유입액,299502504000.0
98,금융기관예치금의 감소,26927953000.0
99,기타수취채권의 감소,42284230000.0
100,기타금융자산의 처분,62454685000.0
101,기타자산의 감소,
102,기타부채의 증가,
103,유형자산의 처분,51244491000.0
104,무형자산의 처분,1604839000.0
105,투자부동산의 처분,
106,종속기업 및 관계기업투자의 처분,87986306000.0
107,매각예정비유동자산 처분 및 처분금액의 선수,27000000000.0
108,연결범위변동으로 인한 현금증가,
109,투자활동으로 인한 현금유출액,-400709300000.0
110,금융기관예치금의 증가,17035782000.0
111,기타수취채권의 증가,19658588000.0
112,기타금융자산의 취득,67747628000.0
113,유형자산의 취득,112327425000.0
114,무형자산의 취득,597668000.0
115,관계기업투자의 취득,135368272000.0
116,기타부채의 감소,3220000000.0
117,연결범위변동으로 인한 현금감소,44753937000.0
118,투자부동산의 취득,
119,재무활동현금흐름,-679544585000.0
120,재무활동으로 인한 현금유입액,2261335154000.0
121,차입금의 증가,2261335154000.0
122,기타부채의 증가,
123,비지배지분의 증가,
124,유상증자,
125,재무활동으로 인한 현금유출액,-2940879739000.0
126,차입금의 상환,2934531994000.0
127,배당금의 지급,5173301000.0
128,자기주식의 취득,1174444000.0
129,기타,
130,비지배지분의 감소,
131,현금 및 현금성자산의 증가(감소),107570373000.0
132,기초의 현금및 현금성자산,392127242000.0
133,현금및현금성자산의 환율변동효과,-2426479000.0
134,기말의 현금및 현금성자산,497271136000.0
135,처분집단으로 분류된 현금및현금성자산,-4208680000.0
136,기말 연결재무상태표상 현금및현금성자산,493062456000.0
137,기초자본,2245901484000.0
138,기초자본,190801157000.0
139,기초자본,2055100327000.0
140,기초자본,828447303000.0
141,기초자본,-208272118000.0
142,기초자본,689962505000.0
143,기초자본,744962637000.0
144,당기순이익(손실),70775607000.0
145,당기순이익(손실),9486306000.0
146,당기순이익(손실),61289301000.0
147,당기순이익(손실),61289301000.0
148,재평가 잉여금,-7743000.0
149,재평가 잉여금,
150,재평가 잉여금,-7743000.0
151,재평가 잉여금,-3276707000.0
152,재평가 잉여금,3268964000.0
153,매도가능금융자산,42787000.0
154,매도가능금융자산,69488000.0
155,매도가능금융자산,-26701000.0
156,매도가능금융자산,-26701000.0
157,해외사업장외환환산차이,-5042056000.0
158,해외사업장외환환산차이,-2405582000.0
159,해외사업장외환환산차이,-2636474000.0
160,해외사업장외환환산차이,-2636474000.0
161,현금흐름위험회피파생상품평가손익,-2501558000.0
162,현금흐름위험회피파생상품평가손익,
163,현금흐름위험회피파생상품평가손익,-2501558000.0
164,현금흐름위험회피파생상품평가손익,-2501558000.0
165,순확정급여부채의 재측정요소,-939303000.0
166,순확정급여부채의 재측정요소,735156000.0
167,순확정급여부채의 재측정요소,-1674459000.0
168,순확정급여부채의 재측정요소,-1674459000.0
169,관계기업의 순확정급여부채에 대한 재측정요소 지분,-619917000.0
170,관계기업의 순확정급여부채에 대한 재측정요소 지분,
171,관계기업의 순확정급여부채에 대한 재측정요소 지분,-619917000.0
172,관계기업의 순확정급여부채에 대한 재측정요소 지분,-619917000.0
173,관계기업투자의 기타포괄손익에 대한 지분,68252690000.0
174,관계기업투자의 기타포괄손익에 대한 지분,
175,관계기업투자의 기타포괄손익에 대한 지분,68252690000.0
176,관계기업투자의 기타포괄손익에 대한 지분,68252690000.0
177,총포괄이익(손실) 소계,129960507000.0
178,총포괄이익(손실) 소계,7885368000.0
179,총포괄이익(손실) 소계,122075139000.0
180,총포괄이익(손실) 소계,59811250000.0
181,총포괄이익(손실) 소계,62263889000.0
182,유상증자,
183,유상증자,
184,유상증자,
185,유상증자,
186,재평가잉여금,
187,재평가잉여금,
188,재평가잉여금,
189,연차배당,5173301000.0
190,연차배당,5173301000.0
191,연차배당,
192,연차배당,
193,전환권대가,
