,account_nm,thstrm_amount
0,유동자산,1895221761151.0
1,현금및현금성자산,223205772016.0
2,매출채권 및 기타수취채권,459490444927.0
3,재고자산,1011411917272.0
4,단기파생상품자산,253817712.0
5,기타단기금융자산,105548597781.0
6,기타유동자산,68460219612.0
7,매각예정비유동자산,26850991831.0
8,비유동자산,14171285835986.0
9,유형자산,9799864635725.0
10,투자부동산,1063518657038.0
11,무형자산,376713703163.0
12,관계기업 및 공동기업 투자,523763399906.0
13,매도가능금융자산,1467321507500.0
14,장기파생상품자산,200114191.0
15,이연법인세자산,12810354241.0
16,기타장기금융자산,677705702298.0
17,기타비유동자산,249387761924.0
18,자산총계,16066507597137.0
19,유동부채,4214042986121.0
20,매입채무 및 기타지급채무,1600936651617.0
21,단기차입금,1427455876750.0
22,단기파생상품부채,12443053738.0
23,상품권,661547456000.0
24,미지급법인세,27023731067.0
25,기타단기금융부채,333981345182.0
26,기타유동부채,148565550808.0
27,매각예정비유동부채,2089320959.0
28,비유동부채,3081062660078.0
29,장기차입금,2196888112143.0
30,장기파생상품부채,27918620199.0
31,순확정급여부채,102824844821.0
32,이연법인세부채,441249311367.0
33,기타장기금융부채,149833823677.0
34,기타비유동부채,162347947871.0
35,부채총계,7295105646199.0
36,지배기업의 소유지분,8241670782375.0
37,납입자본,4332912902329.0
38,자본금,139379095000.0
39,주식발행초과금,4193533807329.0
40,신종자본증권,378968900000.0
41,이익잉여금,2464884107225.0
42,기타자본항목,1064904872821.0
43,비지배주주지분,529731168563.0
44,자본총계,8771401950938.0
45,부채와 자본 총계,16066507597137.0
46,매출액,15876686561466.0
47,매출원가,11355363931735.0
48,매출총이익,4521322629731.0
49,판매비와관리비,3954403119403.0
50,영업이익,566919510328.0
51,기타수익,247134731755.0
52,기타비용,67751128485.0
53,금융수익,152534269062.0
54,금융비용,183314016464.0
55,지분법손익,54708642468.0
56,손상차손,18868938533.0
57,법인세비용차감전순이익,751363070131.0
58,법인세비용,191749548974.0
59,계속영업당기순이익,559613521157.0
60,중단영업당기순이익,68325105476.0
61,당기순이익,627938626633.0
62,지배기업소유주지분,616081272190.0
63,계속영업당기순이익,547756166714.0
64,중단영업당기순이익,68325105476.0
65,비지배주주지분,11857354443.0
66,계속영업당기순이익,11857354443.0
67,계속영업기본주당순이익,19169.0
68,중단영업기본주당순이익,2452.0
69,계속영업희석주당순이익,19169.0
70,중단영업희석주당순이익,2452.0
71,당기순이익,627938626633.0
72,당기손익으로 재분류되지 않는 항목,-50855462232.0
73,순확정급여부채의 재측정요소,-57500996245.0
74,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-10916895431.0
75,관련 법인세 효과,17562429444.0
76,후속적으로 당기손익으로 재분류되는 항목,56386628348.0
77,매도가능금융자산평가손익,141152004000.0
78,매도가능금융자산 처분으로 인한 재분류,-28318548777.0
79,파생상품자산ㆍ부채평가손익,3580385017.0
80,지분법자본변동,25234023.0
81,해외사업환산손익,-11517094083.0
82,관련 법인세 효과,-48535351832.0
83,당기 세후 기타포괄손익,5531166116.0
84,당기 총포괄이익,633469792749.0
85,지배기업소유주지분,621788847967.0
86,비지배주주지분,11680944782.0
87,영업으로부터 창출된 현금흐름,1097147149765.0
88,이자의 지급,87592358021.0
89,이자의 수취,5639426148.0
90,배당금의 수령,15262466900.0
91,법인세의 납부,132246908292.0
92,영업활동으로부터의 순현금유입,898209776500.0
93,단기대여금의 증가,
94,단기대여금의 감소,3191932360.0
95,장기대여금의 증가,125000000.0
96,장기대여금의 감소,
97,장단기금융상품의 증가,8675171591.0
98,장단기금융상품의 감소,4089109390.0
99,유형자산의 처분,129685294753.0
100,유형자산의 취득,722824178960.0
101,투자부동산의 처분,267600000000.0
102,투자부동산의 취득,298847242388.0
103,무형자산의 처분,9376353723.0
104,무형자산의 취득,32774579765.0
105,매도가능금융자산의 처분,36958638000.0
106,매도가능금융자산의 취득,60000000.0
107,관계기업투자의 취득,7173915000.0
108,공동기업투자의 취득,
109,기타투자활동으로 인한 현금유출,-2250957163.0
110,사업결합 등으로 인한 현금유출,
111,투자활동으로부터의 순현금유출,-621829716641.0
112,차입금의 증가,1580706294626.0
113,차입금의 감소,1718020829569.0
114,파생상품의 정산,-643323405.0
115,금융리스부채의 상환,64726637.0
116,배당금의 지급,42845732380.0
117,신종자본증권 배당금의 지급,16089999998.0
118,비지배지분의 증감,75540675132.0
119,신종자본증권의 발행,
120,자기주식의 취득,223500.0
121,재무활동으로부터의 순현금유입(유출),-121417865731.0
122,현금및현금성자산의 순증가,154962194128.0
123,기초 현금및현금성자산,65796561159.0
124,현금및현금성자산에 대한 환율변동효과,3013601542.0
125,기말 현금및현금성자산,223772356829.0
126,처분집단으로 분류된 현금및현금성자산,-566584813.0
127,기말 재무상태표상 현금및현금성자산,223205772016.0
128,기초자본,8124169082794.0
129,기초자본,427991671182.0
130,기초자본,7696177411612.0
131,기초자본,1026363447337.0
132,기초자본,378968900000.0
133,기초자본,1957932161946.0
134,기초자본,139379095000.0
135,기초자본,4193533807329.0
136,당기순이익,627938626633.0
137,당기순이익,11857354443.0
138,당기순이익,616081272190.0
139,당기순이익,616081272190.0
140,매도가능금융자산평가,85060939723.0
141,매도가능금융자산평가,85060939723.0
142,매도가능금융자산평가,85060939723.0
143,매도가능금융자산 처분으로 인한 재분류,-21465459973.0
144,매도가능금융자산 처분으로 인한 재분류,-21465459973.0
145,매도가능금융자산 처분으로 인한 재분류,-21465459973.0
146,파생상품자산ㆍ부채평가,2732111827.0
147,파생상품자산ㆍ부채평가,2115572.0
148,파생상품자산ㆍ부채평가,2729996255.0
149,파생상품자산ㆍ부채평가,2729996255.0
150,순확정급여부채의 재측정요소,-42588653539.0
151,순확정급여부채의 재측정요소,-173388569.0
152,순확정급여부채의 재측정요소,-42415264970.0
153,순확정급여부채의 재측정요소,-42415264970.0
154,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-8266808693.0
155,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-172798.0
156,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-8266635895.0
157,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-8266635895.0
158,지분법자본변동,93311337.0
159,지분법자본변동,-4963866.0
160,지분법자본변동,98275203.0
161,지분법자본변동,98275203.0
162,해외사업환산손익,-10034274566.0
163,해외사업환산손익,
164,해외사업환산손익,-10034274566.0
165,해외사업환산손익,-10034274566.0
166,총 기타포괄손익,5531166116.0
167,총 기타포괄손익,-176409661.0
168,총 기타포괄손익,5707575777.0
169,총 기타포괄손익,56389476642.0
170,총 기타포괄손익,-50681900865.0
171,총포괄손익,633469792749.0
172,총포괄손익,11680944782.0
173,총포괄손익,621788847967.0
174,총포괄손익,56389476642.0
175,총포괄손익,565399371325.0
176,연차배당,-42848727600.0
177,연차배당,-1052457600.0
178,연차배당,-41796270000.0
179,연차배당,-41796270000.0
180,자기주식의 취득,
181,자기주식의 취득,
182,자기주식의 취득,
183,신종자본증권 발행,
184,신종자본증권 발행,
185,신종자본증권 발행,
186,신종자본증권 발행,
187,신종자본증권 배당,-16090000000.0
188,신종자본증권 배당,-2474999998.0
189,신종자본증권 배당,-13615000002.0
190,신종자본증권 배당,-13615000002.0
191,종속기업의 유상증자,
192,종속기업의 유상증자,
193,기타,72701802995.0
194,기타,93586010197.0
195,기타,-20884207202.0
196,기타,-17848051158.0
197,기타,-3036156044.0
198,소유주와의 거래 총액,13763075395.0
199,소유주와의 거래 총액,90058552599.0
200,소유주와의 거래 총액,-76295477204.0
201,소유주와의 거래 총액,-17848051158.0
202,소유주와의 거래 총액,
203,소유주와의 거래 총액,-58447426046.0
204,기말자본,8771401950938.0
205,기말자본,529731168563.0
206,기말자본,8241670782375.0
207,기말자본,1064904872821.0
208,기말자본,378968900000.0
209,기말자본,2464884107225.0
210,기말자본,139379095000.0
211,기말자본,4193533807329.0
