,account_nm,thstrm_amount
230,매각예정자산과 관련된 자본 대체,1122000000.0
231,기말자본,73896010000000.0
232,기말자본,5922041000000.0
233,기말자본,67973969000000.0
234,기말자본,-1155244000000.0
235,기말자본,-3052198000000.0
236,기말자본,1122000000.0
237,기말자본,66490082000000.0
238,기말자본,1488993000000.0
239,기말자본,4201214000000.0
