,account_nm,thstrm_amount
0,유동자산,3303141391939.0
1,현금및현금성자산,745120509227.0
2,단기금융상품,72806923065.0
3,당기손익인식금융자산,20109971383.0
4,매출채권,1311634318418.0
5,미청구공사,774325113702.0
6,미수금,80975964829.0
7,유동만기보유금융자산,66990000.0
8,파생상품자산,8652153904.0
9,확정계약자산,13440786724.0
10,선급금,117728455432.0
11,선급비용,27502974970.0
12,선급공사비,19295718035.0
13,단기대여금,22977783850.0
14,기타유동자산,77163795627.0
15,당기법인세자산,11339932773.0
16,비유동자산,1780683009493.0
17,매도가능금융자산,35941896598.0
18,만기보유금융자산,469380000.0
19,파생상품자산,1646636152.0
20,확정계약자산,685330051.0
21,관계기업투자 및 공동기업 투자,32390632205.0
22,유형자산,426764584262.0
23,무형자산,71088937590.0
24,투자부동산,193261901258.0
25,보증금,189111127214.0
26,장기선급비용,976971174.0
27,기타비유동자산,18810072343.0
28,이연법인세자산,809535540646.0
29,자산총계,5083824401432.0
30,유동부채,3678031909377.0
31,매입채무,478088408209.0
32,미지급금,291254492584.0
33,단기차입금 및 기타금융부채,928885963497.0
34,유동성사채,121000000000.0
35,유동성장기차입금,127000000000.0
36,초과청구공사,1383274073688.0
37,파생상품부채,6474910332.0
38,확정계약부채,8505356760.0
39,예수금,143475225715.0
40,미지급비용,45766016203.0
41,기타유동부채,121718177956.0
42,당기법인세부채,22589284433.0
43,비유동부채,401127711175.0
44,사채,80000000000.0
45,장기차입금,188000000017.0
46,파생상품부채,51443503.0
47,확정계약부채,240078287.0
48,순확정급여부채,43404025460.0
49,충당부채,5661260171.0
50,기타비유동부채,70445481211.0
51,이연법인세부채,13325422526.0
52,부채총계,4079159620552.0
53,지배기업 소유지분,1026186548178.0
54,납입자본,980000000000.0
55,자본금,980000000000.0
56,주식발행초과금,
57,이익잉여금(결손금),169590584898.0
58,기타자본항목,-123404036720.0
59,비지배지분,-21521767298.0
60,자본총계,1004664780880.0
61,자본과 부채총계,5083824401432.0
62,매출액,5536227288788.0
63,매출원가,5174802017701.0
64,매출총이익(손실),361425271087.0
65,판매비와관리비,314529790208.0
66,영업이익,46895480879.0
