,account_nm,thstrm_amount
0,비유동자산,483786000000.0
1,유형자산,432496000000.0
2,투자부동산,3562000000.0
3,무형자산,34688000000.0
4,공동기업투자,4662000000.0
5,매도가능금융자산,1473000000.0
6,기타금융자산,2121000000.0
7,이연법인세자산,4784000000.0
8,유동자산,362595000000.0
9,재고자산,169123000000.0
10,매출채권및기타채권,109822000000.0
11,당기법인세자산,223000000.0
12,기타유동자산,3926000000.0
13,기타금융자산,11099000000.0
14,현금및현금성자산,68402000000.0
15,자산총계,846381000000.0
16,자본금,12000000000.0
17,자본잉여금,24361000000.0
18,기타포괄손익누계액,1357000000.0
19,적립금,26751000000.0
20,미처분이익잉여금,250000000000.0
21,지배기업소유주지분,314469000000.0
22,비지배지분,1944000000.0
23,자본총계,316413000000.0
24,비유동부채,94128000000.0
25,이자부차입금,29551000000.0
26,퇴직급여부채,19252000000.0
27,기타장기종업원급여부채,3006000000.0
28,기타금융부채,484000000.0
29,기타비유동부채,42000000.0
30,이연법인세부채,41793000000.0
31,유동부채,435840000000.0
32,이자부차입금,332773000000.0
33,매입채무및기타채무,76142000000.0
34,기타금융부채,4877000000.0
35,기타유동부채,1576000000.0
36,당기법인세부채,20472000000.0
37,부채총계,529968000000.0
38,자본및부채총계,846381000000.0
39,매출액,654421000000.0
40,매출원가,513841000000.0
41,매출총이익,140580000000.0
42,판매비와관리비,91190000000.0
43,영업이익(손실),49390000000.0
44,기타수익,41638000000.0
45,기타비용,33198000000.0
46,단계적 취득에 따른 재평가손익,0.0
47,지분법이익,653000000.0
48,금융수익,42780000000.0
49,금융비용,56424000000.0
50,법인세비용차감전순이익(손실),44839000000.0
51,법인세비용,16194000000.0
52,당기순이익(손실),28645000000.0
53,기타포괄손익,581000000.0
54,후속적으로 당기손익으로 재분류되는 항목,4060000000.0
55,매도가능금융자산평가손익,0.0
56,이자율스왑평가손익,86000000.0
57,해외사업환산손익,3974000000.0
58,후속적으로 당기손익으로 재분류되지 않는 항목,-3479000000.0
59,확정급여제도의 재측정요소,-3479000000.0
60,총포괄이익(손실),29226000000.0
61,지배기업소유주지분,29783000000.0
62,비지배지분,-1138000000.0
63,지배기업소유주지분,30392000000.0
64,비지배지분,-1166000000.0
65,지배기업 소유주의 기본 및 희석주당이익(손실)(단위:원),1241.0
66,영업활동현금흐름,85539000000.0
67,당기순이익(손실),28645000000.0
68,비현금 항목의 조정,46804000000.0
69,영업활동으로 인한 자산부채의 변동,10344000000.0
70,이자의수취,427000000.0
71,배당금의수취,25000000.0
72,법인세의납부(환급),706000000.0
73,투자활동현금흐름,6116000000.0
74,유형자산의 처분,674000000.0
75,유형자산의 취득,24700000000.0
76,투자부동산의 처분,34409000000.0
77,투자부동산의 취득,0.0
78,무형자산의 처분,223000000.0
79,무형자산의 취득,260000000.0
80,매도가능금융자산의 처분,0.0
81,매도가능금융자산의 취득,0.0
82,공동기업투자의 처분,32000000.0
83,공동기업투자의 취득,1377000000.0
84,기타금융자산의 증가,3430000000.0
85,종속기업의 취득,0.0
86,사업의 취득,0.0
87,공동기업 배당의 수취,545000000.0
88,재무활동현금흐름,-72764000000.0
89,이자부차입금의 차입(유동),684949000000.0
90,이자부차입금의 상환(유동),752666000000.0
91,이자부차입금의 차입(비유동),9179000000.0
92,이자부차입금의 상환(비유동),72000000.0
93,기타금융부채의 증가(감소),1690000000.0
94,이자의 지급,14404000000.0
95,배당금의 지급,1440000000.0
96,비지배지분의 취득,0.0
97,종속기업의 유상증자,0.0
98,현금및현금성자산의 증가(감소),18891000000.0
99,외화 현금및현금성자산의 환율변동효과,4119000000.0
100,기초의 현금및현금성자산,45392000000.0
101,기말의 현금및현금성자산,68402000000.0
102,기초자본,288627000000.0
103,기초자본,3110000000.0
104,기초자본,285517000000.0
105,기초자본,-2731000000.0
106,기초자본,225280000000.0
107,기초자본,12000000000.0
108,기초자본,24361000000.0
109,기초자본,26607000000.0
110,당기순이익(손실),28645000000.0
111,당기순이익(손실),-1138000000.0
112,당기순이익(손실),29783000000.0
113,당기순이익(손실),29783000000.0
114,매도가능금융자산평가손익,0.0
115,매도가능금융자산평가손익,0.0
116,매도가능금융자산평가손익,0.0
117,매도가능금융자산평가손익,
118,이자율스왑평가손익,86000000.0
119,이자율스왑평가손익,0.0
120,이자율스왑평가손익,86000000.0
121,이자율스왑평가손익,86000000.0
122,해외사업환산손익,3974000000.0
123,해외사업환산손익,-28000000.0
124,해외사업환산손익,4002000000.0
125,해외사업환산손익,4002000000.0
126,확정급여제도의 재측정요소,-3479000000.0
127,확정급여제도의 재측정요소,0.0
128,확정급여제도의 재측정요소,-3479000000.0
129,확정급여제도의 재측정요소,-3479000000.0
130,총포괄손익,29226000000.0
131,총포괄손익,-1166000000.0
132,총포괄손익,30392000000.0
133,총포괄손익,4088000000.0
134,총포괄손익,26304000000.0
135,비지배지분의 취득,0.0
136,비지배지분의 취득,0.0
137,비지배지분의 취득,0.0
138,비지배지분의 취득,
139,종속기업의 유상증자,0.0
140,종속기업의 유상증자,0.0
141,종속기업의 유상증자,0.0
142,연차배당,1440000000.0
143,연차배당,0.0
144,연차배당,1440000000.0
145,연차배당,1440000000.0
146,적립금의 적립,0.0
147,적립금의 적립,0.0
148,적립금의 적립,0.0
149,적립금의 적립,-144000000.0
150,적립금의 적립,144000000.0
151,기말자본,316413000000.0
152,기말자본,1944000000.0
153,기말자본,314469000000.0
154,기말자본,1357000000.0
155,기말자본,250000000000.0
156,기말자본,12000000000.0
157,기말자본,24361000000.0
158,기말자본,26751000000.0
