,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
197,069260,휴켐스,21700,0,0.0,109539,2379642400,21700,22000,21600,887065359600,0.06,40878588,3150865.0,7.71,198,2017-01-02
2446,069260,휴켐스,21400,-300,-1.4,125645,2696510650,21600,21700,21300,874801783200,0.06,40878588,3180852.0,7.78,200,2017-01-03
4694,069260,휴켐스,21400,0,0.0,98419,2131669100,21800,22000,21400,874801783200,0.06,40878588,3182720.0,7.79,201,2017-01-04
6945,069260,휴켐스,21300,-100,-0.5,68141,1454387050,21400,21600,21200,870713924400,0.06,40878588,3192241.0,7.81,205,2017-01-05
9188,069260,휴켐스,21600,300,1.4,137142,2935444900,21300,21800,21100,882977500800,0.06,40878588,3174683.0,7.77,201,2017-01-06
11434,069260,휴켐스,21600,0,0.0,177854,3814862600,21550,21800,21150,882977500800,0.06,40878588,3130963.0,7.66,200,2017-01-09
13682,069260,휴켐스,21450,-150,-0.7,230307,4912767800,21600,21750,20950,876845712600,0.06,40878588,3053559.0,7.47,201,2017-01-10
15931,069260,휴켐스,21450,0,0.0,80084,1725386200,21100,21700,21100,876845712600,0.06,40878588,3062554.0,7.49,203,2017-01-11
18178,069260,휴켐스,21400,-50,-0.2,91518,1964095500,21700,21750,21300,874801783200,0.06,40878588,3085031.0,7.55,204,2017-01-12
20423,069260,휴켐스,21450,50,0.2,55264,1184470100,21300,21600,21300,876845712600,0.06,40878588,3099015.0,7.58,203,2017-01-13
22671,069260,휴켐스,21100,-350,-1.6,69488,1470744200,21500,21600,21000,862538206800,0.06,40878588,3123706.0,7.64,204,2017-01-16
24917,069260,휴켐스,21000,-100,-0.5,50731,1064327400,21250,21250,20900,858450348000,0.06,40878588,3130840.0,7.66,202,2017-01-17
27161,069260,휴켐스,21200,200,1.0,65769,1379462800,21000,21350,20800,866626065600,0.06,40878588,3123035.0,7.64,200,2017-01-18
29407,069260,휴켐스,21150,-50,-0.2,66454,1397574450,20900,21250,20900,864582136200,0.06,40878588,3103341.0,7.59,200,2017-01-19
31640,069260,휴켐스,22050,900,4.3,220262,4746570700,21300,22250,20900,901372865400,0.06,40878588,3040787.0,7.44,187,2017-01-20
33886,069260,휴켐스,21950,-100,-0.4,162089,3546494450,22050,22100,21700,897285006600,0.06,40878588,3017291.0,7.38,189,2017-01-23
36131,069260,휴켐스,21650,-300,-1.4,279892,6203328900,22000,22700,21600,885021430200,0.06,40878588,2966186.0,7.26,190,2017-01-24
38381,069260,휴켐스,20950,-700,-3.2,81358,1728161700,21850,21900,20950,856406418600,0.06,40878588,2970893.0,7.27,195,2017-01-25
40630,069260,휴켐스,20900,-50,-0.2,49947,1047820500,21200,21200,20900,854362489200,0.06,40878588,2966887.0,7.26,198,2017-01-26
42878,069260,휴켐스,20800,-100,-0.5,83126,1714511700,20750,20800,20350,850274630400,0.06,40878588,2943565.0,7.2,200,2017-01-31
45127,069260,휴켐스,20650,-150,-0.7,93244,1927665200,21050,21050,20600,844142842200,0.05,40878588,2936951.0,7.18,203,2017-02-01
47371,069260,휴켐스,20700,50,0.2,104784,2165878400,20700,20900,20550,846186771600,0.05,40878588,2953652.0,7.23,201,2017-02-02
49621,069260,휴켐스,20450,-250,-1.2,55817,1144784000,20600,20800,20400,835967124600,0.05,40878588,2944819.0,7.2,204,2017-02-03
51873,069260,휴켐스,20150,-300,-1.5,99879,2029425300,20750,20750,20100,823703548200,0.05,40878588,2957700.0,7.24,209,2017-02-06
54119,069260,휴켐스,20250,100,0.5,140602,2865856700,20250,20600,20200,827791407000,0.05,40878588,2958109.0,7.24,208,2017-02-07
56361,069260,휴켐스,20550,300,1.5,199065,4087010300,20450,20750,20150,840054983400,0.05,40878588,2965580.0,7.25,203,2017-02-08
58605,069260,휴켐스,20900,350,1.7,275785,5851787700,20900,21700,20850,854362489200,0.06,40878588,2990413.0,7.32,200,2017-02-09
60843,069260,휴켐스,21800,900,4.3,288943,6307534400,21200,22200,21000,891153218400,0.06,40878588,3090725.0,7.56,191,2017-02-10
